sample_index,time,intensity
91986,513.3971999999994,0.02383127690499281
91987,513.3973999999998,0.024975276904992808
91988,513.3976000000002,0.02596127690499281
91989,513.3977999999997,0.02730827690499281
91990,513.3980000000001,0.02868827690499281
91991,513.3981999999996,0.02983327690499281
91992,513.3984,0.031678276904992815
91993,513.3985999999995,0.03311927690499281
91994,513.3987999999999,0.03411027690499281
91995,513.3989999999994,0.03605427690499281
91996,513.3991999999998,0.036346276904992814
91997,513.3994000000002,0.03796827690499281
91998,513.3995999999997,0.039706276904992815
91999,513.3998000000001,0.04034827690499281
92000,513.3999999999996,0.040676276904992814
92001,513.4002,0.042335276904992815
92002,513.4003999999995,0.044173276904992814
92003,513.4005999999999,0.04533627690499281
92004,513.4007999999994,0.04574027690499281
92005,513.4009999999998,0.04695727690499281
92006,513.4012000000002,0.04841827690499281
92007,513.4013999999997,0.04806427690499281
92008,513.4016000000001,0.05072027690499281
92009,513.4017999999996,0.05085927690499281
92010,513.402,0.05170427690499281
92011,513.4021999999995,0.05324727690499281
92012,513.4024,0.054359276904992815
92013,513.4025999999994,0.05481527690499281
92014,513.4027999999998,0.055378276904992814
92015,513.4030000000002,0.05629727690499281
92016,513.4031999999997,0.05663227690499281
92017,513.4034000000001,0.05794827690499281
92018,513.4035999999996,0.058793276904992815
92019,513.4038,0.059729276904992815
92020,513.4039999999995,0.06029427690499281
92021,513.4042,0.06054227690499281
92022,513.4043999999994,0.06084127690499281
92023,513.4045999999998,0.06126727690499281
92024,513.4048000000003,0.06254827690499282
92025,513.4049999999997,0.06285827690499281
92026,513.4052000000001,0.06285827690499281
92027,513.4053999999996,0.06436227690499281
92028,513.4056,0.0643282769049928
92029,513.4057999999995,0.0647442769049928
92030,513.406,0.06493427690499282
92031,513.4061999999994,0.06593127690499281
92032,513.4063999999998,0.0655622769049928
92033,513.4066000000003,0.06607427690499282
92034,513.4067999999997,0.06619527690499281
92035,513.4070000000002,0.06674627690499281
92036,513.4071999999996,0.06671127690499282
92037,513.4074,0.06608627690499282
92038,513.4075999999995,0.06665327690499281
92039,513.4078,0.06691627690499281
92040,513.4079999999994,0.06740727690499282
92041,513.4081999999999,0.06755627690499282
92042,513.4084000000003,0.06741727690499282
92043,513.4085999999998,0.0669642769049928
92044,513.4088000000002,0.0669082769049928
92045,513.4089999999997,0.06737627690499282
92046,513.4092,0.06700427690499282
92047,513.4093999999996,0.06664727690499281
92048,513.4096,0.06648427690499281
92049,513.4097999999994,0.06673627690499281
92050,513.4099999999999,0.06565627690499282
92051,513.4102000000003,0.06591127690499281
92052,513.4103999999998,0.06546127690499282
92053,513.4106000000002,0.06497027690499281
92054,513.4107999999997,0.06398827690499281
92055,513.4110000000001,0.06394927690499282
92056,513.4111999999996,0.06375027690499281
92057,513.4114,0.06284427690499281
92058,513.4115999999995,0.06259527690499281
92059,513.4117999999999,0.06112727690499281
92060,513.4120000000003,0.061415276904992815
92061,513.4121999999998,0.06059327690499281
92062,513.4124000000002,0.05993427690499281
92063,513.4125999999997,0.059014276904992814
92064,513.4128000000001,0.05914827690499281
92065,513.4129999999996,0.058056276904992814
92066,513.4132,0.05679127690499281
92067,513.4133999999995,0.05622327690499281
92068,513.4135999999999,0.05532827690499281
92069,513.4138000000003,0.05475227690499281
92070,513.4139999999998,0.054172276904992815
92071,513.4142000000002,0.05295527690499281
92072,513.4143999999997,0.051535276904992815
92073,513.4146000000001,0.05112027690499281
92074,513.4147999999996,0.050023276904992815
92075,513.415,0.04966427690499281
92076,513.4151999999995,0.04811927690499281
92077,513.4153999999999,0.047184276904992814
92078,513.4156000000003,0.04604227690499281
92079,513.4157999999998,0.04468827690499281
92080,513.4160000000002,0.04321827690499281
92081,513.4161999999997,0.04244427690499281
92082,513.4164000000001,0.041189276904992814
92083,513.4165999999996,0.040525276904992816
92084,513.4168,0.03912527690499281
92085,513.4169999999995,0.03765727690499281
92086,513.4171999999999,0.03673827690499281
92087,513.4174000000003,0.03553027690499281
92088,513.4175999999998,0.034481276904992815
92089,513.4178000000002,0.032926276904992814
92090,513.4179999999997,0.03139027690499281
92091,513.4182000000001,0.02990727690499281
92092,513.4183999999996,0.02951027690499281
92093,513.4186,0.028077276904992808
92094,513.4187999999995,0.02646627690499281
92095,513.4189999999999,0.024472276904992808
92096,513.4192000000003,0.02381227690499281
92097,513.4193999999998,0.02204327690499281
92098,513.4196000000002,0.02067227690499281
92099,513.4197999999997,0.01958527690499281
92100,513.4200000000001,0.018113276904992807
92101,513.4201999999996,0.01672427690499281
92102,513.4204,0.015575276904992809
92103,513.4205999999995,0.014107276904992808
92104,513.4207999999999,0.011994276904992808
92105,513.4210000000003,0.01087327690499281
92106,513.4211999999998,0.009006276904992809
92107,513.4214000000002,0.007975276904992808
92108,513.4215999999997,0.00622027690499281
92109,513.4218000000001,0.004613276904992809
92110,513.4219999999996,0.0036782769049928093
92111,513.4222,0.0020942769049928094
92112,513.4223999999995,0.0008782769049928093
92113,513.4225999999999,-0.0007247230950071907
92114,513.4227999999994,-0.002118723095007191
92115,513.4229999999998,-0.003890723095007191
92116,513.4232000000002,-0.005123723095007191
92117,513.4233999999997,-0.00680772309500719
92118,513.4236000000001,-0.008148723095007191
92119,513.4237999999996,-0.009928723095007192
92120,513.424,-0.01116972309500719
92121,513.4241999999995,-0.012783723095007192
92122,513.4243999999999,-0.013582723095007191
92123,513.4245999999994,-0.01601672309500719
92124,513.4247999999998,-0.016477723095007193
92125,513.4250000000002,-0.01830372309500719
92126,513.4251999999997,-0.019776723095007193
92127,513.4254000000001,-0.02155772309500719
92128,513.4255999999996,-0.02285572309500719
92129,513.4258,-0.024164723095007192
92130,513.4259999999995,-0.025077723095007193
92131,513.4261999999999,-0.026651723095007192
92132,513.4263999999994,-0.028646723095007192
92133,513.4265999999998,-0.02930072309500719
92134,513.4268000000002,-0.03046372309500719
92135,513.4269999999997,-0.032507723095007185
92136,513.4272000000001,-0.03296172309500719
92137,513.4273999999996,-0.03389272309500719
92138,513.4276,-0.03588372309500719
92139,513.4277999999995,-0.03671072309500719
92140,513.4279999999999,-0.038135723095007186
92141,513.4281999999994,-0.04002472309500719
92142,513.4283999999998,-0.04083272309500719
92143,513.4286000000002,-0.04217072309500719
92144,513.4287999999997,-0.042999723095007186
92145,513.4290000000001,-0.04424572309500719
92146,513.4291999999996,-0.04509172309500719
92147,513.4294,-0.046031723095007186
92148,513.4295999999995,-0.04717772309500719
92149,513.4297999999999,-0.04812972309500719
92150,513.4299999999994,-0.049506723095007185
92151,513.4301999999998,-0.05046172309500719
92152,513.4304000000002,-0.051588723095007186
92153,513.4305999999997,-0.05213472309500719
92154,513.4308000000001,-0.05365072309500719
92155,513.4309999999996,-0.05388372309500719
92156,513.4312,-0.054835723095007186
92157,513.4313999999995,-0.05539972309500719
92158,513.4315999999999,-0.05625272309500719
92159,513.4317999999994,-0.056945723095007186
92160,513.4319999999998,-0.05776572309500719
92161,513.4322000000002,-0.058893723095007185
92162,513.4323999999997,-0.059637723095007186
92163,513.4326000000001,-0.05953772309500719
92164,513.4327999999996,-0.06101572309500719
92165,513.433,-0.06203972309500719
92166,513.4331999999995,-0.06202072309500719
92167,513.4333999999999,-0.0631707230950072
92168,513.4335999999994,-0.06356072309500718
92169,513.4337999999998,-0.06312172309500719
92170,513.4340000000002,-0.0640447230950072
92171,513.4341999999997,-0.06471972309500719
92172,513.4344000000001,-0.06418472309500718
92173,513.4345999999996,-0.06532172309500718
92174,513.4348,-0.06568772309500719
92175,513.4349999999995,-0.06480372309500719
92176,513.4351999999999,-0.06523572309500719
92177,513.4353999999994,-0.06638172309500719
92178,513.4355999999998,-0.06606872309500719
92179,513.4358000000002,-0.06715072309500719
92180,513.4359999999997,-0.06728572309500719
92181,513.4362000000001,-0.06672872309500719
92182,513.4363999999996,-0.06698872309500718
92183,513.4366,-0.0668617230950072
92184,513.4367999999995,-0.06690672309500718
92185,513.4369999999999,-0.06627672309500719
92186,513.4371999999994,-0.06651672309500718
92187,513.4373999999998,-0.06621172309500718
92188,513.4376000000002,-0.06677872309500718
92189,513.4377999999997,-0.06653572309500719
92190,513.4380000000001,-0.06565772309500718
92191,513.4381999999996,-0.06535672309500719
92192,513.4384,-0.0657927230950072
92193,513.4385999999995,-0.06490772309500718
92194,513.4387999999999,-0.06492472309500719
92195,513.4389999999994,-0.06459472309500719
92196,513.4391999999998,-0.06392572309500719
92197,513.4394000000002,-0.06416372309500719
92198,513.4395999999997,-0.06338572309500719
92199,513.4398000000001,-0.06275472309500718
92200,513.4399999999996,-0.06246372309500719
92201,513.4402,-0.062015723095007184
92202,513.4403999999995,-0.06198572309500719
92203,513.4405999999999,-0.06079272309500719
92204,513.4407999999994,-0.060483723095007186
92205,513.4409999999998,-0.05992472309500719
92206,513.4412000000002,-0.05905572309500719
92207,513.4413999999997,-0.057873723095007185
92208,513.4416000000001,-0.05792472309500719
92209,513.4417999999996,-0.05651772309500719
92210,513.442,-0.05572672309500719
92211,513.4421999999995,-0.05523672309500719
92212,513.4423999999999,-0.05437472309500719
92213,513.4425999999994,-0.05396572309500719
92214,513.4427999999998,-0.052268723095007186
92215,513.4430000000002,-0.05190272309500719
92216,513.4431999999997,-0.05067672309500719
92217,513.4434000000001,-0.04991272309500719
92218,513.4435999999996,-0.04832872309500719
92219,513.4438,-0.047854723095007184
92220,513.4439999999995,-0.04623772309500719
92221,513.4441999999999,-0.04577072309500719
92222,513.4443999999994,-0.04448172309500719
92223,513.4445999999998,-0.042415723095007185
92224,513.4448000000002,-0.04226172309500719
92225,513.4449999999997,-0.040902723095007185
92226,513.4452000000001,-0.03990072309500719
92227,513.4453999999996,-0.03857672309500719
92228,513.4456,-0.03747772309500719
92229,513.4457999999995,-0.035372723095007184
92230,513.4459999999999,-0.034818723095007185
92231,513.4461999999994,-0.033471723095007185
92232,513.4463999999998,-0.03253072309500719
92233,513.4466000000002,-0.031515723095007185
92234,513.4467999999997,-0.030561723095007192
92235,513.4470000000001,-0.02845372309500719
92236,513.4471999999996,-0.02718872309500719
92237,513.4474,-0.02576672309500719
92238,513.4475999999995,-0.02409072309500719
92239,513.4477999999999,-0.02258072309500719
92240,513.4479999999994,-0.021278723095007192
92241,513.4481999999998,-0.02074872309500719
92242,513.4484000000002,-0.01880772309500719
92243,513.4485999999997,-0.01690572309500719
92244,513.4488000000001,-0.016414723095007192
92245,513.4489999999996,-0.01502872309500719
92246,513.4492,-0.013817723095007192
92247,513.4493999999995,-0.011439723095007192
92248,513.4495999999999,-0.010026723095007191
92249,513.4497999999994,-0.008457723095007192
92250,513.4499999999998,-0.00726272309500719
92251,513.4502000000002,-0.00563072309500719
92252,513.4503999999997,-0.00396972309500719
92253,513.4506000000001,-0.0030007230950071908
92254,513.4507999999996,-0.0010077230950071906
92255,513.451,-0.00012101243500719071
92256,513.4511999999995,0.0015222769049928093
92257,513.4513999999999,0.002890276904992809
92258,513.4515999999994,0.00545527690499281
92259,513.4517999999998,0.00631727690499281
92260,513.4520000000002,0.00740127690499281
92261,513.4521999999997,0.00883027690499281
92262,513.4524000000001,0.010995276904992808
92263,513.4525999999996,0.011715276904992808
92264,513.4528,0.01357427690499281
92265,513.4529999999995,0.01425427690499281
92266,513.4531999999999,0.01591627690499281
92267,513.4533999999994,0.018242276904992808
92268,513.4535999999998,0.01894127690499281
92269,513.4538000000002,0.019938276904992808
92270,513.4539999999997,0.02220227690499281
92271,513.4542000000001,0.02323127690499281
92272,513.4543999999996,0.02442827690499281
92273,513.4546,0.02604827690499281
92274,513.4547999999995,0.027646276904992807
92275,513.4549999999999,0.02849927690499281
92276,513.4551999999994,0.02953227690499281
92277,513.4553999999998,0.031809276904992814
92278,513.4556000000002,0.03268027690499281
92279,513.4557999999997,0.03346427690499281
92280,513.4560000000001,0.03533927690499281
92281,513.4561999999996,0.03646227690499281
92282,513.4564,0.037479276904992816
92283,513.4565999999995,0.03836427690499281
92284,513.4567999999999,0.039505276904992816
92285,513.4569999999994,0.040545276904992815
92286,513.4571999999998,0.041732276904992816
92287,513.4574000000002,0.04279727690499281
92288,513.4575999999997,0.044000276904992815
92289,513.4578000000001,0.04598127690499281
92290,513.4579999999996,0.04727327690499281
92291,513.4582,0.04715927690499281
92292,513.4583999999995,0.04852827690499281
92293,513.4585999999999,0.04905427690499281
92294,513.4587999999994,0.05058127690499281
92295,513.4589999999998,0.051590276904992814
92296,513.4592000000002,0.05222627690499281
92297,513.4593999999997,0.05274727690499281
92298,513.4596000000001,0.05380627690499281
92299,513.4597999999996,0.05503327690499281
92300,513.46,0.055671276904992816
92301,513.4601999999995,0.05608427690499281
92302,513.4603999999999,0.057363276904992815
92303,513.4605999999994,0.058265276904992815
92304,513.4607999999998,0.058944276904992814
92305,513.4610000000002,0.059368276904992814
92306,513.4611999999997,0.06022527690499281
92307,513.4614000000001,0.06071627690499281
92308,513.4615999999996,0.06143927690499281
92309,513.4618,0.06212027690499281
92310,513.4619999999995,0.06225227690499281
92311,513.4621999999999,0.06348527690499281
92312,513.4623999999994,0.06277927690499281
92313,513.4625999999998,0.06430727690499281
92314,513.4628000000002,0.06421327690499282
92315,513.4629999999997,0.06460827690499281
92316,513.4632000000001,0.0642172769049928
92317,513.4633999999996,0.0654382769049928
92318,513.4636,0.06543627690499282
92319,513.4637999999995,0.06532427690499282
92320,513.4639999999999,0.06606827690499281
92321,513.4641999999994,0.06589827690499281
92322,513.4643999999998,0.06746027690499282
92323,513.4646000000002,0.0660342769049928
92324,513.4647999999997,0.06651127690499281
