ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3180,3180,0.119794539924,1.39699965328,0.0021451439202,-2.66854356518,9.73130836851,7.56728678529,25.083489793,-9810887.79959,2.5886978696,0.483997156433,38.5310360218,1.96097556337,0.00311063533218,0.019714248366,8.72816516362e-07,2.02581991099e-06,2.13459925137e-08,4.36450203554e-06,0.00337639682103,0.0273968169018,6.54698843612e+16,3.03625092493e+14,17.5162030077,-2.33370391372,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3180
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3181,3181,0.119793345013,1.39698571867,0.00214510540952,-2.66855136192,9.73109562287,7.56779554761,25.0835289998,-4923917.47158,2.5846651858,0.483999354989,38.6165782925,1.96118820756,0.00309139521324,0.0195521286835,8.61456220069e-07,2.00160120841e-06,2.10587765594e-08,4.32185396005e-06,0.00335833521968,0.0272482410607,6.52995043693e+16,3.01819277276e+14,17.5157334522,-2.33516291012,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3181
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3182,3182,0.119790955192,1.39695784945,0.00214502847419,-2.6685669384,9.73091417957,7.56829818825,25.0836204632,-1798134.37493,2.58104596091,0.484002223496,38.6902248584,1.96136678105,0.00307511104413,0.0194122541418,8.51743975761e-07,1.98089227655e-06,2.08145154763e-08,4.28549458583e-06,0.00334290997668,0.027112878552,6.55890030546e+16,3.00233887836e+14,17.5153222749,-2.3393713196,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3182
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3183,3183,0.119784980638,1.39688817641,0.00214483633425,-2.66860584187,9.7308154622,7.56876864802,25.0838294269,-427694.965587,2.57848828694,0.484002438841,38.7359899968,1.96148343214,0.00306464073494,0.0193274268267,8.45904274194e-07,1.96834126316e-06,2.06687553977e-08,4.26306420509e-06,0.00333251543612,0.0270430211829,6.62605998336e+16,2.99222137711e+14,17.5150607789,-2.34526164176,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3183
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3184,3184,0.119771836619,1.39673489573,0.00214441396304,-2.66869137359,9.7302789573,7.57026084738,25.0841165781,-1687773.31259,2.56788712866,0.484013888734,38.9505454281,1.96198662617,0.00301816101135,0.0189218166135,8.18067967812e-07,1.90893470655e-06,1.99710781392e-08,4.15880026289e-06,0.00328838591711,0.0266275659581,6.6642780632e+16,2.94591721376e+14,17.5138557308,-2.35453257134,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3184
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3185,3185,0.1197586926,1.39658161504,0.00214399287498,-2.66877666225,9.72968147169,7.57179627039,25.0843449529,-2356151.19187,2.55656592836,0.484027648669,39.1844325938,1.96252369623,0.00296802401629,0.0184850047857,7.88388189956e-07,1.8454593577e-06,1.92278251758e-08,4.04688890853e-06,0.00324081944353,0.0261706690039,6.6787352695e+16,2.89611560641e+14,17.5125486825,-2.36287833539,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3185
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3186,3186,0.11975092568,1.39649104009,0.00214374485098,-2.66882690574,9.72940925627,7.57252130069,25.0844721815,-1922919.72967,2.55135722185,0.484032741902,39.2920932779,1.96277343119,0.00294473390371,0.0182875701388,7.75061985665e-07,1.81684760565e-06,1.88941232814e-08,3.99592491404e-06,0.00321853907022,0.0259732443261,6.49017161508e+16,2.87350825271e+14,17.5119508808,-2.35384373193,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3186
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3187,3187,0.11974704222,1.39644575261,0.00214362102436,-2.6688519921,9.72918112371,7.57307443467,25.0845357713,-3219305.64545,2.5471654775,0.484036972574,39.3808596047,1.96297815699,0.00292557399639,0.0181258200247,7.64176154836e-07,1.79345427134e-06,1.8621275891e-08,3.95414399578e-06,0.00320027524227,0.0258111440701,4.33867844058e+16,2.85509768311e+14,17.5114613366,-2.18173649216,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3187
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3188,3188,0.11974510049,1.39642310887,0.00214355918449,-2.66886452095,9.72891917365,7.57365767123,25.0845675711,-7384560.74303,2.54251570026,0.484041506546,39.4815958939,1.9632103669,0.00290380734857,0.017943693884,7.51949759622e-07,1.76714660792e-06,1.83144851357e-08,3.90697688789e-06,0.00317957377851,0.0256304210188,-3.04167274606e+16,2.83448141479e+14,17.5109098998,-2.03063887269,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3188
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3189,3189,0.119744129625,1.39641178701,0.00214352830472,-2.66887077737,9.72871877026,7.57409282301,25.0845834694,-11287282.7388,2.53899698876,0.48404446305,39.5586459989,1.96338912705,0.00288707120509,0.0178057449098,7.42713459732e-07,1.7472346044e-06,1.8082550748e-08,3.87108207915e-06,0.0031636270351,0.0254971932985,-1.32214960094e+17,2.81888804205e+14,17.5104906464,-2.67120277094,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3189
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3190,3190,0.119743644193,1.39640612607,0.00214351287997,-2.66887390255,9.7285168928,7.57452121445,25.0845914175,-22719664.4968,2.53548268095,0.48404661418,39.6365438133,1.9635723659,0.00286998592428,0.0176678539468,7.33491161995e-07,1.72730820527e-06,1.78506514555e-08,3.83491814004e-06,0.00314730359097,0.0253700309666,-2.16173404956e+17,2.80333741731e+14,17.510070203,-2.88712688943,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3190
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3191,3191,0.119743401477,1.3964032956,0.00214350517511,-2.66887546363,9.72827318056,7.57503160527,25.0845953988,-54799116.6044,2.53125996141,0.48404793408,39.7312475099,1.96379916677,0.0028489595756,0.0175024830561,7.22445217896e-07,1.70337607604e-06,1.75724473494e-08,3.79112785813e-06,0.0031271420035,0.0252268679093,-5.36997227136e+16,2.78472527482e+14,17.5095637936,-2.28518968657,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3191
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3192,3192,0.119743280118,1.39640188037,0.00214350132719,-2.66887624325,9.72788831299,7.57583206218,25.0845980497,-129633714.966,2.52461857757,0.484048092948,39.8817425802,1.96416489957,0.00281521009594,0.0172437446733,7.0521506573e-07,1.66592725372e-06,1.71380221092e-08,3.72199608818e-06,0.00309461617435,0.0250169107219,-3.99481856878e+16,2.75561862293e+14,17.5087659876,-2.16127794878,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3192
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3193,3193,0.11974315876,1.39640046514,0.00214349748633,-2.66887702145,9.72580734541,7.57984373485,25.0846022299,-442311973.719,2.49202308047,0.484219954287,40.5413508534,1.96507616362,0.00270600121919,0.0159756789046,6.26085721957e-07,1.49755001184e-06,1.52172416612e-08,3.43716757016e-06,0.00299351094289,0.0227913993779,-2.04202288089e+16,2.60531416789e+14,17.504758495,-1.89420050285,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3193
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3194,3194,0.119742897374,1.39639741694,0.00214348928975,-2.66887868216,9.72531090558,7.58084146519,25.0846079393,-76710663.8335,2.48386133827,0.484220963606,40.7292714873,1.96551183182,0.00266444499074,0.0156710244504,6.06686023814e-07,1.45478040555e-06,1.47299403816e-08,3.35570975805e-06,0.00295274145853,0.0225450604313,-1.42316456419e+15,2.57040661066e+14,17.5037664741,-0.743253292102,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3194
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3195,3195,0.119742635987,1.39639436875,0.00214348111191,-2.66888033909,9.72498360581,7.58149865932,25.0846165034,-33656923.141,2.47853416221,0.484223470328,40.8511086591,1.96578507773,0.00263800589386,0.0154737393105,5.94271480358e-07,1.42739715708e-06,1.44191377515e-08,3.30362167938e-06,0.00292677145053,0.0223730896061,1.91912619616e+16,2.54764393971e+14,17.5031178441,-1.87696480298,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3195
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3196,3196,0.119742113213,1.39638827235,0.00214346478077,-2.66888364798,9.72464858243,7.58217546558,25.0846336319,-17199211.684,2.4731176482,0.484228056442,40.9738287435,1.96605071151,0.00261188875476,0.0152747023612,5.81872591636e-07,1.40004990484e-06,1.41097924288e-08,3.25174016254e-06,0.00290108566999,0.022185933659,4.27056756676e+16,2.52451841473e+14,17.5024581663,-2.2283070545,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3196
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3197,3197,0.119741067666,1.39637607957,0.00214343216861,-2.66889025569,9.72427492154,7.58294276965,25.0846678924,-9575681.61569,2.46708806845,0.484234510892,41.1093454215,1.96633678625,0.0025834217015,0.0150555113806,5.68347427231e-07,1.37019161439e-06,1.37732084186e-08,3.19507622084e-06,0.00287301369396,0.0219708187534,5.82879587511e+16,2.49888405038e+14,17.5017251228,-2.36783274147,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3197
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3198,3198,0.119738976573,1.39635169401,0.00214336705646,-2.66890344868,9.72381261869,7.58391452294,25.0847364098,-5912225.88991,2.45963655905,0.484244759924,41.2748773559,1.96667441615,0.00254924675907,0.0147883140785,5.52050564092e-07,1.33418268504e-06,1.33689959003e-08,3.12676116942e-06,0.00283920298636,0.0216935012529,6.21998693538e+16,2.46737171373e+14,17.5008218868,-2.40155489087,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3198
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3199,3199,0.119734794385,1.39630292288,0.00214323711139,-2.66892977928,9.72347865893,7.58473382924,25.0848864775,-1946017.17215,2.45395314302,0.484250393735,41.397842751,1.96693100471,0.00252353617727,0.0145935361701,5.40279386737e-07,1.30804885882e-06,1.30771603662e-08,3.07659773209e-06,0.00281345591823,0.0215044314123,6.27227261604e+16,2.44409817064e+14,17.5001526483,-2.40930628015,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3199
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3200,3200,0.119725235099,1.39619144602,0.00214294059489,-2.668989868,9.72131346981,7.58903197622,25.0851116712,-8361203.03367,2.42084502738,0.484328027059,42.1287791782,1.96825298492,0.00238046513225,0.0134305607239,4.72113466355e-07,1.1567525577e-06,1.1400816151e-08,2.78840380161e-06,0.00267088137049,0.0201010532433,6.2129132818e+16,2.30438621895e+14,17.496079695,-2.43074002256,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3200
