ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3856,3856,0.00873720176432,0.0849952575534,0.000225318493085,-3.64720316196,9.86570894494,9.96016041965,27.8961703727,-138.71641931,0.608644236797,0.43191911937,53.2450773547,2.21876982479,9.71707917047e-08,0.000266436083054,8.4478939481e-13,5.48627704124e-13,7.92121100653e-15,5.35553503285e-12,7.43925946982e-11,6.11854881748e-05,5.21650878758e+20,1.71316370169e+12,17.936009953,-8.48358107928,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3856
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3857,3857,0.00848217976395,0.0825144105743,0.000222774968272,-3.65213360951,9.86544274977,9.96330825021,27.9001185938,-192.865220845,0.607304948568,0.431820772194,53.2642821123,2.21928743905,9.40719053501e-08,0.000261230265776,8.0911344887e-13,5.18710675671e-13,7.43938516729e-15,5.0667287154e-12,7.0012633356e-11,5.85153923479e-05,8.29858673785e+20,1.70674094245e+12,17.9368103436,-8.68683653089,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3857
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3858,3858,0.00823621967323,0.080121717602,0.000220283877095,-3.65701728835,9.86542065859,9.96641504571,27.9040395835,-15.7055998267,0.606268432455,0.431720333823,53.2666011421,2.21978625961,9.20562072496e-08,0.000258011223988,7.85020701059e-13,4.98362875982e-13,7.11425986394e-15,4.86382515291e-12,6.67195458182e-11,5.60972872431e-05,-1.22883597401e+20,1.70610762746e+12,17.9376245378,-7.85748749222,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3858
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3859,3859,0.00799025958251,0.0777290246298,0.000217753512915,-3.66203483,9.86522128506,9.96963833695,27.9080936188,-134.535744885,0.604989819475,0.431620940495,53.2813213577,2.22030169182,8.93536588461e-08,0.000253418285264,7.54526544929e-13,4.7327772198e-13,6.71403490213e-15,4.61861611312e-12,6.29812954713e-11,5.36415196486e-05,3.98917269125e+20,1.70167080741e+12,17.9384552819,-8.37000728883,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3859
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3860,3860,0.00773730648037,0.0752683038355,0.000215108314104,-3.66734280347,9.86498277148,9.97322401157,27.9126077141,-141.863907707,0.603551704108,0.431514869286,53.2993229983,2.22085598284,8.6422841676e-08,0.000248328783757,7.22516979295e-13,4.47341022451e-13,6.3022333862e-15,4.36468231179e-12,5.91490552394e-11,5.10993206212e-05,-2.15685628358e+20,1.69666588846e+12,17.9393837026,-8.10422487958,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3860
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3861,3861,0.00744694929357,0.0724437171383,0.000212015498432,-3.67363239078,9.86489928694,9.97615296518,27.9163074205,-59.0307710045,0.602509455223,0.431427543027,53.3064513182,2.22129915641,8.45102232876e-08,0.000245047202288,7.01689743972e-13,4.30431534316e-13,6.0349376025e-15,4.19645764409e-12,5.65334798741e-11,4.91643688933e-05,-2.75262598102e+20,1.69524706151e+12,17.9401544553,-8.21051420445,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3861
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3862,3862,0.00730177070017,0.0710314237896,0.000210445369654,-3.67686062542,9.86484483871,9.97811420063,27.9187851075,-56.3461309443,0.601814804697,0.43136904589,53.3110641936,2.22159584004,8.32569679261e-08,0.000242880919269,6.88130386175e-13,4.1948460725e-13,5.8622703296e-15,4.08744507085e-12,5.48481342541e-11,4.79024116082e-05,2.25808351047e+20,1.69441431822e+12,17.9406709069,-8.12472038668,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3862
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3863,3863,0.00715659210677,0.069619130441,0.00020885869165,-3.68014744687,9.86466679782,9.98142729955,27.9229633476,-106.659871504,0.600544682327,0.431271892405,53.3246850941,2.22209910166,8.08814947282e-08,0.000238637990459,6.62690814069e-13,3.99251908052e-13,5.54398963383e-15,3.88749189452e-12,5.18522026091e-11,4.57994950171e-05,6.26561670948e+20,1.69129604961e+12,17.9415360481,-8.56874418951,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3863
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3864,3864,0.0068127461276,0.0662742062483,0.000205031190956,-3.68818006563,9.86460376147,9.98607557779,27.9288416236,-25.245688192,0.598984055048,0.431130947712,53.3306923119,2.22280570258,7.82346064598e-08,0.000233857234721,6.32248685797e-13,3.74782912284e-13,5.16133457638e-15,3.6391539603e-12,4.79957891862e-11,4.29878741369e-05,3.35153122921e+19,1.69128219645e+12,17.9427660458,-7.29702719323,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3864
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3865,3865,0.00646890014843,0.0629292820556,0.000201098351097,-3.69659149038,9.86430478197,9.99065921607,27.9346157811,-113.874137876,0.597180352044,0.430994583456,53.3522925775,2.22351719634,7.49251569533e-08,0.000227595220934,5.95738844063e-13,3.46392349192e-13,4.72002735052e-15,3.35636996139e-12,4.38558633788e-11,4.0245434361e-05,4.34524795467e+20,1.68656354493e+12,17.943956565,-8.411011855,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3865
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3866,3866,0.00613544832358,0.0596854719091,0.000197174071112,-3.70515019646,9.86423631377,9.99401193821,27.9388516182,-33.015646327,0.596038727151,0.43089064717,53.3573208085,2.22403991589,7.30435002796e-08,0.000224115017584,5.74155915577e-13,3.29744939074e-13,4.46345982805e-15,3.18710611471e-12,4.13055108104e-11,3.83521137641e-05,-6.59396193784e+19,1.68652463051e+12,17.94483968,-7.59215374781,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3866
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3867,3867,0.00596872241116,0.0580635668359,0.000195167664319,-3.70959213529,9.86418404022,9.99624664047,27.9416740969,-36.5137329363,0.595272396941,0.430821059187,53.3609487731,2.22439048066,7.17893868982e-08,0.000221776482597,5.59815015141e-13,3.18827481265e-13,4.29596072905e-15,3.07613704463e-12,3.96515519668e-11,3.71211387857e-05,-1.22785814039e+20,1.68645210517e+12,17.9454274564,-7.86217418199,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3867
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3868,3868,0.00580199649874,0.0564416617627,0.000193129758607,-3.71415080233,9.86395529838,9.99880469346,27.9448891551,-136.189406104,0.59420488602,0.43074350043,53.3764026049,2.22480115681,6.98637262679e-08,0.000218013797865,5.38906683078e-13,3.03298405654e-13,4.05848298878e-15,2.92184915946e-12,3.74788659694e-11,3.56859368227e-05,8.21682247441e+19,1.68294798127e+12,17.9460844616,-7.68863321163,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3868
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3869,3869,0.00559150041092,0.0543939616316,0.000190509481845,-3.72008340418,9.86385439879,10.0017009216,27.9485480773,-51.3296765524,0.593178400757,0.430656464819,53.3835563643,2.22524447561,6.82353968986e-08,0.000214877371217,5.2106662545e-13,2.90062012478e-13,3.85726304248e-15,2.78757770626e-12,3.55190985469e-11,3.42176774541e-05,4.29339923055e+19,1.68242741892e+12,17.9468471558,-7.40686493659,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3869
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3870,3870,0.0053810043231,0.0523462615005,0.000187833237705,-3.72622755544,9.86355669933,10.0046273547,27.9522329918,-146.556796889,0.591920893675,0.430575760447,53.404616858,2.22568076551,6.61059274027e-08,0.000210554178038,4.99346441275e-13,2.74368871601e-13,3.6196881981e-15,2.63191479072e-12,3.33712575439e-11,3.27881673528e-05,4.61162135398e+19,1.67805114444e+12,17.9476056372,-7.43904844818,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3870
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3871,3871,0.0051774689527,0.0503662750364,0.000185189025004,-3.73238475481,9.86351836716,10.0075355573,27.9559191617,-18.266357466,0.590966028766,0.430491951758,53.4080546617,2.22610197518,6.47690544191e-08,0.000207938107978,4.85253633508e-13,2.6406479662e-13,3.46463564361e-15,2.52588286229e-12,3.18026373432e-11,3.14973596158e-05,1.63725044172e+19,1.67911966151e+12,17.9483836044,-6.98903346928,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3871
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3872,3872,0.00497393358231,0.0483862885722,0.000182485502116,-3.73877163313,9.86350303353,10.0104710173,27.9596418866,-6.94595818069,0.590031355881,0.430406640803,53.4097431915,2.226527751,6.35053257141e-08,0.000205467935203,4.71872252719e-13,2.54351718975e-13,3.3191093319e-15,2.42545007075e-12,3.03148809299e-11,3.02373268572e-05,4.55910128598e+19,1.68078376478e+12,17.9491708693,-7.43336739626,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3872
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3873,3873,0.00477039821192,0.0464063021081,0.000179718467173,-3.74540729418,9.8634550854,10.0134374612,27.9634018409,-20.6011165057,0.589052748972,0.430321339027,53.4135659633,2.22695735407,6.21681961966e-08,0.000202809271439,4.57904177482e-13,2.44373462913e-13,3.17026311495e-15,2.32289710747e-12,2.88264920222e-11,2.90020646156e-05,8.70019753533e+19,1.68192485548e+12,17.9499643796,-7.71372252463,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3873
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3874,3874,0.00456686284153,0.044426315644,0.000176883245245,-3.75231330243,9.86325154182,10.0170711216,27.9679952291,-68.6489230635,0.587694993534,0.430219186107,53.4278634446,2.22748893833,6.01908137795e-08,0.000198732569918,4.37995804235e-13,2.3048294095e-13,2.9641456344e-15,2.18278893667e-12,2.68820175095e-11,2.75068571626e-05,7.31255466384e+19,1.68058397125e+12,17.9509241075,-7.6386089085,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3874
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3875,3875,0.00427995377667,0.0416352721818,0.000172760736968,-3.76255495199,9.86317849686,10.0213703507,27.9734493508,-19.3786599301,0.586281849015,0.43009873427,53.4336639639,2.22809683217,5.83738556412e-08,0.000195034388897,4.19343922366e-13,2.17592793569e-13,2.77432610142e-15,2.05010246967e-12,2.49924537182e-11,2.59000717785e-05,-8.50323513092e+19,1.68261107239e+12,17.9520790001,-7.70360044587,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3875
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,3876,3876,0.00399304471182,0.0388442287197,0.000168475230922,-3.77346393969,9.86283756244,10.0248343855,27.9778171421,-100.280641936,0.58483340052,0.430003920105,53.4566994588,2.22860768198,5.62514348503e-08,0.000190520977028,3.97786197358e-13,2.03373166767e-13,2.56692522187e-15,1.90839312793e-12,2.31296246846e-11,2.45714031521e-05,-1.54478564388e+19,1.67884409208e+12,17.9529827566,-6.96385785805,he4,helium_rich,inner_core,precollapse_boundary_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=3876
