object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C1_SN1993J,SN1993J,SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3396,160,3120,9910,124.2905,-1.796301875,0.249393155551,4.6247830687,7063.64031614,100.455274212,0.0978667246222,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Si_II_6355
C1_SN1993J,SN1993J,SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3396,180,3120,9910,144.788,1.15813888889,0.13357460563,-2.87958946874,-7680.74585786,114.156715634,0.103631826465,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Fe_II_5169
C1_SN1993J,SN1993J,SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3396,260,3120,9910,143.4785,-22.3545423077,0.284819676816,81.0181455758,-11470.4918603,174.526738993,0.87375646103,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3396,180,3120,9910,131.989,78.3746666667,-0.227723522415,-213.766904818,-2652.44081236,91.2114888135,10.4653187331,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_alpha
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3396,140,3120,9910,204.548,4.17943571429,0.194355359133,-5.72111191505,-8557.60933553,91.9475165335,0.16133073546,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_beta
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3396,160,3120,9910,156.7505,18.21231875,0.0661401399039,-37.1797346739,-2701.27717992,72.3396501698,0.870836880404,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::He_I_5876
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,3396,180,3120,9910,94.1662,5.54198944444,0.0310886496429,-21.1871796887,-4362.85265372,85.1954280505,0.50493671727,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::O_I_7774
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,3396,360,3120,9910,78.841,1.2670825,0.21442269885,-11.5713829099,-12303.0700197,184.822131223,0.0916111508683,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ca_II_NIR
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3396,160,3120,9910,170.544,-2.90653125,0.261768224036,5.45366591613,7063.64031614,99.685542998,0.119414450949,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Si_II_6355
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3396,180,3120,9910,200.582,0.206283333333,0.165418631782,-0.370232623065,-7796.75527491,114.605133994,0.0157774725199,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Fe_II_5169
C1_SN1993J,SN1993J,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-15 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3396,260,3120,9910,199.2845,-32.5692538462,0.289994956959,84.9840905841,-12183.1520873,172.97162826,0.890629740155,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-15_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3394,180,3114,9900,140.698,64.1681333333,0.188865513369,-164.185190976,-3474.78403336,91.8304685726,4.06417230401,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_alpha
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3394,140,3114,9900,113.306,3.95244928571,0.501619508234,-9.76723033202,-8434.25700657,102.37078658,0.184392133928,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_beta
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3394,160,3114,9900,151.8325,13.660629375,0.519782655229,-28.7909466023,-7089.77624391,89.491416988,0.906471718604,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::He_I_5876
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,3394,180,3114,9900,108.8555,-0.509685555556,0.186016324393,1.68559971706,-4748.53098968,83.2358897767,0.0405408389998,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::O_I_7774
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,3394,360,3114,9900,94.43065,-8.35642972222,0.589468038185,63.7147938725,-9297.46737367,184.823320844,0.694719853145,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ca_II_NIR
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3394,160,3114,9900,183.266,-28.574643125,0.50525629413,49.8940654568,-202.017608324,78.7826842952,1.02937156906,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Si_II_6355
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3394,180,3114,9900,146.2645,-21.5346638889,0.421319595664,53.0031484058,-5592.57635089,89.1735812344,0.659499803175,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Fe_II_5169
C1_SN1993J,SN1993J,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-04-30 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3394,260,3114,9900,165.6725,-8.62722769231,0.55989919872,27.0784734944,-7805.38212121,128.491177954,0.248843011919,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-04-30_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3395,180,3120,9908,59.12825,28.4257344444,0.176074042442,-173.068954349,-3383.41256436,94.9856405311,3.3918345533,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_alpha
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3395,140,3120,9908,48.4269,-5.71563285714,0.60615690866,33.0472774429,-8434.25700657,94.7083885499,0.847139662352,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_beta
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3395,160,3120,9908,62.8563,4.153853125,0.664084586589,-21.1471722007,-7191.83436168,87.6186455169,0.681375731998,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::He_I_5876
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,3395,180,3120,9908,45.78375,1.83552666667,0.17451279111,-14.4328413465,265.287377813,82.0173624536,0.229017470271,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::O_I_7774
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,3395,360,3120,9908,41.4522,3.84734,0.589698496099,-66.8260019975,1886.17037903,176.045495269,1.0104507557,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ca_II_NIR
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3395,160,3120,9908,77.23655,-8.733743125,0.481125192671,36.184912454,-107.6584145,83.8178131776,0.675840246114,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Si_II_6355
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3395,180,3120,9908,54.81415,-4.32435333333,0.390203077125,28.4008271587,-5012.52926562,99.0506784037,0.277284392492,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Fe_II_5169
C1_SN1993J,SN1993J,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-11 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3395,260,3120,9908,65.6706,-2.05872615385,0.678480172254,16.3016266031,-7907.19072507,107.779955751,0.141347049496,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-11_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3415,180,3250,10078,34.62665,16.8241855556,0.072379222362,-174.914604791,-3474.78403336,95.2890187596,2.62339156351,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_alpha
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3415,140,3250,10078,32.2085,-4.96881642857,0.610910163466,43.1956967881,-8434.25700657,88.4937478446,1.17642169563,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_beta
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3415,160,3250,10078,37.2945,1.889754375,0.69301639652,-16.2147608897,-6987.71812614,82.9271783958,0.391024778598,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::He_I_5876
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,3415,180,3250,10078,27.43485,3.20956777778,0.094031860936,-42.1159364822,188.151710621,72.7747457836,0.49918527698,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::O_I_7774
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,3415,360,3250,10078,26.95305,8.11120166667,0.555753430502,-216.675485706,1956.06811498,165.074625697,1.98196467041,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ca_II_NIR
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3415,160,3250,10078,44.36305,-2.191786875,0.39861889568,15.8098192077,-13.2992206755,85.9920689607,0.266729684355,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Si_II_6355
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3415,180,3250,10078,33.1811,0.694718333333,0.305734288496,-7.53738122002,-5012.52926562,120.524340555,0.0727294194331,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Fe_II_5169
C1_SN1993J,SN1993J,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-05-22 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3415,260,3250,10078,40.71505,-3.58733384615,0.71880668205,45.8163160797,-7703.57351734,122.065824117,0.472342880827,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-05-22_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3645,180,3110,10398,24.442,13.8084061111,-0.0320636609115,-203.380500777,-3383.41256436,89.5655457137,1.01868884961,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_alpha
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3645,140,3110,10398,31.16755,-5.89287714286,0.598858428077,52.9398557153,-8434.25700657,85.8498078312,1.41088966662,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_beta
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3645,160,3110,10398,31.2428,-4.1140651875,0.720390938072,42.1377360544,-6987.71812614,91.3795553737,0.454889043051,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::He_I_5876
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,3645,180,3110,10398,14.7346,5.91669222222,0.0233328356386,-144.558332089,111.016043429,55.4677872747,0.668486730755,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::O_I_7774
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,3645,360,3110,10398,13.88385,17.6957656667,0.356165616886,-917.681426982,1606.57943521,129.743646081,4.7588385981,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ca_II_NIR
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3645,160,3110,10398,28.6382,12.60775125,0.195850297854,-140.877583088,-2372.27906628,95.9068985796,2.20121718015,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Si_II_6355
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3645,180,3110,10398,29.5244,3.22062777778,0.271070707618,-39.2700952432,-9768.91536483,104.83862454,0.384402497984,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Fe_II_5169
C1_SN1993J,SN1993J,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3645,260,3110,10398,36.7602,-10.5408585769,0.762357930588,149.10817841,-7703.57351734,161.085281326,1.53804803855,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-06-28_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN_1993J_1993-07-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0,SN_1993J_1993-07-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3551,180,3300,10400,7.57755,4.90801488889,0.0254488588,-233.173698623,-3200.66962636,84.2390370105,0.758357013569,unknown_phase,yes,C1_SN1993J/SN_1993J_1993-07-14_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm::H_alpha
