object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C2_SN2012aw,SN2012aw,2012aw_2015-05-18_Gemini-N_GMOS_None,2012aw_2015-05-18_Gemini-N_GMOS_None.txt,2015-05-18 00:00:00.00,,0.002595,GMOS,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,3054,332,4517.94677734,7381.89513183,7.50859927197e-17,-1.20537054368e-17,8.02810337797e-05,306.00930967,-3463.08670769,83.1809980661,1.20533789869e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2015-05-18_Gemini-N_GMOS_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2015-05-18_Gemini-N_GMOS_None,2012aw_2015-05-18_Gemini-N_GMOS_None.txt,2015-05-18 00:00:00.00,,0.002595,GMOS,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,3054,382,4517.94677734,7381.89513183,1.21720840316e-16,-2.79639848327e-18,0.000171858895142,352.075371917,1180.70600313,100.391372368,2.79630345631e-06,unknown_phase,yes,C2_SN2012aw/2012aw_2015-05-18_Gemini-N_GMOS_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2015-05-18_Gemini-N_GMOS_None,2012aw_2015-05-18_Gemini-N_GMOS_None.txt,2015-05-18 00:00:00.00,,0.002595,GMOS,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,3054,564,4517.94677734,7381.89513183,8.20221935646e-17,3.13157046754e-19,5.25506215179e-05,519.837106299,-705.464404571,142.197530055,3.13146414215e-07,unknown_phase,yes,C2_SN2012aw/2012aw_2015-05-18_Gemini-N_GMOS_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2017-04-22_Gemini-N_GMOS_None,2012aw_2017-04-22_Gemini-N_GMOS_None.txt,2017-04-22 00:00:00.00,,0.002595,GMOS,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1568,176,4326.22802734,7528.62917328,1.40207257927e-17,6.32643810949e-18,3.71927564641e-06,359.675260832,304.155384459,56.6104530237,6.32641994383e-06,unknown_phase,yes,C2_SN2012aw/2012aw_2017-04-22_Gemini-N_GMOS_None.txt::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2017-04-22_Gemini-N_GMOS_None,2012aw_2017-04-22_Gemini-N_GMOS_None.txt,2017-04-22 00:00:00.00,,0.002595,GMOS,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1568,137,4326.22802734,7528.62917328,1.79509204705e-17,1.44005690569e-18,1.86219548498e-05,279.974760538,-4398.94103296,81.3516647507,1.44004739789e-06,unknown_phase,yes,C2_SN2012aw/2012aw_2017-04-22_Gemini-N_GMOS_None.txt::H_beta
C2_SN2012aw,SN2012aw,2012aw_2017-04-22_Gemini-N_GMOS_None,2012aw_2017-04-22_Gemini-N_GMOS_None.txt,2017-04-22 00:00:00.00,,0.002595,GMOS,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1568,156,4326.22802734,7528.62917328,1.75642113152e-17,2.99397603877e-19,7.26373922751e-06,318.803863891,249.612704994,70.7929742637,2.99396407075e-07,unknown_phase,yes,C2_SN2012aw/2012aw_2017-04-22_Gemini-N_GMOS_None.txt::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2017-04-22_Gemini-N_GMOS_None,2012aw_2017-04-22_Gemini-N_GMOS_None.txt,2017-04-22 00:00:00.00,,0.002595,GMOS,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1568,157,4326.22802734,7528.62917328,1.72026098078e-17,-1.58962229732e-18,1.01056852238e-05,320.848200508,-3152.91909552,86.8886059423,1.58961321505e-06,unknown_phase,yes,C2_SN2012aw/2012aw_2017-04-22_Gemini-N_GMOS_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2017-04-22_Gemini-N_GMOS_None,2012aw_2017-04-22_Gemini-N_GMOS_None.txt,2017-04-22 00:00:00.00,,0.002595,GMOS,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1568,177,4326.22802734,7528.62917328,2.09747996529e-17,-8.8398224266e-19,2.02497655933e-05,361.718963045,-7087.24154282,98.6611275518,8.83975657731e-07,unknown_phase,yes,C2_SN2012aw/2012aw_2017-04-22_Gemini-N_GMOS_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2017-04-22_Gemini-N_GMOS_None,2012aw_2017-04-22_Gemini-N_GMOS_None.txt,2017-04-22 00:00:00.00,,0.002595,GMOS,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1568,254,4326.22802734,7528.62917328,1.73580267091e-17,4.72082224972e-19,7.05755969789e-06,519.078103467,-483.936669904,130.469170595,4.72079293181e-07,unknown_phase,yes,C2_SN2012aw/2012aw_2017-04-22_Gemini-N_GMOS_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1067,79,3852.64258,8680.55371,2.123458235e-14,6.13526605101e-15,0.0128749674338,348.187326654,-239.687329811,80.7453933578,0.00612692332698,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1067,62,3852.64258,8680.55371,1.443001515e-14,9.00346003226e-17,0.00575441072604,276.767184854,3483.21828011,78.655031515,8.96762148978e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::H_beta
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1067,71,3852.64258,8680.55371,2.27300148e-14,-1.58784030394e-15,0.0127752837904,314.898427014,-3004.24833338,71.9799111148,0.00158341951406,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1067,80,3852.64258,8680.55371,1.30092817e-14,-9.2867169875e-16,0.00348781055004,357.98414562,-6844.02250716,121.444706232,0.000926095126756,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1067,97,3852.64258,8680.55371,1.11073463e-14,-2.43467713887e-15,0.00912242659867,435.572726691,2763.65303709,122.46832591,0.00243201292487,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1067,71,3852.64258,8680.55371,2.45308907e-14,-6.71197317775e-15,0.0160509268088,315.953103783,3801.59827688,71.8910517139,0.0066640907774,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1067,80,3852.64258,8680.55371,1.92381697e-14,-2.25952021325e-15,0.0107735854646,356.269462638,-3566.43771453,88.1324854458,0.00224639745611,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None,2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt,2012-05-22 12:44:47.00,,0.002595,Cassegrain,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1067,115,3852.64258,8680.55371,2.06523734e-14,9.89981915826e-16,0.0107656877761,509.769602227,-3729.8425981,117.799309961,0.000983069003116,unknown_phase,yes,C2_SN2012aw/2012aw_2456070.0311_BAO-2.16m_Cassegrain_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,3661,180,3430,10750,5.98852,1.85203894444,0.606889515272,-111.335358319,-539.023687579,79.6511936553,3.71324302201,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::H_alpha
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,3661,140,3430,10750,5.914075,0.221725928571,0.37598187375,-10.4975435719,3449.76014531,77.1903801876,0.126717733227,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::H_beta
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,3661,160,3430,10750,7.002935,-0.4075846875,0.548812033811,18.6246338143,-2994.80546568,70.5974586061,0.440412918173,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::He_I_5876
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,3661,180,3430,10750,5.004405,-0.0779932777778,0.203635597039,5.61057308518,-3083.7675775,98.2330204446,0.118740341414,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::O_I_7774
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,3661,360,3430,10750,4.031365,0.0533947833333,0.810522242466,-9.53628460813,2395.80905371,160.560363335,0.082044194853,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::Ca_II_NIR
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,3661,160,3430,10750,7.34134,-2.04732575,0.679329659163,89.2404165997,3882.21651578,69.0544705389,1.02256058021,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::Si_II_6355
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,3661,180,3430,10750,6.94782,-0.540319277778,0.554503426974,27.9965428005,-3726.19779897,90.0303755038,0.298517580494,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::Fe_II_5169
C2_SN2012aw,SN2012aw,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF,PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii,2012-05-21 04:09:00.00,,0.002595,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,3661,260,3430,10750,6.991055,-0.218743730769,0.548045323631,16.2703254374,-3720.42281653,108.037119595,0.0971850397317,unknown_phase,yes,C2_SN2012aw/PTF12bvh_2012-05-21_04-09-00.000000_Lick-3m_KAST_PTF.ascii::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1626,90,4188,10688,0.11918605,0.433083992222,0.697714623476,-1308.12487869,7.7243653674,46.9088849826,1.92883786231,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::H_alpha
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1626,70,4188,10688,0.2027535,-0.0238299928571,0.800584453532,32.9089164934,-2578.17847097,68.4256083244,0.436541868469,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::H_beta
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1626,80,4188,10688,0.1750945,-0.02625908,0.905516735244,47.9906884584,1076.49292299,75.4522146275,0.434777596004,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::He_I_5876
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1626,90,4188,10688,0.138598,-0.0414245466667,0.846983361947,107.597777748,-6545.49717797,110.402544631,0.229930347265,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::O_I_7774
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1626,180,4188,10688,0.107815,0.117475384444,0.3896758336,-784.513071451,-1577.6006861,115.949923727,4.19660611149,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::Ca_II_NIR
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1626,80,4188,10688,0.160236,0.1715886075,0.775155395786,-342.671774129,-2987.39961055,59.0263587472,0.300992296336,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::Si_II_6355
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1626,90,4188,10688,0.19881,0.0647595222222,0.228087118353,-117.26486595,5876.57656473,98.2540447601,1.02751709282,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::Fe_II_5169
C2_SN2012aw,SN2012aw,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3,SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm,2013-03-16 00:00:00.00,,0.002595,HET-LRS,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1626,130,4188,10688,0.249075,-0.10318276,0.93358024691,215.417184383,-5344.96073249,142.572633362,0.521052860776,unknown_phase,yes,C2_SN2012aw/SN2012aw_2013-03-16_00-00-00_HET_HET-LRS_TS3.flm::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,3375,180,3444,10192,19.73245,14.3234133333,-0.0829521929613,-261.31721099,-1905.89381994,83.7534984115,10.2027566958,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::H_alpha
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,3375,140,3444,10192,37.96225,1.96915,0.279676520754,-14.5239547182,-8606.11708724,73.7486827553,0.438415988922,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::H_beta
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,3375,160,3444,10192,24.66665,0.423040625,0.0352439427324,-5.48809830276,-2078.76332823,73.9439022841,0.121580281608,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::He_I_5876
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,3375,180,3444,10192,14.58775,0.90879,0.0336892255488,-22.4273380062,-1776.00306177,77.2551072011,0.668740232672,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::O_I_7774
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,3375,360,3444,10192,12.5045,-0.509326111111,0.146571234356,29.3266264145,12085.3521034,195.368664083,0.250814455614,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::Ca_II_NIR
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,3375,160,3444,10192,24.51715,1.006378125,0.303389668049,-13.1353358771,7364.07674419,95.3492214527,0.197389227265,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::Si_II_6355
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,3375,180,3444,10192,31.74475,4.54754444444,-0.0433504752754,-51.5712361886,3909.74326132,91.2266640187,0.697404978849,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::Fe_II_5169
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm,2012-04-02 10:12:00.00,,0.002595,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,3375,260,3444,10192,30.31185,-5.39753153846,0.243833682207,92.594691515,13134.1580615,151.363055822,0.698470082521,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-02_10-12-00_Lick-3m_KAST_UCB-SNDB.flm::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm,2012-04-23 08:25:26.00,,0.002595,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,3489,180,3514,10490,16.9204,7.27262777778,0.536648660788,-154.733103236,-903.522389543,81.7195442818,3.61048203664,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm::H_alpha
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm,2012-04-23 08:25:26.00,,0.002595,KAST,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,3489,140,3514,10490,22.75215,-0.936767857143,0.50195036513,11.528361056,-5530.63820139,88.0119336735,0.253191905101,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm::H_beta
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm,2012-04-23 08:25:26.00,,0.002595,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,3489,160,3514,10490,20.42475,-0.65018375,0.252715455514,10.1866020392,-4012.63006285,68.4538139246,0.343221515361,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm::He_I_5876
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm,2012-04-23 08:25:26.00,,0.002595,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,3489,180,3514,10490,13.83215,-0.108266666667,0.172970217934,2.81778320799,-4622.3140666,97.5689044038,0.0653862790917,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm::O_I_7774
C2_SN2012aw,SN2012aw,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB,SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm,2012-04-23 08:25:26.00,,0.002595,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,3489,360,3514,10490,11.07005,-0.186655833333,0.751645204854,12.1401619686,-8548.49496646,166.958264092,0.0977845374108,unknown_phase,yes,C2_SN2012aw/SN_2012aw_2012-04-23_08-25-26_Lick-3m_KAST_UCB-SNDB.flm::Ca_II_NIR
