source_id,source_url,ancillary_url,arxiv_id,source_file,target,series_index,component,nominal_separation_group,lattice,beta,lattice_spacing_fm,source_separation_lattice_units,source_separation_fm,x_t_fm,field_value_GeV2,field_error_GeV2,data_status,series_legend,series_comment,notes
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.672333,-0.089319,0.17022,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.520303,-0.045376,0.230261,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.368273,0.106351,0.198579,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.216242,0.116097,0.170364,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.064212,0.193471,0.183484,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-0.912182,0.175338,0.218532,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-0.760151,0.069114,0.163364,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-0.608121,-0.105302,0.262771,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-0.456091,0.197471,0.190099,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-0.304061,0.137622,0.183176,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-0.15203,0.162932,0.226736,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.0,0.096707,0.224347,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.15203,0.162932,0.226736,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.304061,0.137622,0.183176,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.456091,0.197471,0.190099,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.608121,-0.105302,0.262771,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.760151,0.069114,0.163364,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,0.912182,0.175338,0.218532,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.064212,0.193471,0.183484,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.216242,0.116097,0.170364,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.368273,0.106351,0.198579,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.520303,-0.045376,0.230261,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.672333,-0.089319,0.17022,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.824363,-0.151207,0.180325,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,1.976394,-0.195732,0.191605,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,2.128424,0.253483,0.388759,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-1.107463,0.024422,0.020322,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-1.033632,0.020829,0.020344,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.959801,0.010141,0.012011,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.88597,0.014693,0.013212,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.81214,0.017085,0.016855,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.738309,0.044861,0.020084,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.664478,0.036545,0.017487,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.590647,0.035546,0.012082,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta7.158dist13.agr,2409.20168v1,beta7.158dist13.agr,G0.S0,0,PAPER_DEFINED,dist13 group,32-32-32-32,7.158,0.0738309,13a,0.96,-0.516816,0.048482,0.01213,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=7.158,  d=13a=0.960 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
