node_id,time_idx,time_value,scale_idx,scale_value,object_id,stitch_defect,enstrophy_mean,enstrophy_integral,q_mean,q_max,strain_sq_mean_proxy,cx,cy,cz,physical_volume,equiv_radius
t07_s01_o000059,7,1.014,1,0.012271881103515625,o000059,0.0,901.5474660773026,0.09497228117176668,405.19914513303524,773.914794921875,91.14917581123211,4.065267090211835,3.7623453934987388,3.522505471580907,0.00010534362831166044,0.029298129058336363
t07_s01_o000062,7,1.014,1,0.012271881103515625,o000062,0.0,762.2550730705261,0.09015996080978984,330.16573691368103,482.5122375488281,101.92359924316406,4.3300477266311646,3.47331702709198,3.5503997802734375,0.00011828056512186436,0.030451469867299963
t00_s00_o000226,0,1.0,0,0.0061359405517578125,o000226,0.0,1586.285680578859,0.05460232079061467,631.694341467531,1140.842041015625,322.896997643797,4.441053171285847,3.36483390699297,4.015861317615381,3.442149258429256e-05,0.02017965310618844
t07_s01_o000076,7,1.014,1,0.012271881103515625,o000076,0.0,1140.8408913447938,0.24457749093308853,482.30741842861835,1008.1339721679688,176.22605448755712,3.847120112386243,3.6483367969249856,3.551325460960125,0.00021438352428337915,0.037127946726494304
t07_s01_o000077,7,1.014,1,0.012271881103515625,o000077,0.0,1313.2173850319602,0.10678806492023807,543.8031879771839,1102.7080078125,225.61100907759237,3.5752921754663642,3.9691079963337295,3.54572809826244,8.131788852128174e-05,0.026876073988563547
t07_s01_o000080,7,1.014,1,0.012271881103515625,o000080,0.0,850.2973225911459,0.042429507681525015,346.70080340350114,562.0726318359375,156.8957157841436,3.6382630401187472,3.611901221451936,3.5269070819572166,4.9899613410786525e-05,0.022838602400474972
t07_s01_o000083,7,1.014,1,0.012271881103515625,o000083,0.0,1094.1050133338342,0.07886004706112254,462.2825156969902,863.0965576171875,169.53998193985387,4.178330696546114,3.7434655764164066,3.5370462429829135,7.207721937113609e-05,0.02581684326764718
t07_s01_o000093,7,1.014,1,0.012271881103515625,o000093,0.0,1247.3428227539061,0.28815705854694046,498.6264022216797,1133.115234375,250.09001831054672,4.3623258419036866,4.260420141220093,3.760218267440796,0.00023101672875364132,0.038064337334124954
t07_s01_o000096,7,1.014,1,0.012271881103515625,o000096,0.0,963.2842317993878,0.3044275682194742,425.9477808545207,990.4331665039062,111.38867009034641,4.114067553079616,3.4531801081540294,3.7755502246276675,0.0003160308849349813,0.04225521404519661
t07_s01_o000097,7,1.014,1,0.012271881103515625,o000097,0.0,818.0545043945312,0.03628498090510193,350.2656135559082,486.6475830078125,117.52327728271484,4.562062978744507,3.5077038606007895,3.6462738513946533,4.4355211920699134e-05,0.02195930966567118
t07_s01_o000100,7,1.014,1,0.012271881103515625,o000100,0.0,717.2033584594726,0.053019511591178424,321.89054374694825,544.6286010742188,73.4222709655761,3.6800215244293213,3.593197965621948,3.6180485248565675,7.392535320116522e-05,0.02603564050701658
t07_s01_o000108,7,1.014,1,0.012271881103515625,o000108,0.0,752.2398753446691,0.023634079352663446,291.13317601821,376.60479736328125,169.97352330824913,4.575417672886568,3.652860964045805,3.6593578422770783,3.141827511049522e-05,0.019574825969568093
t07_s01_o000110,7,1.014,1,0.012271881103515625,o000110,0.0,1517.5462014682757,0.8778487122260713,599.7400631645617,2023.485107421875,318.0660751391524,3.911868920341467,3.746178921800071,3.8654474915026094,0.0005784658887991179,0.051688791898924405
t07_s01_o000111,7,1.014,1,0.012271881103515625,o000111,0.0,1331.3862334248686,0.8636635585284738,505.5596457369986,1686.519775390625,320.26694195087134,4.368002932975095,3.6864415363029197,3.7733236575058724,0.0006486949743402248,0.053701198043299356
t07_s01_o000112,7,1.014,1,0.012271881103515625,o000112,0.0,1256.5978713904956,0.42034734767154586,515.2921035513693,1353.7506103515625,226.0136642877569,4.263232503806688,3.8450393400139573,3.75228832703269,0.00033451222323527263,0.04306334826883088
t07_s01_o000118,7,1.014,1,0.012271881103515625,o000118,0.0,956.640642438616,0.06187999770650626,416.86158665248325,872.3065185546875,122.91746913364955,3.452860239573887,3.8588841915130616,3.689532232284546,6.468468405101957e-05,0.024902194294661978
t07_s01_o000119,7,1.014,1,0.012271881103515625,o000119,0.0,566.1910934448242,0.012556762968678772,270.7958806355794,319.4147644042969,24.599332173665402,3.8298407395680747,4.517066081364949,3.662125031153361,2.2177605960349567e-05,0.017429115631890944
t07_s01_o000121,7,1.014,1,0.012271881103515625,o000121,0.0,934.4359795065487,0.05871673335456364,386.0745454676011,765.4168701171875,162.28688857134648,4.0307627144981835,3.539165594998528,3.7062797406140495,6.283655022099044e-05,0.02466273528708766
t07_s01_o000123,7,1.014,1,0.012271881103515625,o000123,0.0,1050.8931553852128,0.16120186895371813,384.6338824536427,797.5629272460938,281.62539047792745,4.548386484743601,3.760620430291417,3.742877951587539,0.00015339510789241784,0.03320786590270997
t00_s00_o000227,0,1.0,0,0.0061359405517578125,o000227,0.0,2124.646233281003,0.03877547698313453,760.5762383183346,1601.724609375,603.4937566443336,4.281557291368895,3.409632371950753,3.962255372276789,1.8250321571537664e-05,0.01633279974612263
t07_s01_o000126,7,1.014,1,0.012271881103515625,o000126,0.0,771.3767828690378,0.05417308606853355,338.12855810868115,525.9100952148438,95.11966665167552,3.5302561333304956,4.044706306959453,3.685269368322272,7.022908554110696e-05,0.02559427319868554
t07_s01_o000133,7,1.014,1,0.012271881103515625,o000133,0.0,918.0976135253907,0.03393534517650569,386.0112670898437,702.0238037109375,146.07507934570322,3.2833329677581786,4.4559112071990965,3.7355517864227297,3.696267660058261e-05,0.020664501564751993
t00_s00_o000228,0,1.0,0,0.0061359405517578125,o000228,0.0,2124.2477953856605,0.14673029624888678,806.9440825089165,2082.8203125,510.35963036782755,3.887838032732042,3.4444701544018494,3.9491358736286992,6.907400189733875e-05,0.02545317731563476
t07_s01_o000140,7,1.014,1,0.012271881103515625,o000140,0.0,760.2985534667969,0.030912936506852378,320.1126528653231,475.0743408203125,120.07324773615062,3.6327468915419145,4.162111217325384,3.757139140909368,4.065894426064087e-05,0.02133155406111047
t07_s01_o000144,7,1.014,1,0.012271881103515625,o000144,0.0,980.5849429859835,0.030808287507942896,432.8334727567785,986.0438842773438,114.91799747242646,3.771248522926779,3.610992193222046,3.7589766418232635,3.141827511049522e-05,0.019574825969568093
t07_s01_o000146,7,1.014,1,0.012271881103515625,o000146,0.0,997.1634629193475,0.03132915600813416,368.5564853443819,729.8088989257812,260.0504922305837,4.080211176591761,3.7005047377418068,3.7409297578475056,3.141827511049522e-05,0.019574825969568093
t07_s01_o000147,7,1.014,1,0.012271881103515625,o000147,0.0,1414.4117807581804,0.3607350721023096,502.4220029305721,1202.927001953125,409.5677748970362,3.904983779658442,3.693427220634792,3.8282400594241377,0.00025504246854402,0.03934062887328151
t07_s01_o000149,7,1.014,1,0.012271881103515625,o000149,0.0,1010.3092597264002,0.6740544065308292,382.5704556198331,1061.797607421875,245.16834848673398,4.102003413884594,4.332653589195822,3.870469391180868,0.0006671763126405161,0.05420641301842757
t00_s00_o000229,0,1.0,0,0.0061359405517578125,o000229,0.0,1248.217517894703,0.026240680625889187,470.5481436593192,641.3364868164062,307.1212305760646,4.507210367328518,3.4996349863953644,3.951402038008302,2.102252231658136e-05,0.017121116048210493
t00_s00_o000230,0,1.0,0,0.0061359405517578125,o000230,0.0,1892.4784289104182,0.07169984484492932,763.7635672964701,1502.128173828125,364.95129431747796,3.5363507212662113,3.980532954378826,3.9767166986698057,3.7886743515597177e-05,0.020835290314456675
t00_s00_o000234,0,1.0,0,0.0061359405517578125,o000234,0.0,1800.0075107025484,0.11269043049756618,697.2519579672726,1628.3026123046875,405.50359476800327,3.68033284982632,4.191291412304248,4.024375715818792,6.26055334922368e-05,0.024632474231804563
t07_s01_o000161,7,1.014,1,0.012271881103515625,o000161,0.0,1722.4237772623699,1.1459770748658524,654.3723492516411,2599.460693359375,413.6790787590876,4.318193430370755,4.238596645991008,3.8948476208580862,0.000665328178810487,0.054156314641440065
t07_s01_o000162,7,1.014,1,0.012271881103515625,o000162,0.0,1196.943279065584,0.1681204638666999,487.75988588835065,1102.7559814453125,221.42350728888266,4.546238711005763,3.8811350496191728,3.8449652947877584,0.00014045817108221392,0.0322467635597841
t07_s01_o000170,7,1.014,1,0.012271881103515625,o000170,0.0,1310.9219515713778,0.13325175639747802,502.78525390625,966.9060668945312,305.35144375887785,3.610099692778154,3.4251289757815275,3.890121707049283,0.00010164736065160218,0.028951373066412437
t07_s01_o000172,7,1.014,1,0.012271881103515625,o000172,0.0,599.8922610812717,0.019956261277385385,279.04820675320093,366.00848388671875,41.79584757486987,3.858475128809611,3.9736944569481745,3.820295943154229,3.326640894052435e-05,0.019951356898934475
t07_s01_o000181,7,1.014,1,0.012271881103515625,o000181,0.0,1266.617325301023,0.22706519787321375,543.3703289228616,1381.7408447265625,179.87666745529964,3.6738697695977907,3.5597539267589138,3.868195639443152,0.00017926898151282566,0.03497884894207473
t07_s01_o000183,7,1.014,1,0.012271881103515625,o000183,0.0,861.2212361653645,0.023874781525450764,361.3042877197266,510.5163269042969,138.61266072591138,3.966058619817098,3.5553596655527753,3.8719741980234783,2.772200745043696e-05,0.01877494566696141
t07_s01_o000184,7,1.014,1,0.012271881103515625,o000184,0.0,761.011958195613,0.036567750569948695,331.2384954599234,450.72796630859375,98.53496727576623,3.8970214220193715,4.323705288080069,3.8809735774993896,4.8051479580757395e-05,0.022553089939775412
t07_s01_o000186,7,1.014,1,0.012271881103515625,o000186,0.0,829.3298621544471,0.01992526346851338,342.59310560960034,563.0026245117188,144.14365093524646,3.8743656415205736,3.570400586495033,3.8771976140829234,2.4025739790378697e-05,0.017900399347766452
t07_s01_o000188,7,1.014,1,0.012271881103515625,o000188,0.0,698.7842260742187,0.032286169202462196,300.6696826171875,393.6063232421875,97.44486083984373,3.8647746944427492,3.839740056991577,3.8745921993255616,4.6203345750728264e-05,0.02226015951165992
t07_s01_o000197,7,1.014,1,0.012271881103515625,o000197,0.0,1112.374243842231,0.22202817894337323,491.15884300514506,1119.01171875,130.05655783194084,4.092209012420089,4.4846819506751165,3.9905114792011402,0.0001995984536431461,0.03625402147599741
t07_s01_o000200,7,1.014,1,0.012271881103515625,o000200,0.0,1152.6327683021282,0.18532910630483837,464.738708145317,968.783935546875,223.1553520114942,3.8911296170333336,3.6088763516524742,3.9901510024892874,0.00016078764321253436,0.033732978283143714
t07_s01_o000205,7,1.014,1,0.012271881103515625,o000205,0.0,1066.889242553711,0.039435082041153355,385.8274543762207,656.4393310546875,295.2343338012696,4.566358137130737,3.841089963912964,3.9343562602996824,3.696267660058261e-05,0.020664501564751993
t07_s01_o000209,7,1.014,1,0.012271881103515625,o000209,0.0,1183.3289930555557,0.07873021238833001,475.3290918138292,946.8173828125,232.6708094278972,3.874496751361423,3.4521395100487604,3.9484689235687256,6.65328178810487e-05,0.025137134530932845
t07_s01_o000210,7,1.014,1,0.012271881103515625,o000210,0.0,778.7315118963069,0.03166240113619653,317.13791795210403,484.2397155761719,144.4556759920988,4.507397326556119,3.4838108799674297,3.957393928007646,4.065894426064087e-05,0.02133155406111047
t07_s01_o000221,7,1.014,1,0.012271881103515625,o000221,0.0,1108.3231506347656,0.057353226260192305,455.0154266357422,1182.6116943359375,198.29229736328125,3.4001788071223666,3.9256782872336253,3.996679885046823,5.1747747240815656e-05,0.023117149394111778
t07_s01_o000234,7,1.014,1,0.012271881103515625,o000234,0.0,816.4259914822048,0.05431912180464015,342.0206180148655,674.45751953125,132.38475545247388,4.349691258536445,4.4877499209509955,4.044257773293389,6.65328178810487e-05,0.025137134530932845
t07_s01_o000236,7,1.014,1,0.012271881103515625,o000236,0.0,920.5364339192708,0.05103823575901739,374.87640686035155,711.2081298828125,170.78362019856775,4.290854406356812,4.121093384424845,4.019645833969117,5.544401490087392e-05,0.02365494925643722
t07_s01_o000240,7,1.014,1,0.012271881103515625,o000240,0.0,1126.3816108703613,0.09992179010746668,466.6856225331624,863.63134765625,193.0103658040365,3.5455421606699624,4.516554752985637,4.061216831207275,8.871042384139827e-05,0.027666996488939073
t00_s00_o000236,0,1.0,0,0.0061359405517578125,o000236,0.0,2078.893036216818,0.08932818676992942,814.4860091670866,2487.69580078125,449.9210178826447,3.387096340938281,3.925970474878947,3.998348182247531,4.2969111548177286e-05,0.02172814187003345
t07_s01_o000244,7,1.014,1,0.012271881103515625,o000244,0.0,1077.616065181903,0.13343577329165196,406.2570017344916,1048.38671875,265.10206171291975,3.552380223772419,3.8393957116710604,4.077140512751109,0.00012382496661195175,0.030920027398827755
t07_s01_o000246,7,1.014,1,0.012271881103515625,o000246,0.0,637.0203430175782,0.011772988463475471,291.250749206543,342.412353515625,54.51884460449219,4.166908407211304,4.52524733543396,4.039280843734741,1.8481338300291306e-05,0.01640142576114291
t00_s00_o000237,0,1.0,0,0.0061359405517578125,o000237,0.0,1377.0660878774281,0.02354127241452732,532.3690416490709,755.6156616210938,312.32800457928624,3.3470638313808956,4.166460649387257,3.9667109089928703,1.7095237927769458e-05,0.015980689501991715
t07_s01_o000250,7,1.014,1,0.012271881103515625,o000250,0.0,929.5098655007102,0.018896444905554585,374.22086958451706,495.0933837890625,181.06812633167613,3.30084828896956,3.555210915478793,4.028236150741577,2.0329472130320436e-05,0.016930865678361637
t07_s01_o000259,7,1.014,1,0.012271881103515625,o000259,0.0,901.8559722900391,0.013334004257624283,293.74889373779297,374.3601989746094,314.3581848144531,3.5496327877044678,4.353440999984741,4.0665857791900635,1.4785070640233045e-05,0.015225734933649981
t07_s01_o000261,7,1.014,1,0.012271881103515625,o000261,0.0,777.6708651455966,0.01580963817953959,340.96197787198156,419.6702575683594,95.7469094016335,4.049433036284014,4.107445565136996,4.0717455473813144,2.0329472130320436e-05,0.016930865678361637
t07_s01_o000262,7,1.014,1,0.012271881103515625,o000262,0.0,1029.6577309056331,0.10846788129275071,423.32385521604306,1011.0540161132812,183.010020473547,3.5453268645102516,4.218127363606503,4.085074336905229,0.00010534362831166044,0.029298129058336363
t07_s01_o000265,7,1.014,1,0.012271881103515625,o000265,0.0,1118.099652803861,0.21490537054382666,440.572142967811,1174.8406982421875,236.95536686823914,3.4673875845395603,4.136559101251455,4.1292431721320515,0.00019220591832302958,0.035800798695532904
t07_s01_o000266,7,1.014,1,0.012271881103515625,o000266,0.0,932.2494548640839,0.12577328815591857,379.67019444295806,692.5811157226562,172.90906597816775,3.3566448492546606,4.183904121999872,4.1565025244673635,0.00013491376959212653,0.03181675540095718
t07_s01_o000268,7,1.014,1,0.012271881103515625,o000268,0.0,1121.3443454840244,0.1616467647600701,450.10545251308343,929.7828369140625,221.13344045785755,3.5900670626224613,4.355486313501994,4.106272728015215,0.00014415443874227218,0.03252718427474542
t07_s01_o000276,7,1.014,1,0.012271881103515625,o000276,0.0,848.9316711425781,0.015689393408217633,304.8155029296875,440.38616943359375,239.3006652832031,3.430595541000366,4.4356626033782955,4.122729635238647,1.8481338300291306e-05,0.01640142576114291
t07_s01_o000277,7,1.014,1,0.012271881103515625,o000277,0.0,763.3008315142463,0.0479631910331687,340.5937333948472,513.4680786132812,82.11336472455184,3.934392354067634,3.6701859726625328,4.13182526476243,6.283655022099044e-05,0.02466273528708766
t00_s00_o000240,0,1.0,0,0.0061359405517578125,o000240,0.0,1296.0130826333411,0.03982029346865965,534.6030725464785,946.0347900390625,226.80693754038407,3.3387271318220555,4.2410794720613865,3.983646778235758,3.0725224924234296e-05,0.019429821934575337
t07_s01_o000282,7,1.014,1,0.012271881103515625,o000282,0.0,1104.0783651476709,0.21833184980669526,428.43101986323563,752.8695068359375,247.2163254211996,3.7879596001633975,4.285486892004993,4.197404605205928,0.00019775031981311697,0.03614177920509133
t07_s01_o000283,7,1.014,1,0.012271881103515625,o000283,0.0,735.8841225760324,0.03808034557359393,322.20318603515625,462.60382080078125,91.47775050571988,4.006322077342442,4.302600349698748,4.165418250220163,5.1747747240815656e-05,0.023117149394111778
t07_s01_o000285,7,1.014,1,0.012271881103515625,o000285,0.0,720.3020737591912,0.022630648716026488,302.0314456715303,373.9142150878906,116.23918241613057,3.7149422449224136,4.4693019951091095,4.18632685436922,3.141827511049522e-05,0.019574825969568093
t07_s01_o000288,7,1.014,1,0.012271881103515625,o000288,0.0,740.4305027553013,0.0191578052529857,303.05408259800504,368.69952392578125,134.3223375592912,3.7819219657352994,3.7345875671931674,4.17637528691973,2.5873873620407828e-05,0.01834809363335953
