object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,late_nebular_or_tail_spectral_state,82,1.45,0.45,50606249778,0.000408276684233,0.545145387977,334.243707681,767.27228401,3.5158177596,0.110170770406,1,1,73379062178.1,0.000592001192138,0.790460812567,484.653376137,1112.54481181,5.09793575142,0.159747617089,7401568423.87,109131078982,71.5469396739,25.6591874084,0.858058533062,0.440992429089,33.9968165186,0.45,18941286337.8,5.2794724819e-11,1.85569635148,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,late_nebular_or_tail_spectral_state,82,1.5,0.5,50606249778,0.000408276684233,0.545145387977,334.243707681,767.27228401,3.5158177596,0.110170770406,1,1,75909374667,0.000612415026349,0.817718081965,501.365561522,1150.90842602,5.2737266394,0.165256155609,8223964915.41,121256754425,79.4965996377,28.5102082316,0.953398370069,0.489991587877,37.7742405762,0.5,21045873708.7,4.75152523375e-11,1.91968588084,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.5,0.5,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,30935178204.5,0.000249576130198,0.292388823177,247.13314068,2419.74340216,0.1406726735,0.0700779660235,10054482255.5,148246484301,85.2760299445,42.1597603174,6.01345692704,0.0392104661688,48.0552498255,0.5,25730333960.9,3.88646335279e-11,1.91968588084,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.55,0.45,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,34028696024.9,0.000274533743218,0.321627705495,271.846454748,2661.71774238,0.15473994085,0.0770857626258,9049034029.95,133421835871,76.7484269501,37.9437842856,5.41211123434,0.0352894195519,43.249724843,0.45,23157300564.8,4.31829261419e-11,1.85569635148,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.6,0.4,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,37122213845.3,0.000299491356238,0.350866587812,296.559768816,2903.69208259,0.1688072082,0.0840935592282,8043585804.4,118597187440,68.2208239556,33.7278082539,4.81076554164,0.031368372935,38.4441998604,0.4,20584267168.7,4.85807919093e-11,1.79170682212,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.65,0.35,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,40215731665.8,0.000324448969257,0.38010547013,321.273082884,3145.66642281,0.18287447555,0.0911013558305,7038137578.85,103772539010,59.6932209612,29.5118322222,4.20941984893,0.0274473263181,33.6386748779,0.35,18011233772.6,5.55209050387e-11,1.72771729276,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.7,0.3,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,43309249486.2,0.000349406582277,0.409344352448,345.986396952,3387.64076302,0.1969417429,0.0981091524329,6032689353.3,88947890580.4,51.1656179667,25.2958561904,3.60807415623,0.0235262797013,28.8331498953,0.3,15438200376.5,6.4774389211e-11,1.6637277634,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.75,0.25,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,46402767306.7,0.000374364195297,0.438583234765,370.69971102,3629.61510324,0.21100901025,0.105116949035,5027241127.75,74123242150.3,42.6380149723,21.0798801587,3.00672846352,0.0196052330844,24.0276249128,0.25,12865166980.5,7.77292670519e-11,1.59973823404,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.8,0.2,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,49496285127.1,0.000399321808317,0.467822117083,395.413025088,3871.58944346,0.2250762776,0.112124745638,4021792902.2,59298593720.2,34.1104119778,16.863904127,2.40538277082,0.0156841864675,19.2220999302,0.2,10292133584.4,9.71615838124e-11,1.53574870468,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.85,0.15,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,52589802947.6,0.000424279421337,0.497060999401,420.126339156,4113.56378367,0.23914354495,0.11913254224,3016344676.65,44473945290.2,25.5828089834,12.6479280952,1.80403707811,0.0117631398506,14.4165749477,0.15,7719100188.27,1.29548778411e-10,1.47175917531,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.9,0.1,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,55683320768,0.000449237034356,0.526299881719,444.839653224,4355.53812389,0.2532108123,0.126140338842,2010896451.1,29649296860.1,17.0552059889,8.43195206348,1.20269138541,0.00784209323376,9.61104996511,0.1,5146066792.18,1.943231676e-10,1.40776964595,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,0.95,0.05,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,58776838588.5,0.000474194647376,0.555538764036,469.552967292,4597.5124641,0.26727807965,0.133148135445,1005448225.55,14824648430.1,8.52760299445,4.21597603174,0.601345692704,0.00392104661688,4.80552498255,0.05,2573033396.09,3.886463351e-10,1.34378011659,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1,0,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,0,0,0,0,0,0,0,0,0,0.757605805366,1.27979058723,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.05,0.05,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,64963874229.3,0.000524109873416,0.614016528672,518.979595428,5081.46114454,0.29541261435,0.147163728649,1005448225.55,14824648430.1,8.52760299445,4.21597603174,0.601345692704,0.00392104661688,4.80552498255,0.05,2573033396.09,3.886463351e-10,1.34378011659,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.1,0.1,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,68057392049.8,0.000549067486436,0.643255410989,543.692909496,5323.43548475,0.3094798817,0.154171525252,2010896451.1,29649296860.1,17.0552059889,8.43195206348,1.20269138541,0.00784209323376,9.61104996511,0.1,5146066792.18,1.943231676e-10,1.40776964595,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.15,0.15,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,71150909870.2,0.000574025099455,0.672494293307,568.406223564,5565.40982497,0.32354714905,0.161179321854,3016344676.65,44473945290.2,25.5828089834,12.6479280952,1.80403707811,0.0117631398506,14.4165749477,0.15,7719100188.27,1.29548778411e-10,1.47175917531,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.2,0.2,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,74244427690.7,0.000598982712475,0.701733175625,593.119537632,5807.38416518,0.3376144164,0.168187118456,4021792902.2,59298593720.2,34.1104119778,16.863904127,2.40538277082,0.0156841864675,19.2220999302,0.2,10292133584.4,9.71615838124e-11,1.53574870468,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.25,0.25,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,77337945511.1,0.000623940325495,0.730972057942,617.8328517,6049.3585054,0.35168168375,0.175194915059,5027241127.75,74123242150.3,42.6380149723,21.0798801587,3.00672846352,0.0196052330844,24.0276249128,0.25,12865166980.5,7.77292670519e-11,1.59973823404,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.3,0.3,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,80431463331.6,0.000648897938515,0.76021094026,642.546165768,6291.33284562,0.3657489511,0.182202711661,6032689353.3,88947890580.4,51.1656179667,25.2958561904,3.60807415623,0.0235262797013,28.8331498953,0.3,15438200376.5,6.4774389211e-11,1.6637277634,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.35,0.35,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,83524981152,0.000673855551535,0.789449822578,667.259479836,6533.30718583,0.37981621845,0.189210508263,7038137578.85,103772539010,59.6932209612,29.5118322222,4.20941984893,0.0274473263181,33.6386748779,0.35,18011233772.6,5.55209050387e-11,1.72771729276,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.4,0.4,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,86618498972.5,0.000698813164554,0.818688704896,691.972793904,6775.28152605,0.3938834858,0.196218304866,8043585804.4,118597187440,68.2208239556,33.7278082539,4.81076554164,0.031368372935,38.4441998604,0.4,20584267168.7,4.85807919093e-11,1.79170682212,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.45,0.45,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,89712016792.9,0.000723770777574,0.847927587213,716.686107972,7017.25586626,0.40795075315,0.203226101468,9049034029.95,133421835871,76.7484269501,37.9437842856,5.41211123434,0.0352894195519,43.249724843,0.45,23157300564.8,4.31829261419e-11,1.85569635148,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,late_nebular_or_tail_spectral_state,82,1.5,0.5,61870356408.9,0.000499152260396,0.584777646354,494.26628136,4839.48680432,0.281345347,0.140155932047,1,1,92805534613.4,0.000748728390594,0.877166469531,741.39942204,7259.23020648,0.4220180205,0.21023389807,10054482255.5,148246484301,85.2760299445,42.1597603174,6.01345692704,0.0392104661688,48.0552498255,0.5,25730333960.9,3.88646335279e-11,1.91968588084,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.5,0.5,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,7786784375.4,6.282153895e-05,0.63732709902,173.644408084,2494.81553639,4.5445983955,0.0409920796111,2530843197.75,37315556901.6,185.87825687,29.6229255419,6.20002342217,1.26674084741,28.1099001349,0.5,6476657776.81,1.54400623629e-10,1.91968588084,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.55,0.45,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,8565462812.94,6.9103692845e-05,0.701059808922,191.008848893,2744.29709003,4.99905823505,0.0450912875722,2277758877.97,33584001211.5,167.290431183,26.6606329877,5.58002107995,1.14006676267,25.2989101214,0.45,5828991999.13,1.71556248473e-10,1.85569635148,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.6,0.4,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,9344141250.48,7.538584674e-05,0.764792518824,208.373289701,2993.77864367,5.4535180746,0.0491904955333,2024674558.2,29852445521.3,148.702605496,23.6983404335,4.96001873774,1.01339267793,22.4879201079,0.4,5181326221.44,1.93000779527e-10,1.79170682212,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.65,0.35,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,10122819688,8.1668000635e-05,0.828525228726,225.73773051,3243.26019731,5.90797791415,0.0532897034944,1771590238.42,26120889831.1,130.114779809,20.7360478793,4.34001639552,0.88671859319,19.6769300944,0.35,4533660443.76,2.20572319451e-10,1.72771729276,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.7,0.3,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,10901498125.6,8.795015453e-05,0.892257938628,243.102171318,3492.74175095,6.3624377537,0.0573889114555,1518505918.65,22389334141,111.526954122,17.7737553251,3.7200140533,0.760044508449,16.865940081,0.3,3885994666.08,2.5733437268e-10,1.6637277634,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.75,0.25,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,11680176563.1,9.4232308425e-05,0.95599064853,260.466612127,3742.22330459,6.81689759325,0.0614881194167,1265421598.87,18657778450.8,92.9391284352,14.8114627709,3.10001171108,0.633370423707,14.0549500675,0.25,3238328888.4,3.08801247195e-10,1.59973823404,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.8,0.2,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,12458855000.6,0.00010051446232,1.01972335843,277.831052935,3991.70485823,7.2713574328,0.0655873273778,1012337279.1,14926222760.7,74.3513027481,11.8491702168,2.48000936887,0.506696338966,11.243960054,0.2,2590663110.72,3.86001558955e-10,1.53574870468,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.85,0.15,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,13237533438.2,0.000106796616215,1.08345606833,295.195493744,4241.18641187,7.72581727235,0.0696865353389,759252959.325,11194667070.5,55.7634770611,8.88687766257,1.86000702665,0.380022254224,8.43297004048,0.15,1942997333.04,5.14668745186e-10,1.47175917531,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.9,0.1,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,14016211875.7,0.00011307877011,1.14718877824,312.559934552,4490.66796551,8.1802771119,0.0737857433,506168639.55,7463111380.33,37.1756513741,5.92458510838,1.24000468443,0.253348169483,5.62198002699,0.1,1295331555.36,7.72003117516e-10,1.40776964595,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,0.95,0.05,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,14794890313.3,0.000119360924005,1.21092148814,329.924375361,4740.14951915,8.63473695145,0.0778849512611,253084319.775,3731555690.16,18.587825687,2.96229255419,0.620002342217,0.126674084741,2.81099001349,0.05,647665777.681,1.54400623346e-09,1.34378011659,late_nebular_or_tail_spectral_state,late_element_redistribution_state,unstable,yes
C2_SN2012aw,SN2012aw,O_I_7774,O I 7774,O,late_nebular_or_tail_spectral_state,82,1,0,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,1,1,15573568750.8,0.0001256430779,1.27465419804,347.288816169,4989.63107279,9.089196791,0.0819841592222,0,0,0,0,0,0,0,0,0,0.757605805366,1.27979058723,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
