object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,0.95,0.05,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.00590106495,5.8210314155e-18,2.94902687634e-05,3.292174137,5034.89570721,1.47865638247,5.8017368585e-06,0.0310725038284,3.44263907159e-18,9.28522758932e-05,0.0132258184089,0.852309319803,0.0292110906823,1.14495549725e-05,0.05,0.149370401872,0.782968010171,0.511283946197,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1,0,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.05,0.05,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.32231170337,6.4337715645e-18,3.25945075806e-05,3.638718783,5564.88472903,1.63430442273,6.4124460015e-06,0.0310725038284,3.44263907159e-18,9.28522758932e-05,0.0132258184089,0.852309319803,0.0292110906823,1.14495549725e-05,0.05,0.149370401872,0.782968010171,0.511283946197,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.1,0.1,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.48051702258,6.740141639e-18,3.41466269892e-05,3.811991106,5829.87923993,1.71212844286,6.717800573e-06,0.0621450076567,6.88527814319e-18,0.000185704551786,0.0264516368178,1.70461863961,0.0584221813646,2.28991099449e-05,0.1,0.298740803743,0.698007918377,0.535630800778,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.15,0.15,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.63872234178,7.0465117135e-18,3.56987463978e-05,3.985263429,6094.87375084,1.78995246299,7.0231551445e-06,0.0932175114851,1.03279172148e-17,0.00027855682768,0.0396774552266,2.55692795941,0.0876332720469,3.43486649174e-05,0.15,0.448111205615,0.629681041204,0.559977655359,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.2,0.2,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.79692766099,7.352881788e-18,3.72508658064e-05,4.158535752,6359.86826174,1.86777648312,7.328509716e-06,0.124290015313,1.37705562864e-17,0.000371409103573,0.0529032736355,3.40923727921,0.116844362729,4.57982198899e-05,0.2,0.597481607486,0.573538296009,0.584324509939,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.25,0.25,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,3.9551329802,7.6592518625e-18,3.8802985215e-05,4.331808075,6624.86277265,1.94560050325,7.6338642875e-06,0.155362519142,1.7213195358e-17,0.000464261379466,0.0661290920444,4.26154659902,0.146055453412,5.72477748623e-05,0.25,0.746852009358,0.526587439169,0.60867136452,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.3,0.3,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,4.11333829941,7.965621937e-18,4.03551046236e-05,4.505080398,6889.85728356,2.02342452338,7.939218859e-06,0.18643502297,2.06558344296e-17,0.000557113655359,0.0793549104533,5.11385591882,0.175266544094,6.86973298348e-05,0.3,0.89622241123,0.486741889321,0.633018219101,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.35,0.35,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,4.27154361862,8.2719920115e-18,4.19072240322e-05,4.678352721,7154.85179446,2.10124854351,8.2445734305e-06,0.217507526798,2.40984735012e-17,0.000649965931253,0.0925807288621,5.96616523862,0.204477634776,8.01468848072e-05,0.35,1.0455928131,0.452502184731,0.657365073682,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.4,0.4,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,4.42974893782,8.578362086e-18,4.34593434408e-05,4.851625044,7419.84630537,2.17907256364,8.549928002e-06,0.248580030627,2.75411125728e-17,0.000742818207146,0.105806547271,6.81847455843,0.233688725459,9.15964397797e-05,0.4,1.19496321497,0.422763051309,0.681711928263,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.45,0.45,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,4.58795425703,8.8847321605e-18,4.50114628494e-05,5.024897367,7684.84081627,2.25689658377,8.8552825735e-06,0.279652534455,3.09837516443e-17,0.000835670483039,0.11903236568,7.67078387823,0.262899816141,0.000103045994752,0.45,1.34433361684,0.396691857665,0.706058782843,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,late_nebular_or_tail_spectral_state,88,1.5,0.5,3.16410638416,6.12740149e-18,3.1042388172e-05,3.46544646,5299.89021812,1.5564804026,6.10709143e-06,1,1,4.74615957624,9.191102235e-18,4.6563582258e-05,5.19816969,7949.83532718,2.3347206039,9.160637145e-06,0.310725038284,3.44263907159e-17,0.000928522758932,0.132258184089,8.52309319803,0.292110906823,0.000114495549725,0.5,1.49370401872,0.373649430857,0.730405637424,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.5,0.5,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.121543465942,2.85009962e-17,4.53439694495e-05,2.029216844,84.518608825,0.42563237205,2.836295579e-05,0.0238718889459,3.20261837771e-16,0.00271260750822,0.154889442389,0.271839585477,0.159760261633,0.00106349552883,0.5,0.106372834346,0.775810692018,0.730405637424,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.55,0.45,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.133697812536,3.135109582e-17,4.98783663945e-05,2.2321385284,92.9704697075,0.468195609255,3.1199251369e-05,0.0214847000513,2.88235653994e-16,0.0024413467574,0.13940049815,0.244655626929,0.143784235469,0.00095714597595,0.45,0.0957355509115,0.786008886738,0.706058782843,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.6,0.4,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.14585215913,3.420119544e-17,5.44127633394e-05,2.4350602128,101.42233059,0.51075884646,3.4035546948e-05,0.0190975111567,2.56209470217e-16,0.00217008600657,0.123911553911,0.217471668382,0.127808209306,0.000850796423067,0.4,0.0850982674769,0.79647876766,0.681711928263,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.65,0.35,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.158006505724,3.705129506e-17,5.89471602844e-05,2.6379818972,109.874191473,0.553322083665,3.6871842527e-05,0.0167103222621,2.2418328644e-16,0.00189882525575,0.108422609673,0.190287709834,0.111832183143,0.000744446870184,0.35,0.0744609840423,0.807231338183,0.657365073682,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.7,0.3,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.170160852318,3.990139468e-17,6.34815572293e-05,2.8409035816,118.326052355,0.59588532087,3.9708138106e-05,0.0143231333675,1.92157102663e-16,0.00162756450493,0.0929336654336,0.163103751286,0.0958561569796,0.0006380973173,0.3,0.0638237006077,0.818278204031,0.633018219101,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.75,0.25,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.182315198912,4.27514943e-17,6.80159541743e-05,3.043825266,126.777913238,0.638448558075,4.2544433685e-05,0.0119359444729,1.60130918886e-16,0.00135630375411,0.0774447211947,0.135919792738,0.0798801308164,0.000531747764417,0.25,0.0531864171731,0.829631615031,0.60867136452,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.8,0.2,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.194469545506,4.560159392e-17,7.25503511192e-05,3.2467469504,135.22977412,0.68101179528,4.5380729264e-05,0.00954875557835,1.28104735108e-16,0.00108504300329,0.0619557769557,0.108735834191,0.0639041046531,0.000425398211533,0.2,0.0425491337385,0.841304510429,0.584324509939,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.85,0.15,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.206623892101,4.845169354e-17,7.70847480642e-05,3.4496686348,143.681635003,0.723575032485,4.8217024843e-05,0.00716156668376,9.60785513314e-17,0.000813782252466,0.0464668327168,0.0815518756431,0.0479280784898,0.00031904865865,0.15,0.0319118503038,0.853310568086,0.559977655359,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.9,0.1,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.218778238695,5.130179316e-17,8.16191450091e-05,3.6525903192,152.133495885,0.76613826969,5.1053320422e-05,0.00477437778917,6.40523675542e-17,0.000542521501644,0.0309778884779,0.0543679170954,0.0319520523265,0.000212699105767,0.1,0.0212745668692,0.865664257937,0.535630800778,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,0.95,0.05,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.230932585289,5.415189278e-17,8.6153541954e-05,3.8555120036,160.585356768,0.808701506895,5.3889616001e-05,0.00238718889459,3.20261837771e-17,0.000271260750822,0.0154889442389,0.0271839585477,0.0159760261633,0.000106349552883,0.05,0.0106372834346,0.878380900175,0.511283946197,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1,0,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.05,0.05,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.255241278477,5.985209202e-17,9.5222335844e-05,4.2613553724,177.489078533,0.893827981305,5.9562207159e-05,0.00238718889459,3.20261837771e-17,0.000271260750822,0.0154889442389,0.0271839585477,0.0159760261633,0.000106349552883,0.05,0.0106372834346,0.878380900175,0.511283946197,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.1,0.1,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.267395625071,6.270219164e-17,9.97567327889e-05,4.4642770568,185.940939415,0.93639121851,6.2398502738e-05,0.00477437778917,6.40523675542e-17,0.000542521501644,0.0309778884779,0.0543679170954,0.0319520523265,0.000212699105767,0.1,0.0212745668692,0.865664257937,0.535630800778,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.15,0.15,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.279549971665,6.555229126e-17,0.000104291129734,4.6671987412,194.392800297,0.978954455715,6.5234798317e-05,0.00716156668376,9.60785513314e-17,0.000813782252466,0.0464668327168,0.0815518756431,0.0479280784898,0.00031904865865,0.15,0.0319118503038,0.853310568086,0.559977655359,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.2,0.2,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.29170431826,6.840239088e-17,0.000108825526679,4.8701204256,202.84466118,1.02151769292,6.8071093896e-05,0.00954875557835,1.28104735108e-16,0.00108504300329,0.0619557769557,0.108735834191,0.0639041046531,0.000425398211533,0.2,0.0425491337385,0.841304510429,0.584324509939,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.25,0.25,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.303858664854,7.12524905e-17,0.000113359923624,5.07304211,211.296522063,1.06408093013,7.0907389475e-05,0.0119359444729,1.60130918886e-16,0.00135630375411,0.0774447211947,0.135919792738,0.0798801308164,0.000531747764417,0.25,0.0531864171731,0.829631615031,0.60867136452,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.3,0.3,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.316013011448,7.410259012e-17,0.000117894320569,5.2759637944,219.748382945,1.10664416733,7.3743685054e-05,0.0143231333675,1.92157102663e-16,0.00162756450493,0.0929336654336,0.163103751286,0.0958561569796,0.0006380973173,0.3,0.0638237006077,0.818278204031,0.633018219101,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.35,0.35,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.328167358042,7.695268974e-17,0.000122428717514,5.4788854788,228.200243828,1.14920740454,7.6579980633e-05,0.0167103222621,2.2418328644e-16,0.00189882525575,0.108422609673,0.190287709834,0.111832183143,0.000744446870184,0.35,0.0744609840423,0.807231338183,0.657365073682,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.4,0.4,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.340321704636,7.980278936e-17,0.000126963114459,5.6818071632,236.65210471,1.19177064174,7.9416276212e-05,0.0190975111567,2.56209470217e-16,0.00217008600657,0.123911553911,0.217471668382,0.127808209306,0.000850796423067,0.4,0.0850982674769,0.79647876766,0.681711928263,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.45,0.45,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.35247605123,8.265288898e-17,0.000131497511404,5.8847288476,245.103965593,1.23433387895,8.2252571791e-05,0.0214847000513,2.88235653994e-16,0.0024413467574,0.13940049815,0.244655626929,0.143784235469,0.00095714597595,0.45,0.0957355509115,0.786008886738,0.706058782843,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,late_nebular_or_tail_spectral_state,88,1.5,0.5,0.243086931883,5.70019924e-17,9.0687938899e-05,4.058433688,169.03721765,0.8512647441,5.672591158e-05,1,1,0.364630397825,8.55029886e-17,0.000136031908349,6.087650532,253.555826475,1.27689711615,8.508886737e-05,0.0238718889459,3.20261837771e-16,0.00271260750822,0.154889442389,0.271839585477,0.159760261633,0.00106349552883,0.5,0.106372834346,0.775810692018,0.730405637424,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_beta,H beta,H,late_nebular_or_tail_spectral_state,88,0.5,0.5,0.210727611827,5.4040718507e-17,0.00011351566244,3.623153656,110.40033442,0.972281138,5.3982771268e-05,1,1,0.105363805914,2.70203592535e-17,5.675783122e-05,1.811576828,55.20016721,0.486140569,2.6991385634e-05,0.0206941035801,3.03624120751e-16,0.00339541775867,0.138277052827,0.177541854761,0.182471892633,0.00101206722428,0.5,0.0906875766565,0.785367666716,0.730405637424,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_beta,H beta,H,late_nebular_or_tail_spectral_state,88,0.55,0.45,0.210727611827,5.4040718507e-17,0.00011351566244,3.623153656,110.40033442,0.972281138,5.3982771268e-05,1,1,0.115900186505,2.97223951789e-17,6.2433614342e-05,1.9927345108,60.720183931,0.5347546259,2.96905241974e-05,0.0186246932221,2.73261708676e-16,0.00305587598281,0.124449347544,0.159787669285,0.164224703369,0.000910860501853,0.45,0.0816188189908,0.794828202504,0.706058782843,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
C1_SN1993J,SN1993J,H_beta,H beta,H,late_nebular_or_tail_spectral_state,88,0.6,0.4,0.210727611827,5.4040718507e-17,0.00011351566244,3.623153656,110.40033442,0.972281138,5.3982771268e-05,1,1,0.126436567096,3.24244311042e-17,6.8109397464e-05,2.1738921936,66.240200652,0.5833686828,3.23896627608e-05,0.0165552828641,2.42899296601e-16,0.00271633420694,0.110621642261,0.142033483809,0.145977514106,0.000809653779425,0.4,0.0725500613252,0.804519440482,0.681711928263,late_nebular_or_tail_spectral_state,late_element_redistribution_state,valid,no
