filename,epsilon,qubit,accepted,reason,bar_ref_13_17,bar_target_13_17,thermal_no_rescale,W0,Wf,fit_a,fit_b,fit_c,fit_rmse,fit_r2
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,24,False,reference_below_W0,0.05368122132587836,-0.002152643213777557,True,0.15,0.09999999999999999,30.21599112704913,0.001,-29.08932504061296,0.34753605794382036,0.4605011569724696
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,25,True,accepted,0.21520182729335963,0.00029085026114266147,True,0.15,0.09999999999999999,15.49108701144974,0.001,-14.611472360285774,0.3135730363495309,0.21604482035904726
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,26,True,accepted,0.2470135421531212,-0.00606008130517362,True,0.15,0.09999999999999999,0.9388555681607806,0.037,0.11319013634786945,0.2967792110543743,0.15422030574417023
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,27,True,accepted,0.2549430005794118,0.003619424200678338,True,0.15,0.09999999999999999,0.5110631103040124,0.097,0.5052379769309809,0.006148540684572202,0.9756140214708917
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,28,False,reference_below_W0,0.12987465515204513,-0.00024068307576612363,True,0.15,0.09999999999999999,2.2151257331153777,0.016,-1.1055666405400346,0.38532525326315675,0.275624815632187
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,29,True,accepted,0.1529115530558748,-0.0009871119449229831,True,0.15,0.09999999999999999,15.011696616044242,0.001,-14.15723567077823,0.3106832177379464,0.20862735936553023
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,30,True,accepted,0.41977547948209837,-0.000572690181095065,True,0.15,0.09999999999999999,0.5587477815907822,0.067,0.5062852423786207,0.007521911043871204,0.9851192422613834
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,31,False,reference_below_W0,0.07664828358894019,0.003087879443780621,True,0.15,0.09999999999999999,16.734276680543143,0.001,-15.831278391901652,0.29636322203927673,0.26471889507371915
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,32,True,accepted,0.3550702723118572,0.0011853767008094358,True,0.15,0.09999999999999999,0.6187194484257925,0.083,0.499538053007816,0.007860524423665284,0.9808900380470482
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,33,True,accepted,0.1925424384685787,0.002938310292597388,True,0.15,0.09999999999999999,9.668879161091619,0.001,-8.920071999875907,0.2604550629122979,0.1346602916794266
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,34,True,accepted,0.3834729905383195,-0.0007482853193647147,True,0.15,0.09999999999999999,0.5383115854400009,0.07100000000000001,0.5052110794069073,0.0087009741338853,0.9767918588629589
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,35,False,reference_below_W0,0.09370026712189747,-0.004927011356216439,True,0.15,0.09999999999999999,28.000308467965795,0.001,-26.936636433406896,0.37281298683311237,0.38911024698331553
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,36,True,accepted,0.27829012088832117,0.009592594740360548,True,0.15,0.09999999999999999,8.185974845847523,0.001,-7.405906350477282,0.15173914747696932,0.24734697540864714
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,37,True,accepted,0.35158785717680974,0.043893836921590046,True,0.15,0.09999999999999999,0.6157285420152697,0.08600000000000001,0.5055874122066601,0.018369713319672333,0.89624281633234
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,38,True,accepted,0.2678111160439701,-0.003719236878271728,True,0.15,0.09999999999999999,0.49108623282853425,0.085,0.49932165028772707,0.011180695974549603,0.9383042095024997
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,39,True,accepted,0.31024305483305975,-0.0007820182647948766,True,0.15,0.09999999999999999,0.4543265074655242,0.073,0.5028248366975318,0.009074749933559034,0.9634305257362006
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,40,True,accepted,0.1858294195270493,-0.005399467911916543,True,0.15,0.09999999999999999,23.78325791639953,0.001,-22.70315322765954,0.31504957494149555,0.3915438687270072
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,41,True,accepted,0.3150339971338852,0.00548645235751672,True,0.15,0.09999999999999999,10.430546732169383,0.001,-9.599530782249708,0.21587640041401573,0.20861969615233056
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,42,True,accepted,0.33640782846096756,-0.0021060172907204334,True,0.15,0.09999999999999999,0.5530791792796184,0.082,0.5040164093851995,0.00978135245851987,0.9644734248576534
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,43,False,reference_below_W0,0.04985889674471103,-0.0020229754400568276,True,0.15,0.09999999999999999,1.6620583175767925,0.039,-0.3694253078384447,0.4262733135842498,0.21581029492026627
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,44,False,reference_below_W0,0.024386267274179828,-0.003488099309368617,True,0.15,0.09999999999999999,41.389047733344,0.35,0.04156177391534796,0.4912677707830895,0.03394608481083794
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,45,False,reference_below_W0,0.0044528747394278105,-0.0009246877371392844,True,0.15,0.09999999999999999,60.024489808719494,0.35,-0.16239341321923748,0.4732343421977697,0.07376960871983718
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,46,True,accepted,0.33716975531001403,0.0003658571492830909,True,0.15,0.09999999999999999,0.5350426466003148,0.081,0.5070086883565019,0.006999907170973281,0.9807082025554301
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,47,True,accepted,0.29192608976397066,0.004649797284484563,True,0.15,0.09999999999999999,0.9886089815797403,0.009000000000000001,-0.22597464475999296,0.1584113896722402,0.17821257201898955
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,48,False,reference_below_W0,0.12909364430211473,-0.0016969776074098747,True,0.15,0.09999999999999999,24.63902054987339,0.001,-23.59298353490434,0.3518749333422198,0.35635501245496726
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,49,True,accepted,0.3031282884757987,-0.0063576737186575635,True,0.15,0.09999999999999999,0.6576508827384347,0.018000000000000002,0.15010612446249505,0.1596292774002187,0.179974860377612
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,50,True,accepted,0.31921705229995895,-0.0054013672035631245,True,0.15,0.09999999999999999,0.5897461426694524,0.09,0.5058290193088024,0.004976283563396402,0.9898540021720603
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,51,False,reference_below_W0,-0.08553667342659403,-0.005046642560550945,True,0.15,0.09999999999999999,-3.3243667970114386,0.062,0.6302794929829221,0.3455430422399313,0.5515723026532864
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,52,True,accepted,0.3331371204257628,-0.00255423291363453,True,0.15,0.09999999999999999,8.623284885138371,0.001,-7.820740477761657,0.15251884777941607,0.2652270689837518
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,53,True,accepted,0.3052411720571972,-0.0011428705691899552,True,0.15,0.09999999999999999,11.067684919134205,0.001,-10.229485520162473,0.209323209083417,0.2399359221972296
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,54,True,accepted,0.28595014240084693,-0.0014259773769256735,True,0.15,0.09999999999999999,0.5117258562991948,0.08600000000000001,0.5004185575336233,0.00648950359722976,0.9795108572713734
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,55,True,accepted,0.24404861234266106,0.008664204117815993,True,0.15,0.09999999999999999,27.387514730715186,0.001,-26.273659848217157,0.36000374539312724,0.3952287936461304
NewFloq_REF_Man57_Eps04_T50_5IT_15Jul.dat,0.4,56,True,accepted,0.4909427281469384,0.018053620191184918,True,0.15,0.09999999999999999,0.5834603391973683,0.059000000000000004,0.5013531283897049,0.010491171552523685,0.9775373285872333
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,0,False,reference_below_W0,0.11939746704683818,0.0020297617673350555,True,0.15,0.09999999999999999,22.16823258277173,0.001,-21.17734966002482,0.34505353638953734,0.31790646856558125
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,1,False,reference_below_W0,0.06075114439678682,0.011596562162335585,True,0.15,0.09999999999999999,4.738379900274738,0.001,-4.344832791587778,0.4494590582327825,0.012394506445633224
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,2,False,reference_below_W0,0.05221519688627163,-0.007672242610128367,True,0.15,0.09999999999999999,8.755956291071332,0.20800000000000002,0.05757730804447375,0.4728096341147086,0.08144812093729348
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,3,True,accepted,0.26561600592404144,0.004554269430239643,True,0.15,0.09999999999999999,0.5743898625942168,0.067,0.4256550269135567,0.16067532473630008,0.13293924501464538
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,4,False,reference_below_W0,0.1123391899738104,-0.0014807911138150856,True,0.15,0.09999999999999999,13.530563854408312,0.001,-12.69862807861992,0.2803211583260087,0.20828392606389123
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,5,True,accepted,0.33602958779632397,0.0005344086858501386,True,0.15,0.09999999999999999,0.525679294099965,0.075,0.497311600146049,0.006773145330597127,0.9837305434912124
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,6,False,reference_below_W0,0.03281857360425367,-0.0013981796557403785,True,0.15,0.09999999999999999,25.91356124809779,0.001,-24.922011322322206,0.38249816922454755,0.34135855784529745
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,7,False,reference_below_W0,0.025196135811841713,0.012146294717653399,True,0.15,0.09999999999999999,7.740663991952807,0.001,-7.581131708825563,0.5053333041397924,0.025811303404205233
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,8,False,reference_below_W0,0.01955818259010595,0.005229852878204391,True,0.15,0.09999999999999999,2.6053084901665775,0.176,-0.0949774260436527,0.4986886670308106,0.017169243235004905
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,9,False,reference_below_W0,0.027837716623798515,0.0022620637073308787,True,0.15,0.09999999999999999,2.1652074988709127,0.09,0.014845179530070751,0.4216832192409242,0.15479136585478248
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,10,True,accepted,0.37132984617377873,-0.0007958723795903247,True,0.15,0.09999999999999999,0.48059060098305334,0.057,0.4793115338128455,0.007414561997083331,0.9839436186001379
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,11,True,accepted,0.4839849896486134,0.007695404645753479,True,0.15,0.09999999999999999,0.5887650037705017,0.051000000000000004,0.4675754206327366,0.012160182174404174,0.9741309208173904
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,12,True,accepted,0.42037074557512283,0.005946205021311342,True,0.15,0.09999999999999999,0.5509194114768322,0.059000000000000004,0.48232445489605835,0.00826753615597435,0.9842462988369343
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,13,True,accepted,0.31441798853854647,0.0017056681719849933,True,0.15,0.09999999999999999,0.4989512309297033,0.074,0.4933994428305877,0.006224541891299852,0.985076105709865
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,14,False,reference_below_W0,0.12723463860614515,0.0006091771178440755,True,0.15,0.09999999999999999,5.869525236604463,0.001,-5.190192017414791,0.1538919691336117,0.14108769000719457
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,15,False,reference_below_W0,0.05918778884863206,-0.007420538820411457,True,0.15,0.09999999999999999,12.899886506575486,0.001,-12.093101587887046,0.28097731967380846,0.1922521908652286
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,16,False,reference_below_W0,0.045535224316481035,-0.0033215029266948776,True,0.15,0.09999999999999999,0.8011714938034766,0.039,-0.03748842260495333,0.4508558867708862,0.05407152074890653
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,17,True,accepted,0.4108999414892837,0.0023389112604262213,True,0.15,0.09999999999999999,0.46781213050901843,0.047,0.47244229369247837,0.006777477844761691,0.987754531791434
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,18,True,accepted,0.3403572002383922,0.01516095824340331,True,0.15,0.09999999999999999,0.49759867159827736,0.067,0.48841737208837666,0.00680957630139092,0.9846302636267122
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,19,True,accepted,0.15178482835663717,0.003585956764883829,True,0.15,0.09999999999999999,1.3202176702063513,0.078,0.20378895931166816,0.3551824479856213,0.11444064893561079
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,20,False,reference_below_W0,0.1365229321338258,-0.010120780008782849,True,0.15,0.09999999999999999,1.0465370260673084,0.042,0.053285339242014895,0.3487135694674112,0.13801692342842153
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,21,False,reference_below_W0,0.0076479703010312525,0.0012032142980730781,True,0.15,0.09999999999999999,2.674186841108442,0.14100000000000001,-0.057908573164828045,0.4922757418450989,0.0484298698214346
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,22,False,reference_below_W0,-0.0031989460239549685,8.039299352141511e-05,True,0.15,0.09999999999999999,0.6490331814268715,0.1,-0.15452268887073098,0.49062114005500024,0.009273562562377435
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,23,False,reference_below_W0,-0.007447266875404231,-0.0058368505652330385,True,0.15,0.09999999999999999,-6.035688815824397,0.001,5.902639885571712,0.4994682997501961,0.016221882114533348
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,24,False,reference_below_W0,0.059520018821012245,-0.0027421355219088097,True,0.15,0.09999999999999999,1.4379796519246446,0.028,-0.35199847054847994,0.38845207942323623,0.19261601796174044
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,25,True,accepted,0.2872483288708634,5.750997540531233e-05,True,0.15,0.09999999999999999,25.547406816829383,0.001,-24.398240716555406,0.31086247448207793,0.43267128563432733
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,26,True,accepted,0.35543756222785894,-0.002625153086825227,True,0.15,0.09999999999999999,0.5743512067844191,0.074,0.4860178103508199,0.0072324008571264,0.9847990299897018
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,27,True,accepted,0.2895138543357317,0.003206846908215982,True,0.15,0.09999999999999999,0.6073458447829204,0.099,0.5036147050809814,0.006626776433503943,0.978785235187373
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,28,True,accepted,0.18304387361297345,0.006802420863708326,True,0.15,0.09999999999999999,20.067458154094453,0.001,-19.080110874215883,0.3134011555344986,0.31645746793033036
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,29,False,reference_below_W0,0.1376611907542827,0.0014060495917337563,True,0.15,0.09999999999999999,2.6194320873621413,0.005,-1.8550638474657677,0.3245716866241268,0.12529151425649576
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,30,True,accepted,0.38296936247059826,0.006114853563803669,True,0.15,0.09999999999999999,0.5263104253977561,0.065,0.49249135743670597,0.006787240425716471,0.986881216650617
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,31,True,accepted,0.19400029135733382,0.006525796418445156,True,0.15,0.09999999999999999,0.20383890923459225,0.027,0.4561913692891604,0.010750430299644214,0.8604548294325716
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,32,True,accepted,0.18550883919735556,-0.003758814942666959,True,0.15,0.09999999999999999,8.291378054476848,0.001,-7.558593612257926,0.2152595942494703,0.14349154620795568
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,33,True,accepted,0.3564319208329134,0.005960851257230539,True,0.15,0.09999999999999999,0.5345941955970749,0.07200000000000001,0.5007886529050769,0.011962370446708621,0.9555026892943254
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,34,True,accepted,0.3021631070665441,0.005525470179909434,True,0.15,0.09999999999999999,0.4944497160871554,0.081,0.5022134880035525,0.006128880051962576,0.9826483321752532
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,35,True,accepted,0.19650446692555068,0.01493347880539114,True,0.15,0.09999999999999999,12.796089086934163,0.001,-11.950049331599304,0.2456115536558961,0.23459323432183643
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,36,True,accepted,0.4078976237555915,0.0010204138184556183,True,0.15,0.09999999999999999,9.624530606262585,0.001,-8.773217619898903,0.15329200525247652,0.30802048671534454
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,37,True,accepted,0.32900647876433753,-0.000692661235747472,True,0.15,0.09999999999999999,0.4918870848370875,0.075,0.5024550920349704,0.011660268272998618,0.9469863383214753
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,38,False,reference_below_W0,-0.061412545384485304,0.00038680001392378034,True,0.15,0.09999999999999999,-12.219862315821254,0.001,11.427561616395773,0.2875069441541777,0.16942615650910475
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,39,True,accepted,0.36804841431430607,0.0027331935515300682,True,0.15,0.09999999999999999,0.4684446107412842,0.062,0.4979428269014502,0.00918240827310082,0.9718990245205636
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,40,True,accepted,0.1745219610950379,-0.0013321787615899615,True,0.15,0.09999999999999999,24.770322198001143,0.001,-23.742216152419743,0.37565358372937363,0.32929546119158604
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,41,True,accepted,0.18618802994836375,-0.007921477795536229,True,0.15,0.09999999999999999,10.598596391330302,0.001,-9.818566237125223,0.25714936881693473,0.16094654971097755
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,42,True,accepted,0.3025893411261693,0.005031051626805965,True,0.15,0.09999999999999999,8.009468202255773,0.001,-7.232300811153794,0.15426289308149113,0.23336648357600676
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,43,False,reference_below_W0,0.007402153898172195,-0.004205149459134569,True,0.15,0.09999999999999999,3.760696842774113,0.004,-3.2116302362936846,0.47262961015351,0.08661244531179557
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,44,False,reference_below_W0,0.03666598651525106,-0.004753596794472245,True,0.15,0.09999999999999999,2.764780345145203,0.107,-0.03902325692991221,0.45594824401650763,0.14013990058489767
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,45,False,reference_below_W0,0.0742349658622373,-0.004189567540760812,True,0.15,0.09999999999999999,1.1319174451252367,0.062,0.07216963012101754,0.4154717171120131,0.089781844693397
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,46,True,accepted,0.2581517331426716,0.006180234543002423,True,0.15,0.09999999999999999,14.909950183808514,0.001,-13.983675710689665,0.23834884280513274,0.30645523670447217
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,47,True,accepted,0.36611025586290596,0.00634438038201921,True,0.15,0.09999999999999999,0.5722581111107035,0.076,0.501021084654067,0.009383794876183928,0.9733118404639282
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,48,True,accepted,0.2539257926101155,0.004482029296110741,True,0.15,0.09999999999999999,0.47663264767973806,0.033,0.34400516503808926,0.16098983812086268,0.1373432057769205
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,49,True,accepted,0.3831071491231417,0.0011061982132826074,True,0.15,0.09999999999999999,0.5411637794550096,0.069,0.49849011582385616,0.007031652236896499,0.9855212941709015
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,50,True,accepted,0.18069782988683591,-0.0028030866248002087,True,0.15,0.09999999999999999,2.936666989773234,0.009000000000000001,-1.9101409089355663,0.3609273435037445,0.2693340453440014
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,51,False,reference_below_W0,0.001137149798194818,0.0014235626375454526,True,0.15,0.09999999999999999,-42.449517932922035,0.35,0.2804781415836467,0.43499860264681245,0.04502124661636464
NewFloq_REF_Man57_Eps04_T50_5IT_20Aug.dat,0.4,52,True,accepted,0.30286821700870104,0.006038665206592858,True,0.15,0.09999999999999999,15.784303592257597,0.001,-14.857777158025193,0.2811912195280139,0.26243149953758094
