node_id,time_idx,time_value,scale_idx,scale_value,object_id,size,weight,voxel_count,physical_volume,cx,cy,cz,equiv_radius,q_mean,q_max,enstrophy_mean,enstrophy_integral,enstrophy_max,helicity_mean,helicity_integral,scale_persistence,scale_out_degree,scale_in_degree,scale_branching,scale_merging,scale_entropy,scale_conservation,time_persistence,time_out_degree,time_in_degree,time_branching,time_merging,time_entropy,time_conservation,stitch_defect,scale_out_overlap_src_mean,scale_out_overlap_src_min,scale_out_overlap_src_max,scale_out_overlap_dst_mean,scale_out_overlap_dst_min,scale_out_overlap_dst_max,scale_out_iou_mean,scale_out_iou_min,scale_out_iou_max,scale_out_distance_norm_mean,scale_out_distance_norm_min,scale_out_distance_norm_max,scale_out_feature_similarity_mean,scale_out_feature_similarity_min,scale_out_feature_similarity_max,scale_out_confidence_mean,scale_out_confidence_min,scale_out_confidence_max,scale_out_edge_n,time_out_overlap_src_mean,time_out_overlap_src_min,time_out_overlap_src_max,time_out_overlap_dst_mean,time_out_overlap_dst_min,time_out_overlap_dst_max,time_out_iou_mean,time_out_iou_min,time_out_iou_max,time_out_distance_norm_mean,time_out_distance_norm_min,time_out_distance_norm_max,time_out_feature_similarity_mean,time_out_feature_similarity_min,time_out_feature_similarity_max,time_out_confidence_mean,time_out_confidence_min,time_out_confidence_max,time_out_edge_n,scale_branch_flag,time_branch_flag,scale_merge_flag,time_merge_flag,any_restructure_flag,strain_sq_mean_proxy,dissipation_mean_proxy
t08_s01_o000281,8,0.016,1,0.012271881103515625,o000281,4.8051479580757395e-05,0.04613926522956748,26,4.8051479580757395e-05,0.21121795360858622,0.2843772448026217,0.980098504286546,0.022553089939775412,387.7012469951923,594.8446044921875,960.2048809344952,0.04613926522956748,1485.344970703125,-2.414088862446638,-0.00011600054167998849,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.993034472644917,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.1854242655624704,0.1854242655624704,0.1854242655624704,0.9930344726449171,0.9930344726449171,0.9930344726449171,0.8846153846153846,0.8846153846153846,0.8846153846153846,1.0,0,0,0,0,0,184.8023869441106,0.06837688316932092
t08_s01_o000282,8,0.016,1,0.012271881103515625,o000282,0.00010719176214168957,0.1314308885199021,58,0.00010719176214168957,1.268975981350603,0.47638172938905915,0.9363656866139378,0.029468470845528165,439.63984574942754,1068.479736328125,1226.1286305394665,0.1314308885199021,2715.22265625,-1.3066230231317981,-0.00014005922430439905,0.25,1,1,0,0,0.0,0.43375210832122035,0.1111111111111111,1,1,0,0,0.0,0.9835872674342805,0.0,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5,0.5,0.5,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.14961469035858094,0.14961469035858094,0.14961469035858094,0.393087848166106,0.393087848166106,0.393087848166106,0.5517241379310345,0.5517241379310345,0.5517241379310345,1.0,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.6865671641791045,0.6865671641791045,0.6865671641791045,0.06591472404831085,0.06591472404831085,0.06591472404831085,0.9640993671487573,0.9640993671487573,0.9640993671487573,0.7931034482758621,0.7931034482758621,0.7931034482758621,1.0,0,0,0,0,0,346.8489390406114,0.1283341074450262
t08_s01_o000283,8,0.016,1,0.012271881103515625,o000283,4.250707809067e-05,0.03634822263700734,23,4.250707809067e-05,0.8877105298249617,0.4016373261161473,0.9613418164460554,0.021649982410889824,370.55700550908625,555.3218994140625,855.1098845108696,0.03634822263700734,1188.77783203125,-1.7719878735749617,-7.532202691777119e-05,0.25,1,1,0,0,0.0,0.2891292048858296,0.1111111111111111,1,1,0,0,0.0,1.0586112458929067,0.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.6875,0.6875,0.6875,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.215800377027938,0.215800377027938,0.215800377027938,0.41562323202338003,0.41562323202338003,0.41562323202338003,0.4782608695652174,0.4782608695652174,0.4782608695652174,1.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.84,0.84,0.84,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.11961996064814925,0.11961996064814925,0.11961996064814925,0.9739223462214742,0.9739223462214742,0.9739223462214742,0.9130434782608695,0.9130434782608695,0.9130434782608695,1.0,0,0,0,0,0,113.99587349269711,0.04217847319229793
t08_s01_o000284,8,0.016,1,0.012271881103515625,o000284,3.326640894052435e-05,0.039542285083408756,18,3.326640894052435e-05,1.3127503924899633,0.6173437966240777,0.9439121882120769,0.019951356898934475,398.1599349975586,659.6622314453125,1188.655053032769,0.039542285083408756,2032.5355224609375,46.7930728064643,0.001556637495563571,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.993226822940254,,,,,,,,,,,,,,,,,,,,,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.06160385312980769,0.06160385312980769,0.06160385312980769,0.9932268229402539,0.9932268229402539,0.9932268229402539,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0,0,0,0,0,392.33518303765186,0.1451640177239312
t08_s01_o000285,8,0.016,1,0.012271881103515625,o000285,0.0002421055317338161,0.4051452670196623,131,0.0002421055317338161,0.739193479523404,0.9848184585571289,1.0106737195080473,0.03866387408055372,643.432645026054,2230.33203125,1673.4242465186665,0.4051452670196623,4648.203125,-30.630333955051334,-0.007415773289372066,0.25,2,2,1,1,0.9692040949598235,0.269035832540713,0.1111111111111111,2,1,1,0,0.804492844152443,0.9338880765077159,0.0010756399298129736,0.2595419847328244,0.20610687022900764,0.31297709923664124,0.44375,0.375,0.5125,0.1972927807486631,0.1534090909090909,0.2411764705882353,0.9578571863058754,0.6954197800945559,1.2202945925171949,0.320108734455282,0.26592080630467985,0.3742966626058841,0.2595419847328244,0.20610687022900764,0.31297709923664124,2.0,0.450381679389313,0.22137404580152673,0.6793893129770993,0.6279532614278377,0.3771186440677966,0.8787878787878788,0.26747934985345057,0.21481481481481482,0.32014388489208634,0.8105585121314574,0.6833747384045773,0.9377422858583374,0.8640725279023816,0.7710015562137896,0.9571434995909737,0.450381679389313,0.22137404580152673,0.6793893129770993,2.0,1,1,1,0,1,386.55895646655836,0.1430268138926266
t08_s01_o000286,8,0.016,1,0.012271881103515625,o000286,4.065894426064087e-05,0.03842683411915598,22,4.065894426064087e-05,1.1655497984452683,0.9139762358231979,0.9463293769142844,0.02133155406111047,393.19260198419744,573.8659057617188,945.101620760831,0.03842683411915598,1412.8465576171875,28.22590936313976,0.0011476356755018007,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.1232973503090202,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.11174738420023178,0.11174738420023178,0.11174738420023178,0.9504823733384017,0.9504823733384017,0.9504823733384017,1.0,1.0,1.0,1.0,0,0,0,0,0,158.71641679243612,0.05872507421320136
t08_s01_o000287,8,0.016,1,0.012271881103515625,o000287,2.0329472130320436e-05,0.020400411750224053,11,2.0329472130320436e-05,0.867677775296298,1.1521622917868874,0.9513496919111771,0.016930865678361637,373.1588328968395,560.7097778320312,1003.4894964044744,0.020400411750224053,1340.115966796875,13.86775745045055,0.00028192418859897803,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.8550363344758475,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09733700028142983,0.09733700028142983,0.09733700028142983,0.9568971342994192,0.9568971342994192,0.9568971342994192,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,0,0,0,0,0,257.1718306107954,0.09515357732599429
t08_s01_o000288,8,0.016,1,0.012271881103515625,o000288,0.00041952637941661264,0.4882449665888094,227,0.00041952637941661264,0.8373396407139984,1.1508402509311224,1.0442857238164558,0.04643978726066762,451.20793608946946,1351.8280029296875,1163.8003962176488,0.4882449665888094,3012.14990234375,-1.0856231550813247,-0.0004554475516621079,0.0,0,2,0,1,,,0.1111111111111111,1,1,0,0,0.0,1.0288295888046326,,,,,,,,,,,,,,,,,,,,,0.9162995594713657,0.9162995594713657,0.9162995594713657,0.8776371308016878,0.8776371308016878,0.8776371308016878,0.8125,0.8125,0.8125,0.025594292284049303,0.025594292284049303,0.025594292284049303,0.9854190576314412,0.9854190576314412,0.9854190576314412,0.9162995594713657,0.9162995594713657,0.9162995594713657,1.0,0,0,1,0,1,261.38452403870986,0.09671227389432265
t08_s01_o000289,8,0.016,1,0.012271881103515625,o000289,1.4785070640233045e-05,0.012857541391462002,8,1.4785070640233045e-05,0.5798463821411133,1.4174022674560547,0.934196949005127,0.015225734933649981,294.237117767334,382.4950866699219,869.6300277709961,0.012857541391462002,1179.63720703125,30.230241060256958,0.0004469562495471726,0.25,1,0,0,0,0.0,0.7133655118731443,0.0,0,1,0,0,,,,0.25,0.25,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0623161699946366,1.0623161699946366,1.0623161699946366,0.43141628575185403,0.43141628575185403,0.43141628575185403,0.25,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,281.1557922363281,0.10402764312744141
t08_s01_o000290,8,0.016,1,0.012271881103515625,o000290,2.957014128046609e-05,0.02408768949805991,16,2.957014128046609e-05,0.8314199447631836,0.43411779403686523,0.956439733505249,0.01918322394302533,338.08899211883545,516.0712890625,814.5950088500977,0.02408768949805991,1111.3983154296875,17.94308379292488,0.0005305795227640301,0.25,1,2,0,1,0.0,0.37051219260298784,0.1111111111111111,1,1,0,0,0.0,0.8891508633224182,0.0,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.38193195520109624,0.38193195520109624,0.38193195520109624,0.3705121926029879,0.3705121926029879,0.3705121926029879,0.3125,0.3125,0.3125,1.0,0.875,0.875,0.875,1.0,1.0,1.0,0.875,0.875,0.875,0.050650361930684104,0.050650361930684104,0.050650361930684104,0.9840849692598376,0.9840849692598376,0.9840849692598376,0.875,0.875,0.875,1.0,0,0,1,0,1,138.41702461242676,0.0512142991065979
t08_s01_o000291,8,0.016,1,0.012271881103515625,o000291,0.001301086216340508,1.7232443447607468,704,0.001301086216340508,1.045149396766316,1.234753446145491,0.9911287156018344,0.06772346271344655,513.1008851311424,1587.0902099609375,1324.465914032676,1.7232443447607468,3907.74951171875,17.016053156419233,0.02213935221833446,0.0,0,2,0,1,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,298.26414377039123,0.11035773319504476
t08_s01_o000292,8,0.016,1,0.012271881103515625,o000292,0.0001626357770425635,0.13340210779228842,88,0.0001626357770425635,0.2902020974592729,1.3773792006752708,0.9870497096668591,0.033861731356723275,352.318697495894,564.7129516601562,820.2506866455078,0.13340210779228842,1273.7823486328125,-34.23542631756175,-0.005567905161540084,0.25,1,1,0,0,0.0,0.7270405770683758,0.1111111111111111,1,1,0,0,0.0,1.0216134877547143,0.0,0.8068181818181818,0.8068181818181818,0.8068181818181818,0.5220588235294118,0.5220588235294118,0.5220588235294118,0.46405228758169936,0.46405228758169936,0.46405228758169936,0.2830722979817658,0.2830722979817658,0.2830722979817658,0.4704380204560079,0.4704380204560079,0.4704380204560079,0.8068181818181818,0.8068181818181818,0.8068181818181818,1.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.0447172227449211,0.0447172227449211,0.0447172227449211,0.9989109658046095,0.9989109658046095,0.9989109658046095,0.8636363636363636,0.8636363636363636,0.8636363636363636,1.0,0,0,0,0,0,115.61329165371978,0.04277691791187632
t08_s01_o000293,8,0.016,1,0.012271881103515625,o000293,2.0329472130320436e-05,0.01651451511381951,11,2.0329472130320436e-05,0.7628089731389825,0.37122440338134766,0.9602746963500977,0.016930865678361637,340.81726490367544,519.8040161132812,812.3435280539773,0.01651451511381951,1259.18212890625,16.192251899025656,0.00032917993370837025,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.0021483253849968,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.12327451760395232,0.12327451760395232,0.12327451760395232,0.9978562800230479,0.9978562800230479,0.9978562800230479,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0,0,0,0,0,130.70899824662638,0.04836232935125176
t08_s01_o000294,8,0.016,1,0.012271881103515625,o000294,0.00020144658747317523,0.1734768176267807,109,0.00020144658747317523,1.1898376832314588,0.6658621359308925,1.0815298885380455,0.03636557301430335,379.6212186200903,611.932373046875,861.1554050270571,0.1734768176267807,1297.3424072265625,-46.93140593362511,-0.009454171570647105,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.0072484409152376,,,,,,,,,,,,,,,,,,,,,0.9357798165137615,0.9357798165137615,0.9357798165137615,0.918918918918919,0.918918918918919,0.918918918918919,0.864406779661017,0.864406779661017,0.864406779661017,0.07280560404834518,0.07280560404834518,0.07280560404834518,0.9890998203582061,0.9890998203582061,0.9890998203582061,0.9357798165137615,0.9357798165137615,0.9357798165137615,1.0,0,0,0,0,0,101.9129677868765,0.0377077980811443
t08_s01_o000295,8,0.016,1,0.012271881103515625,o000295,5.3595881070844786e-05,0.0390532488385011,29,5.3595881070844786e-05,0.25612262199664937,0.9243053896673795,0.9700075675701272,0.023389140810042813,311.40033853465115,460.81097412109375,728.6613832671067,0.0390532488385011,985.6226806640625,-30.595511995512865,-0.0016397934222131124,0.5,1,1,0,0,0.0,0.8535255069884601,0.1111111111111111,1,1,0,0,0.0,1.021514424686022,0.0,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.375,0.375,0.375,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.5431398371375556,0.5431398371375556,0.5431398371375556,0.5156716604721947,0.5156716604721947,0.5156716604721947,0.6206896551724138,0.6206896551724138,0.6206896551724138,1.0,0.896551724137931,0.896551724137931,0.896551724137931,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.03880442521124932,0.03880442521124932,0.03880442521124932,0.9874639438631546,0.9874639438631546,0.9874639438631546,0.896551724137931,0.896551724137931,0.896551724137931,1.0,0,0,0,0,0,105.86070619780435,0.03916846129318761
t08_s01_o000296,8,0.016,1,0.012271881103515625,o000296,5.729214873090305e-05,0.050072367675428046,31,5.729214873090305e-05,0.6427892561881773,1.0101539550289031,0.9590870949529833,0.0239149145695039,355.46548954133067,563.097412109375,873.9830637285786,0.050072367675428046,1257.8773193359375,-0.456850036498039,-2.6173920238764136e-05,0.0,0,2,0,1,,,0.1111111111111111,1,2,0,1,0.0,5.780326255795744,,,,,,,,,,,,,,,,,,,,,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.08482142857142858,0.08482142857142858,0.08482142857142858,0.08050847457627118,0.08050847457627118,0.08050847457627118,2.157620787073862,2.157620787073862,2.157620787073862,0.6901288743151548,0.6901288743151548,0.6901288743151548,0.6129032258064516,0.6129032258064516,0.6129032258064516,1.0,0,0,1,1,1,163.05208464591726,0.06032927131898939
t08_s01_o000297,8,0.016,1,0.012271881103515625,o000297,3.881081043061174e-05,0.02939349063894732,21,3.881081043061174e-05,0.34492751530238563,1.3097311201549713,0.9912465867542084,0.021003324105808765,344.97418212890625,581.230712890625,757.3531784784226,0.02939349063894732,1256.8023681640625,-15.65090461004348,-0.0006074242918879849,0.25,1,1,0,0,0.0,0.2656731326675037,0.1111111111111111,1,1,0,0,0.0,1.1127714391075678,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.25,0.25,0.25,0.12121212121212122,0.12121212121212122,0.12121212121212122,1.4020926664040116,1.4020926664040116,1.4020926664040116,0.34869598662609863,0.34869598662609863,0.34869598662609863,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.09583398935646475,0.09583398935646475,0.09583398935646475,0.9736750092191219,0.9736750092191219,0.9736750092191219,0.8095238095238095,0.8095238095238095,0.8095238095238095,1.0,0,0,0,0,0,67.40481422061009,0.024939781261625733
t08_s01_o000298,8,0.016,1,0.012271881103515625,o000298,2.4025739790378697e-05,0.01995591954634058,13,2.4025739790378697e-05,0.4929992235623873,0.33629674177903396,1.0027542847853441,0.017900399347766452,373.5168245755709,477.16998291015625,830.6058302659255,0.01995591954634058,1070.580078125,-2.438269798572247,-5.8581235719235886e-05,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.04858620506962,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0756286280530879,0.0756286280530879,0.0756286280530879,0.9736871904217899,0.9736871904217899,0.9736871904217899,1.0,1.0,1.0,1.0,0,0,0,0,0,83.57218111478369,0.030921707012469966
t08_s01_o000299,8,0.016,1,0.012271881103515625,o000299,9.240669150145653e-05,0.10318352985208604,50,9.240669150145653e-05,0.6677130508422852,1.210375633239746,1.0096076583862303,0.02804604354275791,420.34376647949216,682.56982421875,1116.62400390625,0.10318352985208604,1851.623291015625,-4.214782526493073,-0.00038947410867137486,0.25,1,1,0,0,0.0,0.23576979360691175,0.1111111111111111,1,1,0,0,0.0,1.0289268816776798,0.0,0.4,0.4,0.4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.14732858945685245,0.14732858945685245,0.14732858945685245,0.49118707001439954,0.49118707001439954,0.49118707001439954,0.4,0.4,0.4,1.0,0.98,0.98,0.98,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9245283018867925,0.9245283018867925,0.9245283018867925,0.04696337204161319,0.04696337204161319,0.04696337204161319,0.9893527708439229,0.9893527708439229,0.9893527708439229,0.98,0.98,0.98,1.0,0,0,0,0,0,275.93647094726566,0.10209649425048829
t08_s01_o000300,8,0.016,1,0.012271881103515625,o000300,2.957014128046609e-05,0.02096035941475105,16,2.957014128046609e-05,0.5783123970031738,1.3161592483520508,0.9802165031433105,0.01918322394302533,315.9107151031494,395.64715576171875,708.8352813720703,0.02096035941475105,906.4354248046875,14.757708251476288,0.000436387517972054,0.25,1,0,0,0,0.0,0.6783703158651067,0.1111111111111111,1,1,0,0,0.0,10.079494575490788,0.7672018544782636,0.5625,0.5625,0.5625,0.375,0.375,0.375,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.11790442899974565,0.11790442899974565,0.11790442899974565,0.45224687724340445,0.45224687724340445,0.45224687724340445,0.5625,0.5625,0.5625,1.0,0.9375,0.9375,0.9375,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.857054194007942,3.857054194007942,3.857054194007942,0.7025950509689641,0.7025950509689641,0.7025950509689641,0.9375,0.9375,0.9375,1.0,0,0,0,0,0,77.01385116577148,0.02849512493133545
t08_s01_o000301,8,0.016,1,0.012271881103515625,o000301,4.4355211920699134e-05,0.03479606669536987,24,4.4355211920699134e-05,0.4187779426574707,0.3727583885192871,1.0236794153849285,0.02195930966567118,358.5584437052409,496.4380798339844,784.4865392049154,0.03479606669536987,1037.51904296875,-9.61245189110438,-0.0004263623407074599,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.114574925747309,,,,,,,,,,,,,,,,,,,,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.06894318638359649,0.06894318638359649,0.06894318638359649,0.9553499363548363,0.9553499363548363,0.9553499363548363,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,0,0,0,0,0,67.3696517944336,0.02492677116394043
t08_s01_o000302,8,0.016,1,0.012271881103515625,o000302,0.00017742084768279653,0.158117709219186,96,0.00017742084768279653,1.2842012246449788,0.8160800933837891,1.009745717048645,0.03485823126378188,376.1493447621663,1072.1575927734375,891.2014077504476,0.158117709219186,2344.28076171875,24.37970671057701,0.004325468230848536,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.043875115172953,,,,,,,,,,,,,,,,,,,,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.803921568627451,0.803921568627451,0.803921568627451,0.7068965517241379,0.7068965517241379,0.7068965517241379,0.11380181813140691,0.11380181813140691,0.11380181813140691,0.9824706966333674,0.9824706966333674,0.9824706966333674,0.8541666666666666,0.8541666666666666,0.8541666666666666,1.0,0,0,0,0,0,138.90271822611498,0.05139400574366254
t08_s01_o000303,8,0.016,1,0.012271881103515625,o000303,1.4785070640233045e-05,0.014019871267475522,8,1.4785070640233045e-05,0.58905029296875,0.7301769256591797,1.0078282356262207,0.015225734933649981,356.3892421722412,541.6094970703125,948.2451324462891,0.014019871267475522,1332.1328125,7.680079221725464,0.00011355051381579701,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.002198403316622,,,,,,,,,,,,,,,,,,,,,0.875,0.875,0.875,0.875,0.875,0.875,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1816287389325553,0.1816287389325553,0.1816287389325553,0.9978064190589939,0.9978064190589939,0.9978064190589939,0.875,0.875,0.875,1.0,0,0,0,0,0,235.46664810180664,0.08712265979766845
