sample_index,time,F
35604,131.38007380073802,4.427767609078065e-11
35605,131.38376383763838,7.014075618650589e-11
35606,131.38745387453875,1.0989803359372106e-10
35607,131.39114391143912,1.704112319029688e-10
35608,131.39483394833948,2.616529865170818e-10
35609,131.39852398523985,3.9799844234786294e-10
35610,131.40221402214024,6.000060097943655e-10
35611,131.4059040590406,8.968552599166779e-10
35612,131.40959409594097,1.329661773402905e-09
35613,131.41328413284134,1.9559547596480816e-09
35614,131.4169741697417,2.8556867811360865e-09
35615,131.42066420664207,4.13924995740205e-09
35616,131.42435424354244,5.958104333366658e-09
35617,131.4280442804428,8.51878727831353e-09
35618,131.43173431734317,1.210127438632432e-08
35619,131.43542435424354,1.7082909987729758e-08
35620,131.4391143911439,2.3969427829875416e-08
35621,131.44280442804427,3.343494978589036e-08
35622,131.44649446494466,4.637329400173668e-08
35623,131.45018450184503,6.396345653001054e-08
35624,131.4538745387454,8.775276655202984e-08
35625,131.45756457564576,1.1976197060719311e-07
35626,131.46125461254613,1.6261739319380728e-07
35627,131.4649446494465,2.1971636850200193e-07
35628,131.46863468634686,2.954333610595382e-07
35629,131.47232472324725,3.9537561306058817e-07
35630,131.47601476014762,5.266987953703567e-07
35631,131.479704797048,6.984950204848142e-07
35632,131.48339483394835,9.222677220340594e-07
35633,131.4870848708487,1.212510339263668e-06
35634,131.49077490774906,1.58740848770805e-06
35635,131.49446494464945,2.0696883684260855e-06
35636,131.49815498154982,2.687637584267566e-06
35637,131.50184501845018,3.4763283052145354e-06
35638,131.50553505535055,4.479076863225296e-06
35639,131.50922509225092,5.749178360867612e-06
35640,131.51291512915128,7.3519597399121035e-06
35641,131.51660516605168,9.367199958734909e-06
35642,131.52029520295204,1.1891971442121442e-05
35643,131.5239852398524,1.5043962751838863e-05
35644,131.52767527675277,1.8965348424004826e-05
35645,131.53136531365314,2.3827278055752665e-05
35646,131.5350553505535,2.98350629061944e-05
35647,131.53874538745387,3.7234144392142485e-05
35648,131.54243542435424,4.631693477260066e-05
35649,131.5461254612546,5.7430625870071675e-05
35650,131.54981549815497,7.098606668962665e-05
35651,131.55350553505534,8.746781506304173e-05
35652,131.5571955719557,0.00010744547173574178
35653,131.56088560885607,0.00013158640737586993
35654,131.56457564575646,0.0001606699935437788
35655,131.56826568265683,0.0001956034474222804
35656,131.5719557195572,0.00023743939676408888
35657,131.57564575645756,0.00028739526573997123
35658,131.57933579335793,0.00034687457384168863
35659,131.5830258302583,0.0004174902283763039
35660,131.5867158671587,0.0005010898760611824
35661,131.59040590405905,0.0005997833604814943
35662,131.59409594095942,0.0007159723094206947
35663,131.5977859778598,0.0008523818490660124
35664,131.60147601476015,0.0010120944106214774
35665,131.60516605166052,0.0011985855587780096
35666,131.60885608856088,0.0014157617307127917
35667,131.61254612546125,0.0016679997288181305
35668,131.61623616236162,0.0019601877602823023
35669,131.61992619926198,0.0022977677621610487
35670,131.62361623616235,0.002686778691995301
35671,131.62730627306271,0.003133900401789969
35672,131.6309963099631,0.0036464976478387495
35673,131.63468634686348,0.0042326637211716756
35674,131.63837638376384,0.004901263114178966
35675,131.6420664206642,0.005661972569219481
35676,131.64575645756457,0.006525319785918641
35677,131.64944649446494,0.007502718996663343
35678,131.6531365313653,0.00860650255596426
35679,131.6568265682657,0.009849947630383415
35680,131.66051660516607,0.011247297023293709
35681,131.66420664206643,0.012813773124530095
35682,131.6678966789668,0.014565583940820167
35683,131.67158671586716,0.016519920140537162
35684,131.67527675276753,0.01869494203756569
35685,131.6789667896679,0.021109755445712718
35686,131.68265682656826,0.023784375358735847
35687,131.68634686346863,0.026739676453264662
35688,131.690036900369,0.029997329474007288
35689,131.69372693726936,0.033579722643777996
35690,131.69741697416973,0.03750986734594505
35691,131.70110701107012,0.041811287454425465
35692,131.7047970479705,0.04650789183654133
35693,131.70848708487085,0.05162382972669961
35694,131.71217712177122,0.05718332886337437
35695,131.71586715867159,0.0632105164971323
35696,131.71955719557195,0.06972922361193327
35697,131.72324723247235,0.0767627729535505
35698,131.7269372693727,0.08433375172522135
35699,131.73062730627308,0.09246377008844313
35700,131.73431734317344,0.10117320689267592
35701,131.7380073800738,0.11048094434769111
35702,131.74169741697418,0.12040409364198039
35703,131.74538745387454,0.1309577137953593
35704,131.7490774907749,0.14215452630853226
35705,131.75276752767527,0.15400462843193366
35706,131.75645756457564,0.16651520811499668
35707,131.760147601476,0.1796902639097893
35708,131.76383763837637,0.1935303332848124
35709,131.76752767527674,0.20803223294948237
35710,131.77121771217713,0.22318881489414277
35711,131.7749077490775,0.23898874190520927
35712,131.77859778597787,0.2554162863329476
35713,131.78228782287823,0.27245115582434415
35714,131.7859778597786,0.29006834965839057
35715,131.78966789667896,0.3082380491391549
35716,131.79335793357936,0.3269255452975634
35717,131.79704797047972,0.3460912068720245
35718,131.8007380073801,0.36569049120475294
35719,131.80442804428046,0.3856740003007948
35720,131.80811808118082,0.4059875838550795
35721,131.8118081180812,0.4265724905619521
35722,131.81549815498155,0.44736556848911685
35723,131.81918819188192,0.4682995147271282
35724,131.8228782287823,0.4893031739269189
35725,131.82656826568265,0.5103018847159687
35726,131.83025830258302,0.531217872350528
35727,131.83394833948338,0.5519706853233377
35728,131.83763837638375,0.5724776730159827
35729,131.84132841328415,0.5926545008694172
35730,131.8450184501845,0.6124156989585179
35731,131.84870848708488,0.6316752393041943
35732,131.85239852398524,0.65034713675087
35733,131.8560885608856,0.668346067786858
35734,131.85977859778598,0.6855880013000681
35735,131.86346863468637,0.7019908349403763
35736,131.86715867158674,0.7174750305415497
35737,131.8708487084871,0.7319642418809665
35738,131.87453874538744,0.7453859280107368
35739,131.8782287822878,0.757633227162829
35740,131.88191881918817,0.7686784555340741
35741,131.88560885608857,0.7784639925399278
35742,131.88929889298893,0.7869382286265921
35743,131.8929889298893,0.7940560096690499
35744,131.89667896678966,0.799779029558497
35745,131.90036900369003,0.804076166546208
35746,131.9040590405904,0.8069237592885365
35747,131.9077490774908,0.8083058192401733
35748,131.91143911439116,0.8082141767798569
35749,131.91512915129152,0.8066485592466353
35750,131.9188191881919,0.8036165998819268
35751,131.92250922509226,0.7991337774606639
35752,131.92619926199262,0.79322328729916
35753,131.929889298893,0.7859158450928856
35754,131.93357933579335,0.7772494258666535
35755,131.93726937269372,0.7672689410851709
35756,131.9409594095941,0.75602585769775
35757,131.94464944649445,0.743577763560232
35758,131.94833948339482,0.7299878842818014
35759,131.95202952029518,0.715324557074298
35760,131.95571955719558,0.6996606676301582
35761,131.95940959409594,0.6830730564180217
35762,131.9630996309963,0.6656419010529429
35763,131.96678966789668,0.6474500815753893
35764,131.97047970479704,0.6285825355523464
35765,131.9741697416974,0.6091256098986396
35766,131.9778597785978,0.5891664162076797
35767,131.98154981549817,0.5687921961914917
35768,131.98523985239854,0.5480897035135396
35769,131.9889298892989,0.5271446080015318
35770,131.99261992619927,0.5060409277238638
35771,131.99630996309963,0.48486049396248965
35772,132.0,0.46368245355343224
35773,132.00369003690037,0.4425530629258043
35774,132.00738007380073,0.42157927037363085
35775,132.0110701107011,0.40082929456974126
35776,132.01476014760146,0.38036710978538396
35777,132.01845018450183,0.3602521844486941
35778,132.0221402214022,0.3405392706831016
35779,132.0258302583026,0.3212782445606255
35780,132.02952029520296,0.3025139964155952
35781,132.03321033210332,0.28428636999554424
35782,132.0369003690037,0.2666301486990396
35783,132.04059040590406,0.2495750866714382
35784,132.04428044280442,0.23314598210394927
35785,132.04797047970482,0.21736278971284348
35786,132.05166051660518,0.2022407690668005
35787,132.05535055350555,0.18779066518317317
35788,132.0590405904059,0.17401891762832766
35789,132.06273062730628,0.16092789423384166
35790,132.06642066420665,0.1485161454756727
35791,132.070110701107,0.13677867555740345
35792,132.07380073800738,0.12570722628625122
35793,132.07749077490774,0.11529056992850295
35794,132.0811808118081,0.10551480737478204
35795,132.08487084870848,0.09636366812984432
35796,132.08856088560884,0.08781880886116447
35797,132.09225092250924,0.0798601074891575
35798,132.0959409594096,0.07246595007751455
35799,132.09963099630997,0.06561350806607699
35800,132.10332103321034,0.0592790037009046
35801,132.1070110701107,0.05343796181844129
35802,132.11070110701107,0.04806544645655061
35803,132.11439114391143,0.04313628107045293
35804,132.11808118081183,0.03862525143298306
35805,132.1217712177122,0.034507290587912805
35806,132.12546125461256,0.030757645495735515
35807,132.12915129151293,0.027352025267925215
35808,132.1328413284133,0.024266731120229736
35809,132.13653136531366,0.021478768386454617
35810,132.14022140221402,0.01896594112287481
35811,132.1439114391144,0.01670692999688001
35812,132.14760147601476,0.014681354291753742
35813,132.15129151291512,0.012869818975301563
35814,132.1549815498155,0.011253947865927745
35815,132.15867158671585,0.009816404000916473
35816,132.16236162361625,0.008540898352940302
35817,132.16605166051662,0.007412188065835951
35818,132.16974169741698,0.006416065385556969
35819,132.17343173431735,0.005539338450138338
35820,132.1771217712177,0.004769805075380225
35821,132.18081180811808,0.004096220632744618
35822,132.18450184501847,0.003508261064719523
35823,132.18819188191884,0.002996482022621433
35824,132.1918819188192,0.0025522750444365717
35825,132.19557195571957,0.002167821617710182
35826,132.19926199261994,0.0018360458964117967
35827,132.2029520295203,0.0015505667627568756
35828,132.20664206642064,0.0013056498465983742
35829,132.21033210332104,0.001096160037519987
35830,132.2140221402214,0.0009175149492922628
35831,132.21771217712177,0.0007656397238531901
35832,132.22140221402213,0.0006369234932385108
35833,132.2250922509225,0.0005281777535399351
35834,132.22878228782287,0.00043659684548398033
35835,132.23247232472326,0.0003597206819272013
35836,132.23616236162363,0.0002953998136464001
35837,132.239852398524,0.000241762881336392
35838,132.24354243542436,0.00019718646367850335
35839,132.24723247232473,0.0001602672985822183
35840,132.2509225092251,0.0001297968270250011
35841,132.2546125461255,0.0001047379860536521
35842,132.25830258302585,8.420415914631663e-05
35843,132.2619926199262,6.744017791354473e-05
35844,132.26568265682656,5.3805258660982475e-05
35845,132.26937269372692,4.275775025335882e-05
35846,132.2730627306273,3.384156561341315e-05
35847,132.27675276752768,2.6674167669390544e-05
35848,132.28044280442805,2.093598125063986e-05
35849,132.28413284132841,1.6361104961497194e-05
35850,132.28782287822878,1.2729201098617533e-05
35851,132.29151291512915,9.858446902508843e-06
35852,132.2952029520295,7.599436564121908e-06
35853,132.29889298892988,5.829930185097683e-06
35854,132.30258302583027,4.450353089303954e-06
35855,132.30627306273064,3.379956306450525e-06
35856,132.309963099631,2.5535565280864967e-06
35857,132.31365313653137,1.918781231836774e-06
35858,132.31734317343174,1.4337518668978545e-06
35859,132.3210332103321,1.0651449021750788e-06
35860,132.32472324723247,7.865770891347198e-07
35861,132.32841328413284,5.772674349972304e-07
35862,132.3321033210332,4.2093408582801546e-07
35863,132.33579335793357,3.048895654703201e-07
35864,132.33948339483393,2.1930259961056373e-07
35865,132.3431734317343,1.5659907921977994e-07
35866,132.3468634686347,1.1097859707099755e-07
35867,132.35055350553506,7.802644425507734e-08
35868,132.35424354243543,5.4404004612232426e-08
35869,132.3579335793358,3.760316108938098e-08
35870,132.36162361623616,2.5752658594042876e-08
35871,132.36531365313652,1.7466383326302266e-08
35872,132.36900369003692,1.1725249334237532e-08
35873,132.37269372693729,7.785859082017374e-09
35874,132.37638376383765,5.1103549368492235e-09
35875,132.38007380073802,3.3129299213958968e-09
35876,132.38376383763838,2.1193442566649254e-09
35877,132.38745387453875,1.3365225284533718e-09
35878,132.39114391143912,8.29906023461494e-10
35879,132.39483394833948,5.06725029613521e-10
35880,132.39852398523985,3.0375370261452994e-10
35881,132.4022140221402,1.7843046224484414e-10
35882,132.40590405904058,1.0248287755593017e-10
35883,132.40959409594095,5.739893239151118e-11
35884,132.4132841328413,3.124610692550098e-11
35885,132.4169741697417,1.6464074276021598e-11
35886,132.42066420664207,8.352891585723002e-12
35887,132.42435424354244,4.052107074755591e-12
35888,132.4280442804428,1.8619488345537098e-12
35889,132.43173431734317,7.995826954355469e-13
35890,132.43542435424354,3.144631526778798e-13
35891,132.43911439114393,1.0956906888605396e-13
35892,132.4428044280443,3.181189863340101e-14
35893,132.44649446494466,6.697432409009745e-15
35894,132.45018450184503,6.316810396520043e-16
35895,132.4538745387454,2.410932421369498e-17
35896,132.45756457564576,2.6787589338287294e-16
35897,132.46125461254613,2.99753397116441e-16
35898,132.4649446494465,1.5571701336219106e-16
35899,132.46863468634686,2.8503009002952053e-17
35900,132.47232472324723,6.149034742225573e-18
35901,132.4760147601476,7.015077824909176e-17
35902,132.47970479704796,1.5804773569217302e-16
35903,132.48339483394832,2.151126503941154e-16
35904,132.48708487084872,2.1738055816683176e-16
35905,132.49077490774908,1.7145098704871028e-16
35906,132.49446494464945,1.846172820950555e-16
35907,132.49815498154982,1.5593636864133598e-16
35908,132.50184501845018,9.781642617769166e-17
35909,132.50553505535055,3.7090199058745426e-17
35910,132.50922509225094,2.802111145547369e-18
35911,132.5129151291513,1.0975004542319875e-17
35912,132.51660516605168,5.116028223304473e-17
35913,132.52029520295204,8.413472233622181e-17
35914,132.5239852398524,6.433426684182657e-17
35915,132.52767527675277,5.074978529095746e-18
35916,132.53136531365314,1.0898356720875917e-16
35917,132.5350553505535,9.899633785940911e-16
35918,132.53874538745387,4.016032824601078e-15
35919,132.54243542435424,1.1804048942553569e-14
35920,132.5461254612546,2.889723474669106e-14
35921,132.54981549815497,6.265417070967947e-14
35922,132.55350553505536,1.243731657991435e-13
35923,132.55719557195573,2.306684743318695e-13
35924,132.5608856088561,4.051045876715159e-13
35925,132.56457564575646,6.800818796768902e-13
35926,132.56826568265683,1.098951473330452e-12
35927,132.5719557195572,1.7183197609668043e-12
35928,132.57564575645756,2.6104841742376307e-12
35929,132.57933579335796,3.865922358111621e-12
35930,132.58302583025832,5.5957378004336725e-12
35931,132.5867158671587,7.933947264340025e-12
