ladder_id,source_id,source_name,object_name,alias_names,supernova_type,classification_source,ra_deg,dec_deg,redshift,host_galaxy,band,stage_index,phase_name,time_mjd,time_since_discovery_days,time_since_peak_days,brightness_value,brightness_unit,brightness_error,detection_flag,quality_flag,slope_local,curvature_local,transition_marker,boundary_role,support_regime_proxy,struc_perc_role,unns_interpretation,raw_reference
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51607.1,127.09999999999854,106.55999999999767,16.412,mag,,detection,usable,0.08396226415112654,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51607.1,127.09999999999854,106.55999999999767,16.412,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51607.14,127.13999999999942,106.59999999999854,16.467,mag,,detection,usable,1.3749999999699796,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51607.14,127.13999999999942,106.59999999999854,16.47,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51607.15,127.15000000000146,106.61000000000058,16.253,mag,,detection,usable,-21.699999995579002,433.3333332511933,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51607.24,127.23999999999796,106.69999999999709,16.25,mag,,detection,usable,-0.0333333333346281,0.026729171807342023,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51613.03,133.02999999999884,112.48999999999796,16.512,mag,,detection,usable,0.04525043177892244,-0.05254680226517354,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51614.14,134.13999999999942,113.59999999999854,16.361,mag,,detection,usable,-0.1360360360359645,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51614.14,134.13999999999942,113.59999999999854,16.37,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51616.0,136.0,115.45999999999913,16.46,mag,,detection,usable,0.04838709677417833,-0.02445038011094605,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51619.14,139.13999999999942,118.59999999999854,16.42,mag,,detection,usable,-0.012738853503186803,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51619.14,139.13999999999942,118.59999999999854,16.469,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51620.02,140.0199999999968,119.47999999999593,16.557,mag,,detection,usable,0.10000000000029471,-0.05912621359233865,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51624.14,144.13999999999942,123.59999999999854,16.36,mag,,detection,usable,-0.047815533980551925,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51624.14,144.13999999999942,123.59999999999854,16.492,mag,,detection,usable,,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51627.0,147.0,126.45999999999913,16.635,mag,,detection,usable,0.04999999999999006,-0.0377570093457957,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51629.14,149.13999999999942,128.59999999999854,16.54,mag,,detection,usable,-0.044392523364499184,-0.40679238985999844,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51629.24,149.23999999999796,128.6999999999971,16.49,mag,,detection,usable,-0.5000000000072831,0.22372219208120409,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51633.99,153.98999999999796,133.4499999999971,16.692,mag,,detection,usable,0.04252631578947405,-0.4093793546915476,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51634.15,154.15000000000146,133.61000000000058,16.538,mag,,detection,usable,-0.9624999999789902,1.3533302390049757,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51635.54,155.54000000000087,135.0,16.658,mag,,detection,usable,0.08633093525183543,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51635.54,155.54000000000087,135.0,16.66,mag,,detection,usable,,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51636.0,156.0,135.45999999999913,16.69,mag,,detection,usable,0.06521739130447408,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51636.0,156.0,135.45999999999913,16.69,mag,,detection,usable,,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51637.15,157.15000000000146,136.61000000000058,16.577,mag,,detection,usable,-0.09826086956509265,-0.3253856942691801,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51637.24,157.23999999999796,136.6999999999971,16.55,mag,,detection,usable,-0.3000000000116529,0.18402873722633442,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51641.0,161.0,140.45999999999913,16.754,mag,,detection,usable,0.05425531914890694,-0.06126032715243977,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51642.02,162.0199999999968,141.47999999999593,16.66,mag,,detection,usable,-0.09215686274538845,0.017898431931702565,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51652.98,172.9800000000032,152.44000000000233,16.825,mag,,detection,usable,0.015054744525538573,-0.0019374605749279117,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51654.98,174.9800000000032,154.44000000000233,16.83,mag,,detection,usable,0.0024999999999995026,0.007666666666668931,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51655.98,175.9800000000032,155.44000000000233,16.844,mag,,detection,usable,0.014000000000002899,-0.00017800082571496818,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51665.47,185.47000000000116,164.9300000000003,16.968,mag,,detection,usable,0.013066385669128072,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51665.47,185.47000000000116,164.9300000000003,16.97,mag,,detection,usable,,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51666.0,186.0,165.45999999999913,16.957,mag,,detection,usable,-0.02452830188684279,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51666.0,186.0,165.45999999999913,16.957,mag,,detection,usable,,,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51668.96,188.95999999999913,168.41999999999825,17.037,mag,,detection,usable,0.027027027027034422,-0.018195468195476117,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,5,break,51669.96,189.95999999999913,169.41999999999825,17.028,mag,,detection,usable,-0.009000000000000341,0.0002982009313144394,break,transition_break,ambiguous,transition_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,6,tail_decay,51787.21,307.2099999999991,286.66999999999825,18.04,mag,,detection,usable,0.008631130063965889,0.0001485114986086919,tail_onset,tail_decay,radioactive_tail,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,6,tail_decay,51796.1,316.09999999999854,295.5599999999977,18.2,mag,,detection,usable,0.017997750281216043,-0.0034059495698958112,tail_onset,tail_decay,radioactive_tail,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,6,tail_decay,51803.54,323.5400000000009,303.0,18.127,mag,,detection,usable,-0.00981182795698623,0.003407527732094598,tail_onset,tail_decay,radioactive_tail,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,6,tail_decay,51810.52,330.5199999999968,309.9799999999959,18.23,mag,,detection,usable,0.014756446991412845,-0.00023482977320124916,tail_onset,tail_decay,radioactive_tail,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
