shot_id,marker_id,marker_family,marker_type,marker_description,source_column,t_start,t_end,center_time,n_peak_indices,score_max,evidence_json
11768,11768_D_ALPHA_SHARP_CHANGE_02,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,0.2677999949455264,0.27979999494552643,0.2737999949455264,1,294.75245831259724,"{""P_missing_critical_max"": 0.6277777777777778, ""P_missing_critical_median"": 0.6277777777777778, ""P_missing_critical_min"": 0.6277777777777778, ""Q_diag_max"": 0.4822222222222221, ""Q_diag_median"": 0.4822222222222221, ""Q_diag_min"": 0.4822222222222221, ""dalpha_proxy_max"": 1.298828124949151, ""dalpha_proxy_median"": 1.298828124949151, ""dalpha_proxy_min"": 1.298828124949151, ""density_proxy_max"": 3.399547016571781e+19, ""density_proxy_median"": 3.399547016571781e+19, ""density_proxy_min"": 3.399547016571781e+19, ""m_edge_conf_max"": -0.5124956198432868, ""m_edge_conf_median"": -0.5124956198432868, ""m_edge_conf_min"": -0.5124956198432868, ""m_edge_raw_max"": -0.1369061382454142, ""m_edge_raw_median"": -0.1369061382454142, ""m_edge_raw_min"": -0.1369061382454142, ""softx_combined_proxy_max"": 0.0013923645029463, ""softx_combined_proxy_median"": 0.0013923645029463, ""softx_combined_proxy_min"": 0.0013923645029463}"
11768,11768_SOFTX_SHARP_CHANGE_04,PHYSICAL,SOFTX_SHARP_CHANGE,soft-X combined proxy sharp change,softx_combined_proxy,0.2687999949455264,0.28079999494552643,0.2747999949455264,1,26.389451004060266,"{""P_missing_critical_max"": 0.6277777777777778, ""P_missing_critical_median"": 0.6277777777777778, ""P_missing_critical_min"": 0.6277777777777778, ""Q_diag_max"": 0.4822222222222221, ""Q_diag_median"": 0.4822222222222221, ""Q_diag_min"": 0.4822222222222221, ""dalpha_proxy_max"": 0.4150390625892231, ""dalpha_proxy_median"": 0.4150390625892231, ""dalpha_proxy_min"": 0.4150390625892231, ""density_proxy_max"": 3.877046444719551e+19, ""density_proxy_median"": 3.877046444719551e+19, ""density_proxy_min"": 3.877046444719551e+19, ""m_edge_conf_max"": -0.572091679565647, ""m_edge_conf_median"": -0.572091679565647, ""m_edge_conf_min"": -0.572091679565647, ""m_edge_raw_max"": -0.1699964473925592, ""m_edge_raw_median"": -0.1699964473925592, ""m_edge_raw_min"": -0.1699964473925592, ""softx_combined_proxy_max"": -0.0017166137689586, ""softx_combined_proxy_median"": -0.0017166137689586, ""softx_combined_proxy_min"": -0.0017166137689586}"
11768,11768_M_EDGE_CONF_NEGATIVE_REGION_01,UNNS_AUDIT,M_EDGE_CONF_NEGATIVE_REGION,m_edge_conf negative region,m_edge_conf,-0.0402000050544738,-0.0042000050544738,-0.0222000050544738,4,4.359824498482506,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
11768,11768_P_MISSING_CRITICAL_SPIKE_01,UNNS_AUDIT,P_MISSING_CRITICAL_SPIKE,critical-missing penalty spike,P_missing_critical,-0.0402000050544738,-0.0042000050544738,-0.0222000050544738,4,2.913960368458814,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
11768,11768_Q_DIAG_DROP_01,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,-0.0152000050544738,-0.0032000050544737993,-0.0092000050544738,1,19.13947709732923,"{""P_missing_critical_max"": 0.6277777777777778, ""P_missing_critical_median"": 0.6277777777777778, ""P_missing_critical_min"": 0.6277777777777778, ""Q_diag_max"": 0.4822222222222221, ""Q_diag_median"": 0.4822222222222221, ""Q_diag_min"": 0.4822222222222221, ""dalpha_proxy_max"": -0.0048828125, ""dalpha_proxy_median"": -0.0048828125, ""dalpha_proxy_min"": -0.0048828125, ""density_proxy_max"": -6.814186204624323e+17, ""density_proxy_median"": -6.814186204624323e+17, ""density_proxy_min"": -6.814186204624323e+17, ""m_edge_conf_max"": -0.5040591520331249, ""m_edge_conf_median"": -0.5040591520331249, ""m_edge_conf_min"": -0.5040591520331249, ""m_edge_raw_max"": -0.433457143160691, ""m_edge_raw_median"": -0.433457143160691, ""m_edge_raw_min"": -0.433457143160691, ""softx_combined_proxy_max"": 9.53674318939408e-06, ""softx_combined_proxy_median"": 9.53674318939408e-06, ""softx_combined_proxy_min"": 9.53674318939408e-06}"
11768,11768_Q_DIAG_DROP_02,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.0267999949455262,0.038799994945526196,0.0327999949455262,1,5.036704499297169,"{""P_missing_critical_max"": 0.6166666666666667, ""P_missing_critical_median"": 0.6166666666666667, ""P_missing_critical_min"": 0.6166666666666667, ""Q_diag_max"": 0.5933333333333333, ""Q_diag_median"": 0.5933333333333333, ""Q_diag_min"": 0.5933333333333333, ""dalpha_proxy_max"": 0.11962890625, ""dalpha_proxy_median"": 0.11962890625, ""dalpha_proxy_min"": 0.11962890625, ""density_proxy_max"": 3.0802297083633074e+19, ""density_proxy_median"": 3.0802297083633074e+19, ""density_proxy_min"": 3.0802297083633074e+19, ""m_edge_conf_max"": -0.4009631062055701, ""m_edge_conf_median"": -0.4009631062055701, ""m_edge_conf_min"": -0.4009631062055701, ""m_edge_raw_max"": -0.0834670504879964, ""m_edge_raw_median"": -0.0834670504879964, ""m_edge_raw_min"": -0.0834670504879964, ""softx_combined_proxy_max"": 0.0007677078248016, ""softx_combined_proxy_median"": 0.0007677078248016, ""softx_combined_proxy_min"": 0.0007677078248016}"
11768,11768_Q_DIAG_DROP_03,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.2617999949455264,0.2737999949455264,0.2677999949455264,1,5.036704499297169,"{""P_missing_critical_max"": 0.6277777777777778, ""P_missing_critical_median"": 0.6277777777777778, ""P_missing_critical_min"": 0.6277777777777778, ""Q_diag_max"": 0.4822222222222221, ""Q_diag_median"": 0.4822222222222221, ""Q_diag_min"": 0.4822222222222221, ""dalpha_proxy_max"": 0.2124023437125543, ""dalpha_proxy_median"": 0.2124023437125543, ""dalpha_proxy_min"": 0.2124023437125543, ""density_proxy_max"": 5.720489838872048e+19, ""density_proxy_median"": 5.720489838872048e+19, ""density_proxy_min"": 5.720489838872048e+19, ""m_edge_conf_max"": -0.3734641213925352, ""m_edge_conf_median"": -0.3734641213925352, ""m_edge_conf_min"": -0.3734641213925352, ""m_edge_raw_max"": 0.2985009631271171, ""m_edge_raw_median"": 0.2985009631271171, ""m_edge_raw_min"": 0.2985009631271171, ""softx_combined_proxy_max"": 6.198882998127734e-05, ""softx_combined_proxy_median"": 6.198882998127734e-05, ""softx_combined_proxy_min"": 6.198882998127734e-05}"
11776,11776_DENSITY_CONTEXT_CHANGE_01,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,-0.0012000050544738999,0.0107999949455261,0.0047999949455261,1,18.91927568998187,"{""P_missing_critical_max"": 0.8833333333333333, ""P_missing_critical_median"": 0.8833333333333333, ""P_missing_critical_min"": 0.8833333333333333, ""Q_diag_max"": 0.3516666666666666, ""Q_diag_median"": 0.3516666666666666, ""Q_diag_min"": 0.3516666666666666, ""density_proxy_max"": 1.6550321811284296e+19, ""density_proxy_median"": 1.6550321811284296e+19, ""density_proxy_min"": 1.6550321811284296e+19, ""m_edge_conf_max"": -0.82901265537489, ""m_edge_conf_median"": -0.82901265537489, ""m_edge_conf_min"": -0.82901265537489, ""m_edge_raw_max"": -0.2008895701410782, ""m_edge_raw_median"": -0.2008895701410782, ""m_edge_raw_min"": -0.2008895701410782, ""softx_combined_proxy_max"": -0.00024795532220269216, ""softx_combined_proxy_median"": -0.00024795532220269216, ""softx_combined_proxy_min"": -0.00024795532220269216}"
11776,11776_SOFTX_SHARP_CHANGE_01,PHYSICAL,SOFTX_SHARP_CHANGE,soft-X combined proxy sharp change,softx_combined_proxy,0.1997999949455263,0.21179999494552632,0.2057999949455263,1,10.079889563186919,"{""P_missing_critical_max"": 0.8722222222222222, ""P_missing_critical_median"": 0.8722222222222222, ""P_missing_critical_min"": 0.8722222222222222, ""Q_diag_max"": 0.4627777777777777, ""Q_diag_median"": 0.4627777777777777, ""Q_diag_min"": 0.4627777777777777, ""density_proxy_max"": 5.695650111981984e+19, ""density_proxy_median"": 5.695650111981984e+19, ""density_proxy_min"": 5.695650111981984e+19, ""m_edge_conf_max"": -0.4587766333317801, ""m_edge_conf_median"": -0.4587766333317801, ""m_edge_conf_min"": -0.4587766333317801, ""m_edge_raw_max"": 0.47814231744181, ""m_edge_raw_median"": 0.47814231744181, ""m_edge_raw_min"": 0.47814231744181, ""softx_combined_proxy_max"": 0.00060558319115645, ""softx_combined_proxy_median"": 0.00060558319115645, ""softx_combined_proxy_min"": 0.00060558319115645}"
11776,11776_SOFTX_SHARP_CHANGE_02,PHYSICAL,SOFTX_SHARP_CHANGE,soft-X combined proxy sharp change,softx_combined_proxy,0.2797999949455264,0.2917999949455264,0.2857999949455264,1,12.515550590935803,"{""P_missing_critical_max"": 0.8722222222222222, ""P_missing_critical_median"": 0.8722222222222222, ""P_missing_critical_min"": 0.8722222222222222, ""Q_diag_max"": 0.4627777777777777, ""Q_diag_median"": 0.4627777777777777, ""Q_diag_min"": 0.4627777777777777, ""density_proxy_max"": 5.364607831677233e+19, ""density_proxy_median"": 5.364607831677233e+19, ""density_proxy_min"": 5.364607831677233e+19, ""m_edge_conf_max"": -0.4835440780587998, ""m_edge_conf_median"": -0.4835440780587998, ""m_edge_conf_min"": -0.4835440780587998, ""m_edge_raw_max"": 0.4736845703655601, ""m_edge_raw_median"": 0.4736845703655601, ""m_edge_raw_min"": 0.4736845703655601, ""softx_combined_proxy_max"": 0.00028610229420217303, ""softx_combined_proxy_median"": 0.00028610229420217303, ""softx_combined_proxy_min"": 0.00028610229420217303}"
11776,11776_DENSITY_CONTEXT_CHANGE_02,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.3277999949455265,0.3397999949455265,0.3337999949455265,1,16.71618550705904,"{""P_missing_critical_max"": 0.8722222222222222, ""P_missing_critical_median"": 0.8722222222222222, ""P_missing_critical_min"": 0.8722222222222222, ""Q_diag_max"": 0.4627777777777777, ""Q_diag_median"": 0.4627777777777777, ""Q_diag_min"": 0.4627777777777777, ""density_proxy_max"": 2.732788212130277e+19, ""density_proxy_median"": 2.732788212130277e+19, ""density_proxy_min"": 2.732788212130277e+19, ""m_edge_conf_max"": -0.7203077323071904, ""m_edge_conf_median"": -0.7203077323071904, ""m_edge_conf_min"": -0.7203077323071904, ""m_edge_raw_max"": 0.0151227270890634, ""m_edge_raw_median"": 0.0151227270890634, ""m_edge_raw_min"": 0.0151227270890634, ""softx_combined_proxy_max"": -0.001034736632892006, ""softx_combined_proxy_median"": -0.001034736632892006, ""softx_combined_proxy_min"": -0.001034736632892006}"
11776,11776_SOFTX_SHARP_CHANGE_03,PHYSICAL,SOFTX_SHARP_CHANGE,soft-X combined proxy sharp change,softx_combined_proxy,0.3277999949455265,0.3397999949455265,0.3337999949455265,1,14.276720952716621,"{""P_missing_critical_max"": 0.8722222222222222, ""P_missing_critical_median"": 0.8722222222222222, ""P_missing_critical_min"": 0.8722222222222222, ""Q_diag_max"": 0.4627777777777777, ""Q_diag_median"": 0.4627777777777777, ""Q_diag_min"": 0.4627777777777777, ""density_proxy_max"": 2.732788212130277e+19, ""density_proxy_median"": 2.732788212130277e+19, ""density_proxy_min"": 2.732788212130277e+19, ""m_edge_conf_max"": -0.7203077323071904, ""m_edge_conf_median"": -0.7203077323071904, ""m_edge_conf_min"": -0.7203077323071904, ""m_edge_raw_max"": 0.0151227270890634, ""m_edge_raw_median"": 0.0151227270890634, ""m_edge_raw_min"": 0.0151227270890634, ""softx_combined_proxy_max"": -0.001034736632892006, ""softx_combined_proxy_median"": -0.001034736632892006, ""softx_combined_proxy_min"": -0.001034736632892006}"
11776,11776_SOFTX_SHARP_CHANGE_04,PHYSICAL,SOFTX_SHARP_CHANGE,soft-X combined proxy sharp change,softx_combined_proxy,0.3447999949455265,0.3567999949455265,0.3507999949455265,1,10.042417858286031,"{""P_missing_critical_max"": 0.8722222222222222, ""P_missing_critical_median"": 0.8722222222222222, ""P_missing_critical_min"": 0.8722222222222222, ""Q_diag_max"": 0.4627777777777777, ""Q_diag_median"": 0.4627777777777777, ""Q_diag_min"": 0.4627777777777777, ""density_proxy_max"": 3.0520309734503875e+19, ""density_proxy_median"": 3.0520309734503875e+19, ""density_proxy_min"": 3.0520309734503875e+19, ""m_edge_conf_max"": -0.6316649557142269, ""m_edge_conf_median"": -0.6316649557142269, ""m_edge_conf_min"": -0.6316649557142269, ""m_edge_raw_max"": 0.1839429805118043, ""m_edge_raw_median"": 0.1839429805118043, ""m_edge_raw_min"": 0.1839429805118043, ""softx_combined_proxy_max"": -0.00034332275281084997, ""softx_combined_proxy_median"": -0.00034332275281084997, ""softx_combined_proxy_min"": -0.00034332275281084997}"
11776,11776_DENSITY_CONTEXT_CHANGE_03,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.38479999494552647,0.3967999949455265,0.3907999949455265,1,14.11690991021311,"{""P_missing_critical_max"": 0.8833333333333333, ""P_missing_critical_median"": 0.8833333333333333, ""P_missing_critical_min"": 0.8833333333333333, ""Q_diag_max"": 0.3516666666666666, ""Q_diag_median"": 0.3516666666666666, ""Q_diag_min"": 0.3516666666666666, ""density_proxy_max"": 1.4634191902442785e+19, ""density_proxy_median"": 1.4634191902442785e+19, ""density_proxy_min"": 1.4634191902442785e+19, ""m_edge_conf_max"": -0.9388600677295597, ""m_edge_conf_median"": -0.9388600677295597, ""m_edge_conf_min"": -0.9388600677295597, ""m_edge_raw_max"": -0.4626790302528676, ""m_edge_raw_median"": -0.4626790302528676, ""m_edge_raw_min"": -0.4626790302528676, ""softx_combined_proxy_max"": -0.00215530395514475, ""softx_combined_proxy_median"": -0.00215530395514475, ""softx_combined_proxy_min"": -0.00215530395514475}"
11776,11776_DENSITY_CONTEXT_CHANGE_04,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.4057999949455265,0.4177999949455265,0.4117999949455265,1,5.161562390128701,"{""P_missing_critical_max"": 0.8833333333333333, ""P_missing_critical_median"": 0.8833333333333333, ""P_missing_critical_min"": 0.8833333333333333, ""Q_diag_max"": 0.3516666666666666, ""Q_diag_median"": 0.3516666666666666, ""Q_diag_min"": 0.3516666666666666, ""density_proxy_max"": -7.532782749195698e+18, ""density_proxy_median"": -7.532782749195698e+18, ""density_proxy_min"": -7.532782749195698e+18, ""m_edge_conf_max"": -1.014918245842618, ""m_edge_conf_median"": -1.014918245842618, ""m_edge_conf_min"": -1.014918245842618, ""m_edge_raw_max"": -0.8362777907983097, ""m_edge_raw_median"": -0.8362777907983097, ""m_edge_raw_min"": -0.8362777907983097, ""softx_combined_proxy_max"": -0.00103473663389335, ""softx_combined_proxy_median"": -0.00103473663389335, ""softx_combined_proxy_min"": -0.00103473663389335}"
11776,11776_M_EDGE_CONF_NEGATIVE_REGION_01,UNNS_AUDIT,M_EDGE_CONF_NEGATIVE_REGION,m_edge_conf negative region,m_edge_conf,-0.0322000050544738,-0.0042000050544738,-0.0182000050544738,3,6.379575103202369,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
11776,11776_P_MISSING_CRITICAL_SPIKE_01,UNNS_AUDIT,P_MISSING_CRITICAL_SPIKE,critical-missing penalty spike,P_missing_critical,-0.0322000050544738,-0.0042000050544738,-0.0182000050544738,3,3.214112348350706,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
11776,11776_Q_DIAG_DROP_01,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,-0.0152000050544738,-0.0032000050544737993,-0.0092000050544738,1,15.145507713419653,"{""P_missing_critical_max"": 0.8833333333333333, ""P_missing_critical_median"": 0.8833333333333333, ""P_missing_critical_min"": 0.8833333333333333, ""Q_diag_max"": 0.3516666666666666, ""Q_diag_median"": 0.3516666666666666, ""Q_diag_min"": 0.3516666666666666, ""density_proxy_max"": -2.5300529464486134e+18, ""density_proxy_median"": -2.5300529464486134e+18, ""density_proxy_min"": -2.5300529464486134e+18, ""m_edge_conf_max"": -0.915018274666989, ""m_edge_conf_median"": -0.915018274666989, ""m_edge_conf_min"": -0.915018274666989, ""m_edge_raw_max"": -0.5681073053960501, ""m_edge_raw_median"": -0.5681073053960501, ""m_edge_raw_min"": -0.5681073053960501, ""softx_combined_proxy_max"": -2.861022950907522e-05, ""softx_combined_proxy_median"": -2.861022950907522e-05, ""softx_combined_proxy_min"": -2.861022950907522e-05}"
11776,11776_Q_DIAG_DROP_02,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.0267999949455262,0.038799994945526196,0.0327999949455262,1,5.769717224159865,"{""P_missing_critical_max"": 0.8722222222222222, ""P_missing_critical_median"": 0.8722222222222222, ""P_missing_critical_min"": 0.8722222222222222, ""Q_diag_max"": 0.4627777777777777, ""Q_diag_median"": 0.4627777777777777, ""Q_diag_min"": 0.4627777777777777, ""density_proxy_max"": 3.2512402702685176e+19, ""density_proxy_median"": 3.2512402702685176e+19, ""density_proxy_min"": 3.2512402702685176e+19, ""m_edge_conf_max"": -0.5545747255036971, ""m_edge_conf_median"": -0.5545747255036971, ""m_edge_conf_min"": -0.5545747255036971, ""m_edge_raw_max"": 0.3227902916322361, ""m_edge_raw_median"": 0.3227902916322361, ""m_edge_raw_min"": 0.3227902916322361, ""softx_combined_proxy_max"": 0.001630783080647, ""softx_combined_proxy_median"": 0.001630783080647, ""softx_combined_proxy_min"": 0.001630783080647}"
11776,11776_Q_DIAG_DROP_03,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.3667999949455265,0.3787999949455265,0.3727999949455265,1,5.769717224159865,"{""P_missing_critical_max"": 0.8833333333333333, ""P_missing_critical_median"": 0.8833333333333333, ""P_missing_critical_min"": 0.8833333333333333, ""Q_diag_max"": 0.3516666666666666, ""Q_diag_median"": 0.3516666666666666, ""Q_diag_min"": 0.3516666666666666, ""density_proxy_max"": 3.432109713135344e+19, ""density_proxy_median"": 3.432109713135344e+19, ""density_proxy_min"": 3.432109713135344e+19, ""m_edge_conf_max"": -0.7397745768774753, ""m_edge_conf_median"": -0.7397745768774753, ""m_edge_conf_min"": -0.7397745768774753, ""m_edge_raw_max"": 0.1614250213615992, ""m_edge_raw_median"": 0.1614250213615992, ""m_edge_raw_min"": 0.1614250213615992, ""softx_combined_proxy_max"": -0.00028610229504995, ""softx_combined_proxy_median"": -0.00028610229504995, ""softx_combined_proxy_min"": -0.00028610229504995}"
11776,11776_M_EDGE_CONF_NEGATIVE_REGION_02,UNNS_AUDIT,M_EDGE_CONF_NEGATIVE_REGION,m_edge_conf negative region,m_edge_conf,0.4487999949455266,0.4607999949455266,0.4547999949455266,1,6.379575103202369,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
11776,11776_P_MISSING_CRITICAL_SPIKE_02,UNNS_AUDIT,P_MISSING_CRITICAL_SPIKE,critical-missing penalty spike,P_missing_critical,0.4487999949455266,0.4607999949455266,0.4547999949455266,1,3.214112348350706,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
11776,11776_Q_DIAG_DROP_04,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.4487999949455266,0.4607999949455266,0.4547999949455266,1,15.145507713419653,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
