subset,variable,chamber_verdict,component_id,component_role,gap_local_rank_in_component,gap_index_in_sorted_unique_ladder,gap_value,gap_ratio_to_median,lower_value,upper_value,lower_row_indices,upper_row_indices,lower_shots,upper_shots,involved_row_count,involved_shot_count,involved_shots,event_time_min,event_time_max,mean_P_LH_candidate_MW,mean_P_loss_candidate_MW,mean_P_total_candidate_MW,mean_P_total_aux_candidate_MW,mean_dWmhd_dt_candidate_MW,mean_Wmhd_J,mean_n_e_1e20_m3,mean_I_p_MA,mean_B_t_T,mean_q95,mean_kappa,mean_delta,mean_hydrogen_fraction_candidate,mean_helium_fraction_candidate,mean_Z_eff,mean_n_Ryter,mean_P_Ryter,mean_chi_eff_candidate,mean_divertor_signal_candidate,mean_divertor_signal_150_candidate
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,6,6,0.004765759511191292,0.36901384106696344,0.8900266827195578,0.894792442230749,87,86,70193,70191,2,2,70191;70193,0.872,0.88,0.2818035296785776,0.26321962912499985,0.40919062606024453,0.31358706727499985,0.04431704693414665,8426.541992187498,0.36594499793764523,0.1719055860152363,1.4343811101019837,4.882811297069896,1.641367283734408,0.37116250057112077,,0.025255377308078947,1.1290936807796133,0.3436393391230186,0.33337484673366746,0.8924095624751534,0.0208014463241616,0.02334144553669905
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,7,7,0.011020396971891722,0.8533118398296925,0.894792442230749,0.9058128392026408,86,67,70191,68633,2,2,68633;70191,0.872,0.872,0.3209003696872333,0.31897372769999977,0.4610814606535938,0.3811724351499999,0.05962062673938275,10197.235118519175,0.4475346927182036,0.2091340403840174,1.4356987817728648,4.068031218918887,1.6137788051908664,0.3700768182223493,0.1571951128830056,0.0252699727450657,1.1809557151838765,0.36464459025671475,0.35033100145452867,0.900302640716695,0.026860512244650747,0.0366447100519626
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,8,8,0.0083489994070024,0.6464649198116225,0.9058128392026408,0.9141618386096432,67,14,68633,66528,2,2,66528;68633,0.856,0.872,0.379518658759577,0.37558427039999986,0.527298665686946,0.4636836177499999,0.0823707542350591,12344.083829012783,0.5737506705859032,0.24651399451958955,1.4264421811807884,3.2306810942563144,1.5997258858247236,0.37036613104018296,0.08694872886244201,0.0251643377567611,1.1817328055677296,0.38816579036690957,0.36425918583279354,0.9099873389061419,0.0340937662424869,0.047316453146304005
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,9,9,0.01297239264927963,1.0044553083508234,0.9141618386096432,0.9271342312589228,14,61,66528,68401,2,2,66528;68401,0.856,0.915,0.3659613771694072,0.39293903109999995,0.5668615950240699,0.4873082316499999,0.0896714182094069,12609.510964133522,0.5469132583862975,0.2456910143812189,1.4270185389549708,3.2413535930893635,1.5997429164973171,0.3713987273248759,0.5080714433656622,0.040943249336908696,1.2825295374043335,0.38806474811062996,0.3639300673918122,0.9206480349342829,0.03125095373916565,0.036336281228201
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,10,10,0.0033266042919776195,0.2575797256680405,0.9271342312589228,0.9304608355509004,61,85,68401,69913,2,2,68401;69913,0.915,1.394,0.3065279667463958,0.40017118732499984,0.5869837473330157,0.45221408807499985,0.06786936957073104,12039.662114199913,0.4263215292092265,0.24272403358208955,1.4406412204909906,3.2726463828633428,1.5848078864365225,0.37231476316338935,0.6630161615017571,0.04086695580175565,1.4228342240922982,0.38661291405147963,0.3659844086311439,0.9287975334049117,0.0212497864013903,0.0224122619873278
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,11,11,0.005785193322587534,0.4479488325564579,0.9304608355509004,0.936246028873488,85,88,69913,72674,2,2,69913;72674,1.079,1.394,0.28136374033427186,0.39787027312499995,0.6760029321996509,0.44150560097499986,0.07698043420863,11365.332590939972,0.3750226482545148,0.20749296567941544,1.4390119391919167,3.9686823206927935,1.5704423407085328,0.3903600192470512,0.29688574558084874,0.0274077164463278,1.4444148971705673,0.36102538842518345,0.34969708594328663,0.9333534322121941,0.01662249739643495,0.0192516417244161
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,12,12,0.014396735597368648,1.1147425062332836,0.936246028873488,0.9506427644708566,88,9,72674,66462,2,2,66462;72674,0.869,1.079,0.28399646924490873,0.3280128212000001,0.5959001422827552,0.40959207409999987,0.093931331244221,9350.959539240055,0.3736573932623241,0.17397751787935323,1.4227124290760194,4.726812471042979,1.5919743342833084,0.3859097632494839,0.1712974767953295,0.0273617039169963,1.3023769782231596,0.33678118134757196,0.33114053229207835,0.9434443966721723,0.01430943998295935,0.0171194208522525
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,13,13,0.0252530602772002,1.9553501912344315,0.9506427644708566,0.9758958247480568,9,89,66462,72674,2,2,66462;72674,0.869,1.816,0.2843232696991837,0.3228479850999999,0.5891426895395924,0.4366560154999999,0.09995177637393504,8735.012673117897,0.3743918455802584,0.17424781075093285,1.4228635786208605,4.685158957134593,1.5888787291266702,0.3855937800624153,0.18048098904791945,0.0275719654643743,1.2009544008543434,0.3365980093407587,0.3314034299834503,0.9632692946094568,0.014346258419173299,0.0179312028036119
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,14,14,0.003438368794580371,0.26623367648186796,0.9758958247480568,0.9793341935426372,89,5,72674,66452,2,2,66452;72674,0.814,1.816,0.2894858151260197,0.3470442680499993,0.5973340766260232,0.4769711429499998,0.11468446473970906,9618.634798916903,0.392731119924275,0.2086972729710821,1.4249428270892217,3.883531537922946,1.5730015500025314,0.38845385475592176,0.17712757887928035,0.02758028127067045,1.2693952846791479,0.3596851840709391,0.3469523203032949,0.977615009145347,0.01939669338904115,0.02377270973338395
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,15,15,0.005511504315170446,0.426757030568208,0.9793341935426372,0.9848456978578076,5,58,66452,68399,2,2,66452;68399,0.814,0.924,0.3158220622726447,0.3745004451999993,0.5254524573709412,0.4658170173999998,0.09625500204122131,10883.792447176846,0.4471111914354494,0.24295745203669156,1.4259339973688023,3.2260449095205823,1.5879466614939948,0.37010307271372184,0.0900236395040972,0.045586188505948554,1.3456693252665266,0.3851964174770123,0.3627101124732651,0.9820899457002223,0.024300861541901052,0.02585013986929785
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,16,16,0.00028914679304714586,0.02238870183943675,0.9848456978578076,0.9851348446508548,58,8,68399,66460,2,2,66460;68399,0.886,0.924,0.3543159420775372,0.4181962012999999,0.5861728157994314,0.49149395814999985,0.0893490485291256,12266.792768998579,0.522557407703067,0.23995493680037316,1.425996795659491,3.297971053556962,1.5833400867202063,0.3669333755970001,0.09365744542963125,0.0456563499948866,1.288220830465686,0.3818766500044259,0.36143649046478926,0.9849902712543313,0.03056378867166365,0.03487209134663835
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,17,17,0.03911054588646068,3.0283384484461635,0.9851348446508548,1.0242453905373154,8,59,66460,68400,2,2,66460;68400,0.886,0.932,0.36076703926506726,0.4292318129,0.592573772138228,0.4908307417999999,0.08639969546718175,12345.80732865767,0.5364584663572618,0.2399503587142413,1.4255615090483926,3.2908431616696445,1.5827098922296003,0.36599447239529,0.5376611822823565,0.0476159952246288,1.2474859046445992,0.3822992605365959,0.3614014092279736,1.0046901175940852,0.031851251960038754,0.036380434939077555
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,18,18,0.0004361006272612933,0.03376737059003952,1.0242453905373154,1.0246814911645767,59,0,68400,66444,2,2,66444;68400,0.91,0.932,0.31503274038682644,0.38976653269999983,0.5685219792937932,0.43820792939999986,0.06469941722617864,10479.614191228693,0.4402760568083706,0.20819291884328356,1.4256243448089072,4.041622438685225,1.6098633854992306,0.3706961229090162,0.5317447901718177,0.047646234576233,1.3268207782375574,0.36290058232204975,0.34699692064060966,1.024463440850946,0.022939202834264698,0.02485476791627015
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,19,19,0.01995243411320269,1.5449215037936281,1.0246814911645767,1.0446339252777794,0,11,66444,66465,2,2,66444;66465,0.906,0.91,0.2840783837532449,0.29422630972499986,0.46197247235085137,0.35230878027499984,0.04647799292403665,7986.378107244318,0.3737065590822224,0.1727498143656716,1.4135654620730573,4.841405836489832,1.6406270278536752,0.3690760632454171,0.05743281468407255,0.0250820592566972,1.2843807773442988,0.3413393477982186,0.3278998276313322,1.034657708221178,0.012355114712067149,0.0152730833939476
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,20,20,0.060557053093705626,4.688946371156368,1.0446339252777794,1.105190978371485,11,60,66465,68400,2,2,66465;68400,0.906,1.677,0.3341667236971445,0.3694570864750001,0.5268944556356749,0.4283467549249999,0.059951411472393495,9773.55575670084,0.4777934027114267,0.2069675426383706,1.425183758511044,4.042575669382872,1.6085793233436085,0.3665589888988747,0.5252218772970318,0.048887579330310946,1.2922491618108123,0.3649870708736569,0.3467458852103602,1.0749124518246322,0.0271121382543356,0.028054479241404553
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,21,21,0.012488958047076615,0.9670228573333735,1.105190978371485,1.1176799364185617,60,1,68400,66445,2,2,66445;68400,1.071,1.677,0.3709886005656454,0.4709496522500001,0.7117765115341632,0.5544742615999999,0.0786038657251357,11727.426517531807,0.5505181697065977,0.2083268204679726,1.4241131962524074,3.9888876417408814,1.5818518068008274,0.371465074980683,0.536495381853688,0.048957268763805004,1.3253788437323022,0.36038750538268016,0.3471720843933923,1.1114354573950234,0.050214720004387495,0.058895037678752205
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,22,22,0.017048166133806886,1.320043374704664,1.1176799364185617,1.1347281025523686,1,90,66445,72681,2,2,66445;72681,1.071,1.135,0.3266912462652821,0.4609227544249999,0.8218628237986689,0.5509069490249998,0.07685104427532624,10712.639870383522,0.4545121337952954,0.15937111691542283,1.4227972689107293,5.318165692416104,1.5784157731316308,0.39578885246406903,0.16233670454845364,0.02690700499127255,1.414129965317646,0.3221772538505918,0.3227843226600341,1.1262040194854652,0.0369774460414297,0.048269441566790305
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,23,23,0.010896661875329672,0.8437310032075482,1.1347281025523686,1.1456247644276982,90,68,72681,68635,2,2,68635;72681,1.135,1.777,0.3483958347389071,0.4499816595249999,0.7424418484187999,0.5226263058249998,0.0617330807934493,10412.845422315033,0.503653643225737,0.17550208453824623,1.4354405995433486,4.865607693261309,1.5742796068134988,0.3922050256620754,0.21494967602936418,0.02714339967980505,1.3439162947801706,0.3373167268692585,0.33398497179492204,1.1401764334900335,0.04568168404541665,0.06165222184416205
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,24,24,0.003445377751188694,0.2667763815835072,1.1456247644276982,1.149070142178887,68,13,68635,66527,2,2,66527;68635,0.894,1.777,0.34743095242905764,0.39573397497499996,0.5488085927386938,0.44906059937499987,0.0470511233161438,9617.770635190218,0.5040506169282027,0.18957658053482584,1.4255308008772198,4.358341807904451,1.6131719117579253,0.37081410314725793,0.10093957786490229,0.025404109747414097,1.2735611152509563,0.3519591316545629,0.33920723208699244,1.1473474533032926,0.04394670428240295,0.05919975242987685
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,25,25,0.004419747569181842,0.34222205783155013,1.149070142178887,1.1534898897480688,13,12,66527,66468,2,2,66468;66527,0.893,0.894,0.28765674497042915,0.3327031832249999,0.47212118584192037,0.36427937202499994,0.04078512795392955,8144.088952105978,0.3820783738969967,0.17210708010727604,1.413967689491616,4.825778287390005,1.641695040723552,0.3718634416227755,0.05036619004487325,0.0250906402683336,1.3486131304046916,0.3404913855469008,0.32754917298223485,1.151280015963478,0.01479938104484705,0.01892920554697465
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,26,26,0.009802026962056232,0.7589731733245076,1.1534898897480688,1.163291916710125,12,10,66468,66464,2,2,66464;66468,0.893,0.913,0.2930211251309496,0.3264170443499999,0.45403818956785513,0.3651053333999999,0.042609976260974444,8058.742075079514,0.39121706007614343,0.17225988118003724,1.412629093453695,4.827302175548237,1.6398242156024976,0.36718822208789026,0.053436663163766746,0.02502031392577775,1.3285400956862854,0.341769333001071,0.3276927412912437,1.1583909032290969,0.0128220285718092,0.01615884713063875
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,27,27,0.016504784851623988,1.2779692386448527,1.163291916710125,1.179796701561749,10,6,66464,66452,2,2,66452;66464,0.913,1.651,0.3600937198738555,0.3721077021499999,0.5153040860807785,0.4323432436999999,0.09188467865127535,9141.058360706675,0.5371365156992367,0.20733702145522384,1.4140059342376734,4.0312084555625916,1.614970960400321,0.36684146862138395,0.1075304284719691,0.02507640416682795,1.3267196234899956,0.3636729287055943,0.34368528581843544,1.171544309135937,0.02624877721139265,0.0278347405968385
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,28,28,0.005695479915772683,0.4410023030964189,1.179796701561749,1.1854921814775217,6,4,66452,66450,2,2,66450;66452,0.89,1.651,0.35230102570311306,0.38051876404999985,0.535345449154808,0.42768829504999994,0.08627998420873795,9192.440207741476,0.5235845425629971,0.20733285988028605,1.4157225152395065,4.027572377161546,1.616973432627591,0.3721613870425657,0.12535877837556814,0.02515507127406825,1.2814937046887502,0.36247694281141485,0.3435885645351623,1.1826444415196353,0.028491889205352703,0.030713799682037
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,29,29,0.02051956023850332,1.5888342084475602,1.1854921814775217,1.206011741716025,4,42,66450,68197,2,2,66450;68197,0.89,1.006,0.298400855342571,0.42390064937499994,0.6143472457716801,0.47540708397499987,0.04310436014822025,10412.367476029829,0.40789181069376,0.2068320757540423,1.4288002122297496,4.0629711530425325,1.6123976707458496,0.37209294939582993,0.1432209999873308,0.048361115363522396,1.5053189933212985,0.36378537771771047,0.3464520401815176,1.1957519615967733,0.01605066939967005,0.01732085997922045
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,30,30,0.0014704089215566984,0.11385409666782267,1.206011741716025,1.2074821506375817,42,63,68197,68421,2,2,68197;68421,1.006,1.101,0.3000696366016071,0.5450279638249997,0.8235649905375989,0.6240234731249998,0.050777126036780446,12410.163374467327,0.4172079839637186,0.2412735376632463,1.4432962549222728,3.2715264775536275,1.5858373641967773,0.37139844555746426,0.49706195935576336,0.048279559831066146,1.5800522485694661,0.38952540405308156,0.36541761794354277,1.2067469461768034,0.0208653491792851,0.02015430411844615
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,31,31,0.02482694355338655,1.9223558765552922,1.2074821506375817,1.2323090941909682,63,41,68421,68195,2,2,68195;68421,1.101,1.75,0.3053664863791362,0.5290593069749997,0.8155540163758799,0.6153620482749997,0.051184847468222494,12049.600452769884,0.42851447336085036,0.2417032958644279,1.4447541085930848,3.2578864964571865,1.5875366628170013,0.37417312846942374,0.5323111633965368,0.04838687615462325,1.5754410869056534,0.39105160585631693,0.3658035385657056,1.219895622414275,0.02243142132272065,0.020569534889528
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,32,32,0.04068417097452337,3.1501845963228527,1.2323090941909682,1.2729932651654916,41,3,68195,66448,2,2,66448;68195,0.874,1.75,0.3042704072637271,0.4167886727249998,0.5990504890091652,0.4628397135249998,0.0362708646463238,9944.921431107954,0.4213001841504844,0.2073800799518035,1.4294779259159651,4.009780119765889,1.6071756346659225,0.37165033817291254,0.1763417167497462,0.0483503772082086,1.457161624471611,0.36503878351002045,0.34691309521878844,1.2526511796782298,0.017723439776777702,0.01786217125642255
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,33,33,0.007892143649490979,0.6110904747736468,1.2729932651654916,1.2808854088149826,3,49,66448,68203,2,2,66448;68203,0.874,0.99,0.3100956838111062,0.43099174669999973,0.5910816421215705,0.45786884099999986,0.04064790339896045,10385.104958274149,0.4311223111783766,0.2069647046408582,1.4275407575797951,4.036118659106168,1.6081875806505028,0.3698771345344456,0.18052070256903033,0.048189576028911454,1.3817169246219843,0.3631454878840539,0.34647923181540496,1.276939336990237,0.01829254288945855,0.01930119101251855
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,34,34,0.060383515223714435,4.675509294479366,1.2808854088149826,1.341268924038697,49,45,68203,68200,2,2,68200;68203,0.987,0.99,0.3398371863867708,0.5168978764499996,0.7228773250765144,0.5719546016499999,0.06041056058011145,12865.363902698864,0.49386221930434154,0.24185783543221395,1.4406429819832984,3.2703356905417005,1.583927119320089,0.3708763881163163,0.30018734709652695,0.07151433522227155,1.547048205737251,0.38797922364738163,0.36554172475410035,1.31107716642684,0.02153495719996625,0.02018651607600385
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,35,35,0.006777103503957438,0.5247526631234856,1.341268924038697,1.3480460275426545,45,44,68200,68198,2,2,68198;68200,0.987,0.996,0.3341380299922697,0.5361366880249998,0.7288728568245681,0.5800679749249998,0.06054229105285945,12707.32599431818,0.48302165074504344,0.2420549596159826,1.4409684499651765,3.2613573778759344,1.5834001925858585,0.3705497377298095,0.3758482991024513,0.07171825902061475,1.6313111758779402,0.3884228575034806,0.36561527955289597,1.3446574757906757,0.0200458437091289,0.0190616280408594
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,36,36,0.012303651978812447,0.9526745663920027,1.3480460275426545,1.360349679521467,44,51,68198,68205,2,2,68198;68205,0.986,0.996,0.33433384531952637,0.5255413133749999,0.7322965944091816,0.5843451465249998,0.058778250330548995,12439.389382102272,0.4821330709473334,0.24219558601523633,1.4402984845735416,3.2687224258076055,1.585404872894287,0.3707122287966988,0.4647099102362875,0.07144686113957015,1.6519983487899674,0.3878892093501314,0.3656238448509237,1.3541978535320607,0.020216196897932748,0.01925519509303605
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,37,37,0.0032148095322794834,0.2489234320404472,1.360349679521467,1.3635644890537464,51,47,68205,68201,2,2,68201;68205,0.976,0.986,0.33940935513576953,0.5157044847500001,0.7186814000449446,0.5780493995999998,0.059554838301596094,12398.242627532116,0.4923172503918929,0.24247791623911696,1.439897911356963,3.266912643617321,1.586645731930676,0.37151246980244934,0.3701820502147488,0.071239074064325,1.5603882890378165,0.38824600683507227,0.36573697705078195,1.3619570842876065,0.021378843482255848,0.020231870076690348
