object_id,object_name,target_mass_class,selected_model_mass,progenitor_type,network,phase_name,stage_index,alpha,alpha_radius,gap_base,delta_logT_base,delta_logRho_base,delta_ye_base,delta_support_base,delta_energy_loss_base,composition_transition_count,gap_alpha,delta_logT_alpha,delta_logRho_alpha,delta_ye_alpha,delta_support_alpha,delta_energy_loss_alpha,gap_response_norm,thermal_response_norm,density_response_norm,composition_response_norm,support_response_norm,loss_response_norm,structural_response,phase_persistence_score,boundary_role_mode,composition_stage_mode,dominant_species_mode,alpha_status,instability_flag
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.25,0.25,0.0223053167635,0.15149033634,0.42316491574,0.000282253702,0.1694406589,1.56398063499,0,0.0278816459544,0.189362920425,0.528956144675,0.0003528171275,0.211800823625,1.95497579374,0.426797029333,0.488208885203,0.452240120443,0.27396569508,0.479430545896,1.17789787492,0.501616754806,0.665948882629,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.3,0.3,0.0223053167635,0.15149033634,0.42316491574,0.000282253702,0.1694406589,1.56398063499,0,0.0289969117926,0.196937437242,0.550114390462,0.0003669298126,0.22027285657,2.03317482549,0.512156435199,0.585850662244,0.542688144532,0.328758834096,0.575316655075,1.4134774499,0.601940105767,0.62424306402,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.35,0.35,0.0223053167635,0.15149033634,0.42316491574,0.000282253702,0.1694406589,1.56398063499,0,0.0301121776307,0.204511954059,0.571272636249,0.0003810424977,0.228744889515,2.11137385724,0.597515841066,0.683492439285,0.63313616862,0.383551973112,0.671202764254,1.64905702489,0.702263456728,0.587453132503,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.4,0.4,0.0223053167635,0.15149033634,0.42316491574,0.000282253702,0.1694406589,1.56398063499,0,0.0312274434689,0.212086470876,0.592430882036,0.0003951551828,0.23721692246,2.18957288899,0.682875246932,0.781134216325,0.723584192709,0.438345112128,0.767088873434,1.88463659987,0.802586807689,0.554758303863,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.45,0.45,0.0223053167635,0.15149033634,0.42316491574,0.000282253702,0.1694406589,1.56398063499,0,0.0323427093071,0.219660987693,0.613589127823,0.0004092678679,0.245688955405,2.26777192074,0.768234652799,0.878775993366,0.814032216797,0.493138251144,0.862974982613,2.12021617485,0.902910158651,0.525510884187,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.5,0.5,0.0223053167635,0.15149033634,0.42316491574,0.000282253702,0.1694406589,1.56398063499,0,0.0334579751453,0.22723550451,0.63474737361,0.000423380553,0.25416098835,2.34597095249,0.853594058666,0.976417770407,0.904480240886,0.54793139016,0.958861091792,2.35579574984,1.00323350961,0.499192927436,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.5,0.5,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0147630060592,0.061548626375,0.166347531345,3.6564091e-05,0.07013150925,1.94997264004,1.1299202243,0.793412622727,0.711108362841,0.14196173917,0.793745444158,5.8744170547,1.27149476395,0.440238743171,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.55,0.45,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0162393066652,0.0677034890125,0.18298228448,4.02205001e-05,0.077144660175,2.14496990404,1.01692820187,0.714071360454,0.639997526557,0.127765565253,0.714370899742,5.28697534923,1.14434528755,0.466342806732,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.6,0.4,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0177156072711,0.07385835165,0.199617037614,4.38769092e-05,0.0841578111,2.33996716805,0.903936179438,0.634730098182,0.568886690272,0.113569391336,0.634996355326,4.69953364376,1.01719581116,0.495737694114,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.65,0.35,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.019191907877,0.0800132142875,0.216251790749,4.75333183e-05,0.091170962025,2.53496443205,0.790944157008,0.555388835909,0.497775853988,0.0993732174191,0.55562181091,4.11209193829,0.890046334764,0.529087558123,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.7,0.3,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0206682084829,0.086168076925,0.232886543883,5.11897274e-05,0.09818411295,2.72996169606,0.677952134578,0.476047573636,0.426665017704,0.0851770435021,0.476247266495,3.52465023282,0.76289685837,0.567248160465,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.75,0.25,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0221445090889,0.0923229395625,0.249521297017,5.48461365e-05,0.105197263875,2.92495896006,0.564960112149,0.396706311364,0.35555418142,0.0709808695851,0.396872722079,2.93720852735,0.635747381975,0.611341342202,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.8,0.2,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0236208096948,0.0984778022,0.266156050152,5.85025456e-05,0.1122104148,3.11995622406,0.451968089719,0.317365049091,0.284443345136,0.0567846956681,0.317498177663,2.34976682188,0.50859790558,0.662867153866,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.85,0.15,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0250971103007,0.104632664838,0.282790803287,6.21589547e-05,0.119223565725,3.31495348807,0.338976067289,0.238023786818,0.213332508852,0.042588521751,0.238123633247,1.76232511641,0.381448429185,0.723877908776,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.9,0.1,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0265734109067,0.110787527475,0.299425556421,6.58153638e-05,0.12623671665,3.50995075207,0.225984044859,0.158682524545,0.142221672568,0.028392347834,0.158749088832,1.17488341094,0.25429895279,0.797258100053,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.95,0.05,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0280497115126,0.116942390112,0.316060309555,6.94717729e-05,0.133249867575,3.70494801608,0.11299202243,0.0793412622727,0.0711108362841,0.014196173917,0.0793745444158,0.58744170547,0.127149476395,0.88719377593,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1,0,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0,0,0,0,0,0,1,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.05,0.05,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0310023127244,0.129252115388,0.349329815825,7.67845911e-05,0.147276169425,4.09494254408,0.11299202243,0.0793412622727,0.0711108362841,0.014196173917,0.0793745444158,0.58744170547,0.127149476395,0.88719377593,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.1,0.1,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0324786133304,0.135406978025,0.365964568959,8.04410002e-05,0.15428932035,4.28993980809,0.225984044859,0.158682524545,0.142221672568,0.028392347834,0.158749088832,1.17488341094,0.25429895279,0.797258100053,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.15,0.15,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0339549139363,0.141561840662,0.382599322093,8.40974093e-05,0.161302471275,4.48493707209,0.338976067289,0.238023786818,0.213332508852,0.042588521751,0.238123633247,1.76232511641,0.381448429185,0.723877908776,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.2,0.2,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0354312145422,0.1477167033,0.399234075228,8.77538184e-05,0.1683156222,4.6799343361,0.451968089719,0.317365049091,0.284443345136,0.0567846956681,0.317498177663,2.34976682188,0.50859790558,0.662867153866,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.25,0.25,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0369075151481,0.153871565938,0.415868828362,9.14102275e-05,0.175328773125,4.8749316001,0.564960112149,0.396706311364,0.35555418142,0.0709808695851,0.396872722079,2.93720852735,0.635747381975,0.611341342202,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.3,0.3,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.038383815754,0.160026428575,0.432503581497,9.50666366e-05,0.18234192405,5.0699288641,0.677952134578,0.476047573636,0.426665017704,0.0851770435021,0.476247266495,3.52465023282,0.76289685837,0.567248160465,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.35,0.35,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.03986011636,0.166181291212,0.449138334631,9.87230457e-05,0.189355074975,5.26492612811,0.790944157008,0.555388835909,0.497775853988,0.0993732174191,0.55562181091,4.11209193829,0.890046334764,0.529087558123,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.4,0.4,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0413364169659,0.17233615385,0.465773087766,0.0001023794548,0.1963682259,5.45992339211,0.903936179438,0.634730098182,0.568886690272,0.113569391336,0.634996355326,4.69953364376,1.01719581116,0.495737694114,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.45,0.45,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0428127175718,0.178491016488,0.482407840901,0.0001060358639,0.203381376825,5.65492065612,1.01692820187,0.714071360454,0.639997526557,0.127765565253,0.714370899742,5.28697534923,1.14434528755,0.466342806732,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.5,0.5,0.0295260121185,0.12309725275,0.33269506269,7.3128182e-05,0.1402630185,3.89994528008,0,0.0442890181777,0.184645879125,0.499042594035,0.000109692273,0.21039452775,5.84991792012,1.1299202243,0.793412622727,0.711108362841,0.14196173917,0.793745444158,5.8744170547,1.27149476395,0.440238743171,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.5,0.5,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0054304998842,0.05065657827,0.13471015803,7.3482285e-06,0.0583163805,0.08031172886,0.415635651884,0.653005127665,0.575863790464,0.0285298299274,0.660022318594,0.241944209893,0.444158823935,0.69244461442,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.55,0.45,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00597354987262,0.055722236097,0.148181173833,8.08305135e-06,0.06414801855,0.088342901746,0.374072086696,0.587704614898,0.518277411418,0.0256768469347,0.594020086734,0.217749788904,0.399742941541,0.714416890646,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.6,0.4,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00651659986104,0.060787893924,0.161652189636,8.8178742e-06,0.0699796566,0.096374074632,0.332508521507,0.522404102132,0.460691032371,0.0228238639419,0.528017854875,0.193555367914,0.355327059148,0.737829288695,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.65,0.35,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00705964984946,0.065853551751,0.175123205439,9.55269705e-06,0.07581129465,0.104405247518,0.290944956319,0.457103589365,0.403104653325,0.0199708809492,0.462015623015,0.169360946925,0.310911176754,0.762828189837,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.7,0.3,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00760269983788,0.070919209578,0.188594221242,1.02875199e-05,0.0816429327,0.112436420404,0.24938139113,0.391803076599,0.345518274279,0.0171178979564,0.396013391156,0.145166525936,0.266495294361,0.789580509657,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.75,0.25,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0081457498263,0.075984867405,0.202065237045,1.102234275e-05,0.08747457075,0.12046759329,0.207817825942,0.326502563832,0.287931895232,0.0142649149637,0.330011159297,0.120972104947,0.222079411967,0.818277429607,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.8,0.2,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00868879981472,0.081050525232,0.215536252848,1.17571656e-05,0.0933062088,0.128498766176,0.166254260754,0.261202051066,0.230345516186,0.011411931971,0.264008927437,0.0967776839572,0.177663529574,0.849138972964,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.85,0.15,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00923184980314,0.086116183059,0.229007268651,1.249198845e-05,0.09913784685,0.136529939062,0.124690695565,0.195901538299,0.172759137139,0.00855894897822,0.198006695578,0.0725832629679,0.13324764718,0.882419656893,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.9,0.1,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.00977489979156,0.091181840886,0.242478284454,1.32268113e-05,0.1049694849,0.144561111948,0.0831271303768,0.130601025533,0.115172758093,0.00570596598548,0.132004463719,0.0483888419786,0.0888317647869,0.918415527853,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,0.95,0.05,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.01031794978,0.096247498713,0.255949300257,1.396163415e-05,0.11080112295,0.152592284834,0.0415635651884,0.0653005127665,0.0575863790464,0.00285298299274,0.0660022318594,0.0241944209893,0.0444158823935,0.957472992184,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1,0,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0,0,0,0,0,0,1,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.05,0.05,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0114040497568,0.106378814367,0.282891331863,1.543127985e-05,0.12246439905,0.168654630606,0.0415635651884,0.0653005127665,0.0575863790464,0.00285298299274,0.0660022318594,0.0241944209893,0.0444158823935,0.957472992184,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.1,0.1,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0119470997452,0.111444472194,0.296362347666,1.61661027e-05,0.1282960371,0.176685803492,0.0831271303768,0.130601025533,0.115172758093,0.00570596598548,0.132004463719,0.0483888419786,0.0888317647869,0.918415527853,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.15,0.15,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0124901497337,0.116510130021,0.309833363469,1.690092555e-05,0.13412767515,0.184716976378,0.124690695565,0.195901538299,0.172759137139,0.00855894897822,0.198006695578,0.0725832629679,0.13324764718,0.882419656893,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.2,0.2,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0130331997221,0.121575787848,0.323304379272,1.76357484e-05,0.1399593132,0.192748149264,0.166254260754,0.261202051066,0.230345516186,0.011411931971,0.264008927437,0.0967776839572,0.177663529574,0.849138972964,intermediate_shell,carbon_oxygen_layer,o16,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,inner_shell,5,1.25,0.25,0.0108609997684,0.10131315654,0.26942031606,1.4696457e-05,0.116632761,0.16062345772,0,0.0135762497105,0.126641445675,0.336775395075,1.837057125e-05,0.14579095125,0.20077932215,0.207817825942,0.326502563832,0.287931895232,0.0142649149637,0.330011159297,0.120972104947,0.222079411967,0.818277429607,intermediate_shell,carbon_oxygen_layer,o16,valid,no
