index,ell,gap,normalized_gap,domain,observable,source
2129,2130.0,37.37325000000001,0.019680948331734435,cosmology,cmb_power_spectrum_transition,planck_TT
2130,2131.0,-52.840479000000016,-0.02782607177655404,cosmology,cmb_power_spectrum_transition,planck_TT
2131,2132.0,68.40205600000002,0.03602087937014858,cosmology,cmb_power_spectrum_transition,planck_TT
2132,2133.0,-52.15196500000002,-0.027463496713917644,cosmology,cmb_power_spectrum_transition,planck_TT
2133,2134.0,8.924148000000002,0.00469950287151241,cosmology,cmb_power_spectrum_transition,planck_TT
2134,2135.0,-25.811217999999997,-0.013592321990651966,cosmology,cmb_power_spectrum_transition,planck_TT
2135,2136.0,48.086630000000014,0.025322670104345513,cosmology,cmb_power_spectrum_transition,planck_TT
2136,2137.0,74.67120600000001,0.03932224645045047,cosmology,cmb_power_spectrum_transition,planck_TT
2137,2138.0,-173.15553000000003,-0.09118460501251807,cosmology,cmb_power_spectrum_transition,planck_TT
2138,2139.0,161.749883,0.08517833182790067,cosmology,cmb_power_spectrum_transition,planck_TT
2139,2140.0,-71.118256,-0.037451244453695146,cosmology,cmb_power_spectrum_transition,planck_TT
2140,2141.0,-53.079447,-0.02795191357144578,cosmology,cmb_power_spectrum_transition,planck_TT
2141,2142.0,155.624702,0.08195277957372098,cosmology,cmb_power_spectrum_transition,planck_TT
2142,2143.0,-28.713202999999993,-0.015120522423969064,cosmology,cmb_power_spectrum_transition,planck_TT
2143,2144.0,-48.86524299999999,-0.025732691770200537,cosmology,cmb_power_spectrum_transition,planck_TT
2144,2145.0,30.722594999999984,0.0161786787290857,cosmology,cmb_power_spectrum_transition,planck_TT
2145,2146.0,-14.937180000000012,-0.007865996877494386,cosmology,cmb_power_spectrum_transition,planck_TT
2146,2147.0,-24.977227999999997,-0.01315313850783516,cosmology,cmb_power_spectrum_transition,planck_TT
2147,2148.0,8.090442000000024,0.004260468944576525,cosmology,cmb_power_spectrum_transition,planck_TT
2148,2149.0,-20.996904,-0.01105707913415044,cosmology,cmb_power_spectrum_transition,planck_TT
2149,2150.0,-55.493870000000015,-0.029223361313184898,cosmology,cmb_power_spectrum_transition,planck_TT
2150,2151.0,-5.7052929999999975,-0.003004437043885829,cosmology,cmb_power_spectrum_transition,planck_TT
2151,2152.0,31.336917000000014,0.01650218389765007,cosmology,cmb_power_spectrum_transition,planck_TT
2152,2153.0,40.71238499999998,0.02143935423455759,cosmology,cmb_power_spectrum_transition,planck_TT
2153,2154.0,-48.09294700000001,-0.025325996669485325,cosmology,cmb_power_spectrum_transition,planck_TT
2154,2155.0,81.137122,0.042727231532382996,cosmology,cmb_power_spectrum_transition,planck_TT
2155,2156.0,-35.95995499999998,-0.018936699815148395,cosmology,cmb_power_spectrum_transition,planck_TT
2156,2157.0,-69.96640100000002,-0.03684467160438047,cosmology,cmb_power_spectrum_transition,planck_TT
2157,2158.0,-5.622893999999988,-0.0029610453008186146,cosmology,cmb_power_spectrum_transition,planck_TT
2158,2159.0,45.375501,0.023894975435841515,cosmology,cmb_power_spectrum_transition,planck_TT
2159,2160.0,6.305038999999994,0.0033202664148440494,cosmology,cmb_power_spectrum_transition,planck_TT
2160,2161.0,-7.685563000000002,-0.004047257551946643,cosmology,cmb_power_spectrum_transition,planck_TT
2161,2162.0,27.124424000000005,0.014283863117926789,cosmology,cmb_power_spectrum_transition,planck_TT
2162,2163.0,74.75553699999998,0.039366655594792015,cosmology,cmb_power_spectrum_transition,planck_TT
2163,2164.0,-132.72673199999997,-0.06989458917091668,cosmology,cmb_power_spectrum_transition,planck_TT
2164,2165.0,-14.558859999999996,-0.007666771592755648,cosmology,cmb_power_spectrum_transition,planck_TT
2165,2166.0,181.96521700000002,0.0958238321245769,cosmology,cmb_power_spectrum_transition,planck_TT
2166,2167.0,-132.40844900000002,-0.06972697968343917,cosmology,cmb_power_spectrum_transition,planck_TT
2167,2168.0,-10.465491000000014,-0.005511182132601044,cosmology,cmb_power_spectrum_transition,planck_TT
2168,2169.0,34.751521,0.018300332169404156,cosmology,cmb_power_spectrum_transition,planck_TT
2169,2170.0,-91.50783469999999,-0.048188502917985314,cosmology,cmb_power_spectrum_transition,planck_TT
2170,2171.0,41.80404870000001,0.022014230031426486,cosmology,cmb_power_spectrum_transition,planck_TT
2171,2172.0,108.55131799999998,0.057163690096517505,cosmology,cmb_power_spectrum_transition,planck_TT
2172,2173.0,-59.133654999999976,-0.0311400910737388,cosmology,cmb_power_spectrum_transition,planck_TT
2173,2174.0,-63.35383700000001,-0.03336246092095617,cosmology,cmb_power_spectrum_transition,planck_TT
2174,2175.0,-25.552084499999992,-0.0134558609383078,cosmology,cmb_power_spectrum_transition,planck_TT
2175,2176.0,19.952220499999996,0.010506943355578452,cosmology,cmb_power_spectrum_transition,planck_TT
2176,2177.0,122.934817,0.06473811567225829,cosmology,cmb_power_spectrum_transition,planck_TT
2177,2178.0,-53.25029599999999,-0.02804188354573296,cosmology,cmb_power_spectrum_transition,planck_TT
2178,2179.0,-67.31965100000001,-0.035450879252978906,cosmology,cmb_power_spectrum_transition,planck_TT
2179,2180.0,108.180558,0.05696844594720019,cosmology,cmb_power_spectrum_transition,planck_TT
2180,2181.0,-102.54701800000001,-0.054001794407268315,cosmology,cmb_power_spectrum_transition,planck_TT
2181,2182.0,-65.6473159,-0.034570218868975745,cosmology,cmb_power_spectrum_transition,planck_TT
2182,2183.0,32.856692300000006,0.017302505495454545,cosmology,cmb_power_spectrum_transition,planck_TT
2183,2184.0,58.8849546,0.03100912414625775,cosmology,cmb_power_spectrum_transition,planck_TT
2184,2185.0,16.509157999999985,0.008693808689328324,cosmology,cmb_power_spectrum_transition,planck_TT
2185,2186.0,-2.2683079999999904,-0.001194502820826652,cosmology,cmb_power_spectrum_transition,planck_TT
2186,2187.0,-61.089074999999994,-0.03216982544222002,cosmology,cmb_power_spectrum_transition,planck_TT
2187,2188.0,-36.89805790000001,-0.019430709693998932,cosmology,cmb_power_spectrum_transition,planck_TT
2188,2189.0,120.8364599,0.0636331098815757,cosmology,cmb_power_spectrum_transition,planck_TT
2189,2190.0,-139.718258,-0.0735763632196274,cosmology,cmb_power_spectrum_transition,planck_TT
2190,2191.0,9.194660200000001,0.004841956006610476,cosmology,cmb_power_spectrum_transition,planck_TT
2191,2192.0,101.4162338,0.053406317551106704,cosmology,cmb_power_spectrum_transition,planck_TT
2192,2193.0,-5.7544949999999915,-0.003030347073648236,cosmology,cmb_power_spectrum_transition,planck_TT
2193,2194.0,29.51569599999999,0.01554311942234567,cosmology,cmb_power_spectrum_transition,planck_TT
2194,2195.0,-33.80368300000001,-0.017801195736130242,cosmology,cmb_power_spectrum_transition,planck_TT
2195,2196.0,-46.23328509999999,-0.024346689015791963,cosmology,cmb_power_spectrum_transition,planck_TT
2196,2197.0,38.999868099999986,0.020537533905147596,cosmology,cmb_power_spectrum_transition,planck_TT
2197,2198.0,17.38469600000002,0.009154871565595996,cosmology,cmb_power_spectrum_transition,planck_TT
2198,2199.0,34.313355,0.018069591669000185,cosmology,cmb_power_spectrum_transition,planck_TT
2199,2200.0,-111.02109800000001,-0.05846428912311411,cosmology,cmb_power_spectrum_transition,planck_TT
2200,2201.0,76.77724099999999,0.04043129546330924,cosmology,cmb_power_spectrum_transition,planck_TT
2201,2202.0,47.97032900000002,0.025261425391297304,cosmology,cmb_power_spectrum_transition,planck_TT
2202,2203.0,-189.187149,-0.09962693917433305,cosmology,cmb_power_spectrum_transition,planck_TT
2203,2204.0,123.444972,0.06500676595544683,cosmology,cmb_power_spectrum_transition,planck_TT
2204,2205.0,80.55474699999999,0.04242054982060534,cosmology,cmb_power_spectrum_transition,planck_TT
2205,2206.0,32.15880099999998,0.01693499229774047,cosmology,cmb_power_spectrum_transition,planck_TT
2206,2207.0,-143.825943,-0.0757394915600324,cosmology,cmb_power_spectrum_transition,planck_TT
2207,2208.0,92.68150099999998,0.048806561711614384,cosmology,cmb_power_spectrum_transition,planck_TT
2208,2209.0,-114.74198759999999,-0.06042372898894562,cosmology,cmb_power_spectrum_transition,planck_TT
2209,2210.0,63.98621259999999,0.033695473209420485,cosmology,cmb_power_spectrum_transition,planck_TT
2210,2211.0,-43.43484599999999,-0.022873016393351972,cosmology,cmb_power_spectrum_transition,planck_TT
2211,2212.0,-1.974425999999994,-0.0010397430271874392,cosmology,cmb_power_spectrum_transition,planck_TT
2212,2213.0,61.61155600000001,0.03244496666128213,cosmology,cmb_power_spectrum_transition,planck_TT
2213,2214.0,-29.40443000000002,-0.015484526166552336,cosmology,cmb_power_spectrum_transition,planck_TT
2214,2215.0,-5.935133999999977,-0.0031254725129850848,cosmology,cmb_power_spectrum_transition,planck_TT
2215,2216.0,20.617282999999986,0.010857168736027675,cosmology,cmb_power_spectrum_transition,planck_TT
2216,2217.0,9.200920999999994,0.004845252976537233,cosmology,cmb_power_spectrum_transition,planck_TT
2217,2218.0,-52.31942799999999,-0.02755168360294861,cosmology,cmb_power_spectrum_transition,planck_TT
2218,2219.0,45.262743,0.023835596485068174,cosmology,cmb_power_spectrum_transition,planck_TT
2219,2220.0,18.288382999999982,0.00963075785204578,cosmology,cmb_power_spectrum_transition,planck_TT
2220,2221.0,-28.090271,-0.014792483184508117,cosmology,cmb_power_spectrum_transition,planck_TT
2221,2222.0,-37.19000299999999,-0.019584449505998226,cosmology,cmb_power_spectrum_transition,planck_TT
2222,2223.0,24.091859,0.01268689857570404,cosmology,cmb_power_spectrum_transition,planck_TT
2223,2224.0,-86.8118387,-0.04571556693724959,cosmology,cmb_power_spectrum_transition,planck_TT
2224,2225.0,65.8320817,0.03466751750271169,cosmology,cmb_power_spectrum_transition,planck_TT
2225,2226.0,102.919473,0.05419793115242416,cosmology,cmb_power_spectrum_transition,planck_TT
2226,2227.0,-69.821922,-0.03676858820959888,cosmology,cmb_power_spectrum_transition,planck_TT
2227,2228.0,5.930881999999997,0.0031232333876131642,cosmology,cmb_power_spectrum_transition,planck_TT
2228,2229.0,-96.7641279,-0.05095649432589464,cosmology,cmb_power_spectrum_transition,planck_TT
2229,2230.0,17.0068317,0.008955886254853489,cosmology,cmb_power_spectrum_transition,planck_TT
2230,2231.0,62.06171920000001,0.03268202494976516,cosmology,cmb_power_spectrum_transition,planck_TT
2231,2232.0,-37.142611200000005,-0.019559492736995056,cosmology,cmb_power_spectrum_transition,planck_TT
2232,2233.0,117.41236119999999,0.06182996165129176,cosmology,cmb_power_spectrum_transition,planck_TT
2233,2234.0,-79.420695,-0.04182335212392389,cosmology,cmb_power_spectrum_transition,planck_TT
2234,2235.0,-88.3807181,-0.04654174701016598,cosmology,cmb_power_spectrum_transition,planck_TT
2235,2236.0,110.0097011,0.05793168224167414,cosmology,cmb_power_spectrum_transition,planck_TT
2236,2237.0,-29.437973000000014,-0.01550219008526134,cosmology,cmb_power_spectrum_transition,planck_TT
2237,2238.0,-0.4924959999999885,-0.0002593509617061843,cosmology,cmb_power_spectrum_transition,planck_TT
2238,2239.0,-3.2583480000000122,-0.0017158630473616944,cosmology,cmb_power_spectrum_transition,planck_TT
2239,2240.0,-14.581120999999996,-0.007678494351434991,cosmology,cmb_power_spectrum_transition,planck_TT
2240,2241.0,49.78721,0.026218204399970878,cosmology,cmb_power_spectrum_transition,planck_TT
2241,2242.0,-30.454347,-0.016037417933514247,cosmology,cmb_power_spectrum_transition,planck_TT
2242,2243.0,17.614019,0.009275634253194156,cosmology,cmb_power_spectrum_transition,planck_TT
2243,2244.0,-1.5454190000000096,-0.0008138257039428168,cosmology,cmb_power_spectrum_transition,planck_TT
2244,2245.0,-117.56105689999998,-0.0619082655822812,cosmology,cmb_power_spectrum_transition,planck_TT
2245,2246.0,79.72658089999999,0.0419844332338971,cosmology,cmb_power_spectrum_transition,planck_TT
2246,2247.0,8.375157000000002,0.004410401348214671,cosmology,cmb_power_spectrum_transition,planck_TT
2247,2248.0,33.30182400000001,0.01753691416980096,cosmology,cmb_power_spectrum_transition,planck_TT
2248,2249.0,76.66696099999999,0.04037322144025735,cosmology,cmb_power_spectrum_transition,planck_TT
2249,2250.0,-116.50656,-0.06135296201609752,cosmology,cmb_power_spectrum_transition,planck_TT
2250,2251.0,-25.541399100000007,-0.013450233950949096,cosmology,cmb_power_spectrum_transition,planck_TT
2251,2252.0,100.0173151,0.05266963966906549,cosmology,cmb_power_spectrum_transition,planck_TT
2252,2253.0,-83.96370089999999,-0.044215722720237154,cosmology,cmb_power_spectrum_transition,planck_TT
2253,2254.0,56.20411489999998,0.02959737998107643,cosmology,cmb_power_spectrum_transition,planck_TT
2254,2255.0,20.517146000000025,0.010804436069666197,cosmology,cmb_power_spectrum_transition,planck_TT
2255,2256.0,19.919071000000002,0.010489486656021342,cosmology,cmb_power_spectrum_transition,planck_TT
2256,2257.0,-154.28567350000003,-0.08124764018329549,cosmology,cmb_power_spectrum_transition,planck_TT
2257,2258.0,44.11074740000001,0.02322894959506034,cosmology,cmb_power_spectrum_transition,planck_TT
2258,2259.0,49.656825100000006,0.026149543031742578,cosmology,cmb_power_spectrum_transition,planck_TT
2259,2260.0,34.323421999999994,0.018074893003694262,cosmology,cmb_power_spectrum_transition,planck_TT
2260,2261.0,-135.363536,-0.07128314390685513,cosmology,cmb_power_spectrum_transition,planck_TT
2261,2262.0,192.838736,0.10154988392962817,cosmology,cmb_power_spectrum_transition,planck_TT
2262,2263.0,-76.209079,-0.040132098391444875,cosmology,cmb_power_spectrum_transition,planck_TT
2263,2264.0,-102.3110233,-0.05387751836766075,cosmology,cmb_power_spectrum_transition,planck_TT
2264,2265.0,30.980358600000002,0.01631441838494657,cosmology,cmb_power_spectrum_transition,planck_TT
2265,2266.0,-13.712941200000003,-0.007221306341656462,cosmology,cmb_power_spectrum_transition,planck_TT
2266,2267.0,-11.990643200000001,-0.006314335233983204,cosmology,cmb_power_spectrum_transition,planck_TT
2267,2268.0,99.38591310000001,0.05233714008343797,cosmology,cmb_power_spectrum_transition,planck_TT
2268,2269.0,2.3633099999999843,0.001244531369411838,cosmology,cmb_power_spectrum_transition,planck_TT
2269,2270.0,-66.2617313,-0.03489377322246713,cosmology,cmb_power_spectrum_transition,planck_TT
2270,2271.0,57.42726130000001,0.03024149525337808,cosmology,cmb_power_spectrum_transition,planck_TT
2271,2272.0,-1.3186740000000157,-0.0006944206045875559,cosmology,cmb_power_spectrum_transition,planck_TT
2272,2273.0,-81.7055182,-0.04302655193518859,cosmology,cmb_power_spectrum_transition,planck_TT
2273,2274.0,153.27573320000002,0.08071580035501091,cosmology,cmb_power_spectrum_transition,planck_TT
2274,2275.0,-133.8465205,-0.07048427563412153,cosmology,cmb_power_spectrum_transition,planck_TT
2275,2276.0,-36.290002699999995,-0.019110504654992616,cosmology,cmb_power_spectrum_transition,planck_TT
2276,2277.0,123.65667819999999,0.06511825154430269,cosmology,cmb_power_spectrum_transition,planck_TT
2277,2278.0,-142.4226231,-0.07500049598312125,cosmology,cmb_power_spectrum_transition,planck_TT
2278,2279.0,132.0568021,0.06954180059224654,cosmology,cmb_power_spectrum_transition,planck_TT
2279,2280.0,-16.608182,-0.008745955244086124,cosmology,cmb_power_spectrum_transition,planck_TT
2280,2281.0,86.45737300000002,0.04552890345127843,cosmology,cmb_power_spectrum_transition,planck_TT
2281,2282.0,-152.49291540000002,-0.08030356441955007,cosmology,cmb_power_spectrum_transition,planck_TT
2282,2283.0,-35.144556900000005,-0.018507306923818526,cosmology,cmb_power_spectrum_transition,planck_TT
2283,2284.0,145.3363473,0.07653487834037206,cosmology,cmb_power_spectrum_transition,planck_TT
2284,2285.0,-100.7676844,-0.053064788055224556,cosmology,cmb_power_spectrum_transition,planck_TT
2285,2286.0,12.5751432,0.006622135981841599,cosmology,cmb_power_spectrum_transition,planck_TT
2286,2287.0,4.249028499999994,0.002237560564536585,cosmology,cmb_power_spectrum_transition,planck_TT
2287,2288.0,-14.207650099999995,-0.007481822628041751,cosmology,cmb_power_spectrum_transition,planck_TT
2288,2289.0,-7.282348200000001,-0.0038349225357146954,cosmology,cmb_power_spectrum_transition,planck_TT
2289,2290.0,87.857142,0.046266029105733505,cosmology,cmb_power_spectrum_transition,planck_TT
2290,2291.0,-51.03026199999999,-0.026872802065029684,cosmology,cmb_power_spectrum_transition,planck_TT
2291,2292.0,20.203732000000002,0.01063939062297792,cosmology,cmb_power_spectrum_transition,planck_TT
2292,2293.0,5.541217999999986,0.002918034293321467,cosmology,cmb_power_spectrum_transition,planck_TT
2293,2294.0,-23.606702999999982,-0.01243141289627206,cosmology,cmb_power_spectrum_transition,planck_TT
2294,2295.0,5.487859,0.0028899351656825074,cosmology,cmb_power_spectrum_transition,planck_TT
2295,2296.0,-49.251823200000004,-0.02593626691933185,cosmology,cmb_power_spectrum_transition,planck_TT
2296,2297.0,49.1940202,0.02590582755811977,cosmology,cmb_power_spectrum_transition,planck_TT
2297,2298.0,26.126192999999986,0.013758189468080015,cosmology,cmb_power_spectrum_transition,planck_TT
2298,2299.0,-38.39725499999999,-0.020220194704378965,cosmology,cmb_power_spectrum_transition,planck_TT
2299,2300.0,108.68726299999999,0.05723527944239879,cosmology,cmb_power_spectrum_transition,planck_TT
2300,2301.0,-248.36520449999998,-0.13079041178289696,cosmology,cmb_power_spectrum_transition,planck_TT
2301,2302.0,168.2793595,0.08861678820056759,cosmology,cmb_power_spectrum_transition,planck_TT
