index,ell,gap,normalized_gap,domain,observable,source
1773,1774.0,1.823665720000001,0.0042745918537728635,cosmology,cmb_power_spectrum_transition,planck_EE
1774,1775.0,-28.387032419999997,-0.06653794947426993,cosmology,cmb_power_spectrum_transition,planck_EE
1775,1776.0,31.114505849999997,0.07293102665798754,cosmology,cmb_power_spectrum_transition,planck_EE
1776,1777.0,72.14043875,0.1690940003019578,cosmology,cmb_power_spectrum_transition,planck_EE
1777,1778.0,-49.6002757,-0.11626085423819228,cosmology,cmb_power_spectrum_transition,planck_EE
1778,1779.0,-102.4633627,-0.2401695939690055,cosmology,cmb_power_spectrum_transition,planck_EE
1779,1780.0,49.18113820000001,0.11527841446128477,cosmology,cmb_power_spectrum_transition,planck_EE
1780,1781.0,-95.3501859,-0.22349662190495523,cosmology,cmb_power_spectrum_transition,planck_EE
1781,1782.0,123.53599027,0.2895629017229679,cosmology,cmb_power_spectrum_transition,planck_EE
1782,1783.0,-26.362354170000003,-0.06179219313359525,cosmology,cmb_power_spectrum_transition,planck_EE
1783,1784.0,123.5649209,0.28963071384114625,cosmology,cmb_power_spectrum_transition,planck_EE
1784,1785.0,-54.9506576,-0.12880191296046392,cosmology,cmb_power_spectrum_transition,planck_EE
1785,1786.0,-130.800504,-0.3065906008628514,cosmology,cmb_power_spectrum_transition,planck_EE
1786,1787.0,48.972629500000004,0.11478967928318383,cosmology,cmb_power_spectrum_transition,planck_EE
1787,1788.0,-76.4473389,-0.17918918391718916,cosmology,cmb_power_spectrum_transition,planck_EE
1788,1789.0,234.457408,0.5495578028924621,cosmology,cmb_power_spectrum_transition,planck_EE
1789,1790.0,-91.9952751,-0.21563285925452025,cosmology,cmb_power_spectrum_transition,planck_EE
1790,1791.0,-53.8236713,-0.1261603068785699,cosmology,cmb_power_spectrum_transition,planck_EE
1791,1792.0,12.447734100000002,0.02917693862326406,cosmology,cmb_power_spectrum_transition,planck_EE
1792,1793.0,5.751731800000002,0.013481805150872894,cosmology,cmb_power_spectrum_transition,planck_EE
1793,1794.0,25.94775524,0.06082039156419306,cosmology,cmb_power_spectrum_transition,planck_EE
1794,1795.0,-80.53474504,-0.1887698832731573,cosmology,cmb_power_spectrum_transition,planck_EE
1795,1796.0,82.34799960000001,0.19302007182799427,cosmology,cmb_power_spectrum_transition,planck_EE
1796,1797.0,129.29381170000002,0.30305898069743964,cosmology,cmb_power_spectrum_transition,planck_EE
1797,1798.0,-72.96136430000001,-0.1710182135117033,cosmology,cmb_power_spectrum_transition,planck_EE
1798,1799.0,-137.2811471,-0.32178094188788825,cosmology,cmb_power_spectrum_transition,planck_EE
1799,1800.0,177.5651814,0.4162049380004469,cosmology,cmb_power_spectrum_transition,planck_EE
1800,1801.0,-79.6136205,-0.18661080805898136,cosmology,cmb_power_spectrum_transition,planck_EE
1801,1802.0,-4.9129057,-0.011515633843012773,cosmology,cmb_power_spectrum_transition,planck_EE
1802,1803.0,-5.3291313,-0.012491248255006943,cosmology,cmb_power_spectrum_transition,planck_EE
1803,1804.0,49.34912920000001,0.11567217794119883,cosmology,cmb_power_spectrum_transition,planck_EE
1804,1805.0,16.563899899999996,0.03882504935128631,cosmology,cmb_power_spectrum_transition,planck_EE
1805,1806.0,-19.529739399999997,-0.04577684606888749,cosmology,cmb_power_spectrum_transition,planck_EE
1806,1807.0,-80.2828624,-0.1881794814965363,cosmology,cmb_power_spectrum_transition,planck_EE
1807,1808.0,4.187756700000001,0.009815916633780189,cosmology,cmb_power_spectrum_transition,planck_EE
1808,1809.0,18.61108968,0.04362357172342098,cosmology,cmb_power_spectrum_transition,planck_EE
1809,1810.0,-28.15533748,-0.06599486677428675,cosmology,cmb_power_spectrum_transition,planck_EE
1810,1811.0,61.174426499999996,0.14339015221283352,cosmology,cmb_power_spectrum_transition,planck_EE
1811,1812.0,118.81802280000001,0.27850419447610064,cosmology,cmb_power_spectrum_transition,planck_EE
1812,1813.0,-210.668605,-0.4937978999674857,cosmology,cmb_power_spectrum_transition,planck_EE
1813,1814.0,89.1384403,0.20893656473643565,cosmology,cmb_power_spectrum_transition,planck_EE
1814,1815.0,160.5417487,0.3763027640742569,cosmology,cmb_power_spectrum_transition,planck_EE
1815,1816.0,-168.9491529,-0.3960093479676558,cosmology,cmb_power_spectrum_transition,planck_EE
1816,1817.0,-153.4062391,-0.359577444913968,cosmology,cmb_power_spectrum_transition,planck_EE
1817,1818.0,88.4685469,0.2073663642116727,cosmology,cmb_power_spectrum_transition,planck_EE
1818,1819.0,116.647097,0.27341564034139587,cosmology,cmb_power_spectrum_transition,planck_EE
1819,1820.0,-169.3111005,-0.39685773714637695,cosmology,cmb_power_spectrum_transition,planck_EE
1820,1821.0,260.8134466,0.6113351926090836,cosmology,cmb_power_spectrum_transition,planck_EE
1821,1822.0,-73.00421130000001,-0.1711186449861506,cosmology,cmb_power_spectrum_transition,planck_EE
1822,1823.0,-160.74033,-0.3767682298654829,cosmology,cmb_power_spectrum_transition,planck_EE
1823,1824.0,46.4051574,0.1087716381459906,cosmology,cmb_power_spectrum_transition,planck_EE
1824,1825.0,-76.0762356,-0.17831933418228915,cosmology,cmb_power_spectrum_transition,planck_EE
1825,1826.0,149.0465663,0.3493585645393371,cosmology,cmb_power_spectrum_transition,planck_EE
1826,1827.0,58.8753872,0.1380013056958942,cosmology,cmb_power_spectrum_transition,planck_EE
1827,1828.0,-21.129650299999994,-0.04952696651305661,cosmology,cmb_power_spectrum_transition,planck_EE
1828,1829.0,9.776476299999999,0.022915628391909148,cosmology,cmb_power_spectrum_transition,planck_EE
1829,1830.0,-114.5040363,-0.26839240076963883,cosmology,cmb_power_spectrum_transition,planck_EE
1830,1831.0,-87.2683074,-0.20455305586628336,cosmology,cmb_power_spectrum_transition,planck_EE
1831,1832.0,143.4395082,0.336215868147648,cosmology,cmb_power_spectrum_transition,planck_EE
1832,1833.0,-49.61523084,-0.11629590842543448,cosmology,cmb_power_spectrum_transition,planck_EE
1833,1834.0,25.88142124,0.0606649075997151,cosmology,cmb_power_spectrum_transition,planck_EE
1834,1835.0,82.1608721,0.19258145323778636,cosmology,cmb_power_spectrum_transition,planck_EE
1835,1836.0,-208.02295600000002,-0.48759661563159196,cosmology,cmb_power_spectrum_transition,planck_EE
1836,1837.0,-17.208399999999997,-0.0403357291030644,cosmology,cmb_power_spectrum_transition,planck_EE
1837,1838.0,166.9735408,0.3913786005141833,cosmology,cmb_power_spectrum_transition,planck_EE
1838,1839.0,15.210868699999999,0.03565360401347489,cosmology,cmb_power_spectrum_transition,planck_EE
1839,1840.0,-17.07184,-0.04001563849810901,cosmology,cmb_power_spectrum_transition,planck_EE
1840,1841.0,-139.2649494,-0.3264308868082083,cosmology,cmb_power_spectrum_transition,planck_EE
1841,1842.0,122.4910392,0.2871135825947818,cosmology,cmb_power_spectrum_transition,planck_EE
1842,1843.0,-3.5412695999999997,-0.008300579441814303,cosmology,cmb_power_spectrum_transition,planck_EE
1843,1844.0,-24.121661258,-0.05654010797160525,cosmology,cmb_power_spectrum_transition,planck_EE
1844,1845.0,-113.923645442,-0.26703199024790625,cosmology,cmb_power_spectrum_transition,planck_EE
1845,1846.0,130.9349625,0.3069057656446792,cosmology,cmb_power_spectrum_transition,planck_EE
1846,1847.0,26.0696561,0.06110612179282505,cosmology,cmb_power_spectrum_transition,planck_EE
1847,1848.0,2.2925293999999994,0.005373587599033655,cosmology,cmb_power_spectrum_transition,planck_EE
1848,1849.0,-28.9486941,-0.06785445963047575,cosmology,cmb_power_spectrum_transition,planck_EE
1849,1850.0,-5.485159599999999,-0.01285697169479284,cosmology,cmb_power_spectrum_transition,planck_EE
1850,1851.0,-63.3088153,-0.1483930652342309,cosmology,cmb_power_spectrum_transition,planck_EE
1851,1852.0,51.30399697,0.12025430160191285,cosmology,cmb_power_spectrum_transition,planck_EE
1852,1853.0,-62.81153847,-0.14722747032104255,cosmology,cmb_power_spectrum_transition,planck_EE
1853,1854.0,117.4321606,0.2752557947252013,cosmology,cmb_power_spectrum_transition,planck_EE
1854,1855.0,-96.8289271,-0.22696272592721994,cosmology,cmb_power_spectrum_transition,planck_EE
1855,1856.0,69.0139532,0.1617656563426446,cosmology,cmb_power_spectrum_transition,planck_EE
1856,1857.0,-27.51569666,-0.06449557696008078,cosmology,cmb_power_spectrum_transition,planck_EE
1857,1858.0,33.787588060000004,0.07919661322575565,cosmology,cmb_power_spectrum_transition,planck_EE
1858,1859.0,-117.28458780000001,-0.2749098906037385,cosmology,cmb_power_spectrum_transition,planck_EE
1859,1860.0,108.94027200000001,0.25535118313185146,cosmology,cmb_power_spectrum_transition,planck_EE
1860,1861.0,-78.032004,-0.18290356887992132,cosmology,cmb_power_spectrum_transition,planck_EE
1861,1862.0,-86.7591728,-0.20335966686424967,cosmology,cmb_power_spectrum_transition,planck_EE
1862,1863.0,342.23141899999996,0.8021753217813002,cosmology,cmb_power_spectrum_transition,planck_EE
1863,1864.0,-153.88951039999998,-0.3607102114837877,cosmology,cmb_power_spectrum_transition,planck_EE
1864,1865.0,-72.8191732,-0.17068492385720505,cosmology,cmb_power_spectrum_transition,planck_EE
1865,1866.0,179.15306859999998,0.41992687542318363,cosmology,cmb_power_spectrum_transition,planck_EE
1866,1867.0,-173.7559066,-0.40727616621388163,cosmology,cmb_power_spectrum_transition,planck_EE
1867,1868.0,74.7512548,0.17521363774243642,cosmology,cmb_power_spectrum_transition,planck_EE
1868,1869.0,23.631089699999997,0.05539022991965641,cosmology,cmb_power_spectrum_transition,planck_EE
1869,1870.0,-12.767014199999991,-0.029925317067605133,cosmology,cmb_power_spectrum_transition,planck_EE
1870,1871.0,-82.18651,-0.1926415473423615,cosmology,cmb_power_spectrum_transition,planck_EE
1871,1872.0,-8.878380499999999,-0.020810531526575943,cosmology,cmb_power_spectrum_transition,planck_EE
1872,1873.0,100.789695,0.2362465908451968,cosmology,cmb_power_spectrum_transition,planck_EE
1873,1874.0,73.01544679999999,0.1711449805016161,cosmology,cmb_power_spectrum_transition,planck_EE
1874,1875.0,-139.09181655999998,-0.3260250710825694,cosmology,cmb_power_spectrum_transition,planck_EE
1875,1876.0,38.75979566,0.09085124810161849,cosmology,cmb_power_spectrum_transition,planck_EE
1876,1877.0,-197.68790510000002,-0.4633717130625686,cosmology,cmb_power_spectrum_transition,planck_EE
1877,1878.0,102.4379471,0.24011002092580613,cosmology,cmb_power_spectrum_transition,planck_EE
1878,1879.0,145.4336538,0.3408900573060629,cosmology,cmb_power_spectrum_transition,planck_EE
1879,1880.0,-75.1807336,-0.1762203170695272,cosmology,cmb_power_spectrum_transition,planck_EE
1880,1881.0,124.1669387,0.2910418169591597,cosmology,cmb_power_spectrum_transition,planck_EE
1881,1882.0,-270.702789,-0.6345153741514611,cosmology,cmb_power_spectrum_transition,planck_EE
1882,1883.0,138.1014339,0.3237036578958622,cosmology,cmb_power_spectrum_transition,planck_EE
1883,1884.0,131.5857361,0.3084311502032102,cosmology,cmb_power_spectrum_transition,planck_EE
1884,1885.0,-112.8911814,-0.2646119401615085,cosmology,cmb_power_spectrum_transition,planck_EE
1885,1886.0,-51.1953071,-0.11999953735000289,cosmology,cmb_power_spectrum_transition,planck_EE
1886,1887.0,-191.4679115,-0.4487923229465558,cosmology,cmb_power_spectrum_transition,planck_EE
1887,1888.0,167.7450273,0.3931869307756063,cosmology,cmb_power_spectrum_transition,planck_EE
1888,1889.0,69.730702,0.16344568385431016,cosmology,cmb_power_spectrum_transition,planck_EE
1889,1890.0,94.6681367,0.22189792872219788,cosmology,cmb_power_spectrum_transition,planck_EE
1890,1891.0,20.603148000000004,0.04829286838975985,cosmology,cmb_power_spectrum_transition,planck_EE
1891,1892.0,-293.534372,-0.6880315956992012,cosmology,cmb_power_spectrum_transition,planck_EE
1892,1893.0,136.5933055,0.3201686715755165,cosmology,cmb_power_spectrum_transition,planck_EE
1893,1894.0,-15.255372799999998,-0.03575791965708939,cosmology,cmb_power_spectrum_transition,planck_EE
1894,1895.0,122.7589693,0.2877415989084517,cosmology,cmb_power_spectrum_transition,planck_EE
1895,1896.0,-93.554864325,-0.21928846747443947,cosmology,cmb_power_spectrum_transition,planck_EE
1896,1897.0,-165.699170675,-0.3883915332598751,cosmology,cmb_power_spectrum_transition,planck_EE
1897,1898.0,259.76756520000004,0.608883692828492,cosmology,cmb_power_spectrum_transition,planck_EE
1898,1899.0,-111.5938246,-0.26157099315685856,cosmology,cmb_power_spectrum_transition,planck_EE
1899,1900.0,-22.148405899999997,-0.0519148846172284,cosmology,cmb_power_spectrum_transition,planck_EE
1900,1901.0,139.47076909999998,0.3269133190891451,cosmology,cmb_power_spectrum_transition,planck_EE
1901,1902.0,-321.5021068,-0.7535867300823598,cosmology,cmb_power_spectrum_transition,planck_EE
1902,1903.0,61.477937999999995,0.14410156975564195,cosmology,cmb_power_spectrum_transition,planck_EE
1903,1904.0,121.5401506,0.2848847417393396,cosmology,cmb_power_spectrum_transition,planck_EE
1904,1905.0,-82.98766359999999,-0.19451941597509578,cosmology,cmb_power_spectrum_transition,planck_EE
1905,1906.0,54.25948339999999,0.1271818311809709,cosmology,cmb_power_spectrum_transition,planck_EE
1906,1907.0,142.000228,0.33284225896546926,cosmology,cmb_power_spectrum_transition,planck_EE
1907,1908.0,-206.0333824,-0.48293314303912493,cosmology,cmb_power_spectrum_transition,planck_EE
1908,1909.0,286.121793,0.6706568381099388,cosmology,cmb_power_spectrum_transition,planck_EE
1909,1910.0,13.245047,0.031045804824931772,cosmology,cmb_power_spectrum_transition,planck_EE
1910,1911.0,-144.5766071,-0.33888117771703224,cosmology,cmb_power_spectrum_transition,planck_EE
1911,1912.0,46.0044164,0.10783231895208,cosmology,cmb_power_spectrum_transition,planck_EE
1912,1913.0,-61.751573449999995,-0.1447429591575733,cosmology,cmb_power_spectrum_transition,planck_EE
1913,1914.0,-142.26541784999998,-0.3334638522542399,cosmology,cmb_power_spectrum_transition,planck_EE
1914,1915.0,290.80693099999996,0.6816385945299703,cosmology,cmb_power_spectrum_transition,planck_EE
1915,1916.0,-102.1929961,-0.2395358666070127,cosmology,cmb_power_spectrum_transition,planck_EE
1916,1917.0,45.8077038,0.10737123331106982,cosmology,cmb_power_spectrum_transition,planck_EE
1917,1918.0,-39.9600226,-0.09366452700692286,cosmology,cmb_power_spectrum_transition,planck_EE
1918,1919.0,-149.6426356,-0.3507557246362347,cosmology,cmb_power_spectrum_transition,planck_EE
1919,1920.0,170.68731309999998,0.40008351866132447,cosmology,cmb_power_spectrum_transition,planck_EE
1920,1921.0,-47.0810009,-0.11035578544219866,cosmology,cmb_power_spectrum_transition,planck_EE
1921,1922.0,-117.99585479999999,-0.2765770690184632,cosmology,cmb_power_spectrum_transition,planck_EE
1922,1923.0,75.68911747,0.1774119463936182,cosmology,cmb_power_spectrum_transition,planck_EE
1923,1924.0,57.74135093,0.135343174795882,cosmology,cmb_power_spectrum_transition,planck_EE
1924,1925.0,-276.6672103,-0.6484957140908714,cosmology,cmb_power_spectrum_transition,planck_EE
1925,1926.0,407.46540200000004,0.9550808950247112,cosmology,cmb_power_spectrum_transition,planck_EE
1926,1927.0,-8.12303,-0.01904002333604898,cosmology,cmb_power_spectrum_transition,planck_EE
1927,1928.0,-216.7202389,-0.5079826623870785,cosmology,cmb_power_spectrum_transition,planck_EE
1928,1929.0,225.1884119,0.5278316856621003,cosmology,cmb_power_spectrum_transition,planck_EE
1929,1930.0,-192.153816,-0.4504000527821345,cosmology,cmb_power_spectrum_transition,planck_EE
1930,1931.0,-57.1754065,-0.1340166260629453,cosmology,cmb_power_spectrum_transition,planck_EE
1931,1932.0,22.99232,0.05389298197223273,cosmology,cmb_power_spectrum_transition,planck_EE
1932,1933.0,157.5713705,0.3693403288444361,cosmology,cmb_power_spectrum_transition,planck_EE
1933,1934.0,-111.51050052560001,-0.2613756852088354,cosmology,cmb_power_spectrum_transition,planck_EE
1934,1935.0,-15.9161506744,-0.03730675379269161,cosmology,cmb_power_spectrum_transition,planck_EE
1935,1936.0,194.1043382,0.4549719906188138,cosmology,cmb_power_spectrum_transition,planck_EE
1936,1937.0,-303.47893799999997,-0.7113412189194624,cosmology,cmb_power_spectrum_transition,planck_EE
1937,1938.0,89.44885590000001,0.20966416518452877,cosmology,cmb_power_spectrum_transition,planck_EE
1938,1939.0,11.272378299999996,0.02642195657098054,cosmology,cmb_power_spectrum_transition,planck_EE
1939,1940.0,-66.9095907,-0.15683312364148425,cosmology,cmb_power_spectrum_transition,planck_EE
1940,1941.0,255.4844535,0.5988442682887691,cosmology,cmb_power_spectrum_transition,planck_EE
1941,1942.0,-128.8853916,-0.30210166203249417,cosmology,cmb_power_spectrum_transition,planck_EE
1942,1943.0,21.715369699999997,0.05089986690175106,cosmology,cmb_power_spectrum_transition,planck_EE
1943,1944.0,37.5292576,0.0879669212705842,cosmology,cmb_power_spectrum_transition,planck_EE
1944,1945.0,-171.2059179,-0.40129910539363833,cosmology,cmb_power_spectrum_transition,planck_EE
1945,1946.0,24.1577847,0.056624779723237144,cosmology,cmb_power_spectrum_transition,planck_EE
1946,1947.0,317.58802149999997,0.7444122871157222,cosmology,cmb_power_spectrum_transition,planck_EE
1947,1948.0,-292.91562369999997,-0.6865812770285646,cosmology,cmb_power_spectrum_transition,planck_EE
1948,1949.0,178.0090897,0.4172454394378497,cosmology,cmb_power_spectrum_transition,planck_EE
1949,1950.0,-291.015223,-0.682126821772848,cosmology,cmb_power_spectrum_transition,planck_EE
1950,1951.0,40.69839400000001,0.09539523693741325,cosmology,cmb_power_spectrum_transition,planck_EE
1951,1952.0,95.16302946,0.22305793548066627,cosmology,cmb_power_spectrum_transition,planck_EE
1952,1953.0,-138.00523946,-0.3234781823796573,cosmology,cmb_power_spectrum_transition,planck_EE
1953,1954.0,-49.00028599999999,-0.11485450489695026,cosmology,cmb_power_spectrum_transition,planck_EE
1954,1955.0,195.09654433,0.4572976779386158,cosmology,cmb_power_spectrum_transition,planck_EE
1955,1956.0,-42.69263093,-0.100069640169312,cosmology,cmb_power_spectrum_transition,planck_EE
1956,1957.0,-39.5051633,-0.09259835690948152,cosmology,cmb_power_spectrum_transition,planck_EE
