type,A_name,A_class,B_name,B_class,R_sim
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,-0.6493877915757386
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,0.6993570552764667
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,-0.6493877915757386
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,-0.6493877915757386
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,-0.6493872071184159
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,-0.6493872071184159
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,-0.6493872071184159
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,-0.6493872071184159
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,-0.6493869513175751
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,-0.6493877915757386
adversarial_vs_real,shuffle_a8839bde28be_canonical.csv,unknown,protein_population_canonical.csv,unknown,-0.6493870609382403
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,0.26719214169968614
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,0.26677395129254683
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,planck_EE_canonical.csv,unknown,-0.5626665106718757
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,planck_TE_canonical.csv,unknown,-0.8126076304765503
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,planck_TT_canonical.csv,unknown,-0.49432213448486556
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,0.7288215641233868
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,0.7558728249633263
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,0.7548757438559447
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,0.7548757438559447
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2doubleC14_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2fiveC14_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2fourC14_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2singleC14_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_bkg2tripleC14_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_Graph_1_canonical.csv,unknown,0.716072439047708
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_Graph_2_canonical.csv,unknown,0.04303968642633243
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_Graph_3_canonical.csv,unknown,0.7216217266166952
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_Graph_4_canonical.csv,unknown,0.7208938283277614
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_h_SigSB_significance_0_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_h_SigSB_significance_1_1_canonical.csv,unknown,0.037916485719302076
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_h_SigSB_significance_2_1_canonical.csv,unknown,0.756209871815851
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_h_SigSB_significance_3_1_canonical.csv,unknown,0.7289873400286034
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hBkgeff_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hBkgRejective_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigeff_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigeff_purity_1_canonical.csv,unknown,0.756209871815851
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigpur_1_canonical.csv,unknown,0.7289873400286034
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigSB_1_canonical.csv,unknown,0.037916485719302076
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigSB_ratio_0_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigSB_ratio_1_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigSB_ratio_2_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_hSigSB_ratio_3_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_test_B_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_test_S_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_train_B_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_deepL_train_S_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_Fib_Phi_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_Fib_Theta_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_Fib_X_canonical.csv,unknown,0.7575065826163467
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_Fib_Y_canonical.csv,unknown,0.7575065826163467
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_Fib_Z_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,0.7288141662599996
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,0.7557599873023915
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,0.7551655744292325
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,0.7551655744292325
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,0.7289929808966557
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,0.7289929808966557
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,0.7289929808966557
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,0.7289929808966557
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,-0.6867067994061867
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,0.7562162372317891
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,0.03791892180971229
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,0.7289929808966557
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,-0.6867068555889486
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,-0.6867067572739504
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,-0.6867070802077313
adversarial_vs_real,shuffle_a61422193a51_canonical.csv,unknown,protein_population_canonical.csv,unknown,-0.6867067994061867
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,0.777425423539444
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,0.7771429402305532
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,planck_EE_canonical.csv,unknown,-0.36226263424824956
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,planck_TE_canonical.csv,unknown,-0.6069996119379617
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,planck_TT_canonical.csv,unknown,-0.3013889501206674
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,0.5541269329859875
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,0.5225621943320079
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,0.5214924954993981
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,0.5214924954993981
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2doubleC14_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2fiveC14_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2fourC14_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2singleC14_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_bkg2tripleC14_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_Graph_1_canonical.csv,unknown,0.5391087727747456
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_Graph_2_canonical.csv,unknown,-0.09185848106158566
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_Graph_3_canonical.csv,unknown,0.5456081767728775
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_Graph_4_canonical.csv,unknown,0.5447524718014601
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_h_SigSB_significance_0_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_h_SigSB_significance_1_1_canonical.csv,unknown,-0.09704430922942156
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_h_SigSB_significance_2_1_canonical.csv,unknown,0.5229237422327994
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_h_SigSB_significance_3_1_canonical.csv,unknown,0.554324292501719
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hBkgeff_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hBkgRejective_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigeff_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigeff_purity_1_canonical.csv,unknown,0.5229237422327994
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigpur_1_canonical.csv,unknown,0.554324292501719
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigSB_1_canonical.csv,unknown,-0.09704430922942156
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigSB_ratio_0_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigSB_ratio_1_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigSB_ratio_2_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_hSigSB_ratio_3_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_test_B_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_test_S_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_train_B_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_deepL_train_S_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_Fib_Phi_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_Fib_Theta_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_Fib_X_canonical.csv,unknown,0.5243164574398527
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_Fib_Y_canonical.csv,unknown,0.5243164574398527
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_Fib_Z_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,0.554118127001134
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,0.5224411130181771
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,0.5218032216978968
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,0.5218032216978968
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,0.5543310090636779
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,0.5543310090636779
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,0.5543310090636779
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,0.5543310090636779
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,-0.6703613866444089
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,0.5229307086194648
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,-0.09704184512855564
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,0.5543310090636779
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,-0.6703605411533419
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,-0.6703620206716964
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,-0.6703571606006625
adversarial_vs_real,shuffle_ac0e8a1ab3fe_canonical.csv,unknown,protein_population_canonical.csv,unknown,-0.6703613866444089
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,-0.12694415838530004
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,-0.12701603495692593
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,planck_EE_canonical.csv,unknown,0.807839059985872
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,planck_TE_canonical.csv,unknown,0.8186938839553433
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,planck_TT_canonical.csv,unknown,0.8024491692633907
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,0.18370291314020468
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,0.06340962917254868
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,-0.49639075273342353
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,-0.49748783825458553
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,0.06340962917254868
adversarial_vs_real,shuffle_ac586c5c8b71_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,-0.49748783825458553
